"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","extra_heavy",2000,0.7785,0.985488536575577,0.457249140734733,0.275943037791692,0.986375517706092,0.4557391625022,0.275958282990783
"130-2","extra_heavy",2000,0.767,0.973127973958283,0.744930085608302,0.297668505578065,0.971341855290041,0.805822122300871,0.298495555923332
"130-3","extra_heavy",2000,0.7795,1.02273931232747,0.500204707425729,0.219343896940357,1.02204985287068,0.504806076215111,0.219469511702285
"130-4","extra_heavy",2000,0.7895,1.1670383348552,-0.0146898267859004,0.295487567586579,1.166297737715,-0.0107550439156673,0.295502286741566
"130-5","extra_heavy",2000,0.757,0.996172247810639,0.607806424802143,0.241636542447976,0.996190843582848,0.625904614609115,0.241196960426761
"130-6","extra_heavy",2000,0.7815,0.873532161220815,0.739091763405414,0.322050435576374,0.873040036748366,0.748522507116087,0.322252241300984
"130-7","extra_heavy",2000,0.7595,1.12863960221431,0.232814300600965,0.186761523548651,1.128417885871,0.242388181658862,0.186761510781412
"130-8","extra_heavy",2000,0.78,0.987430748834109,0.455476047150341,0.251970665442348,0.987953560724132,0.463357247715563,0.251589475224574
"130-9","extra_heavy",2000,0.762,1.04784413384937,0.582588915625213,0.213623980630659,1.04893452581224,0.582528259457809,0.213608069550576
"130-10","extra_heavy",2000,0.7665,0.930616279037627,0.864488886002145,0.316866543345332,0.930959525444022,0.866784235645374,0.316745522005441
"130-11","extra_heavy",2000,0.7855,0.984599457038138,0.699739115551999,0.279489020181458,0.983996985227606,0.72336019877189,0.2795053237678
"130-12","extra_heavy",2000,0.775,1.04372998090197,0.580091454786274,0.199453216311226,1.04315059705019,0.584681497363166,0.199317386272465
"130-13","extra_heavy",2000,0.768,0.970032172937664,0.975920712781104,0.276209844260905,0.970925930689533,1.04397037635218,0.276836261666204
"130-14","extra_heavy",2000,0.755,0.933329867838081,0.669352831169463,0.289911457720224,0.932829749907261,0.672581907421967,0.289930324476684
"130-15","extra_heavy",2000,0.782,0.996013169912782,0.556808103106875,0.271778843720751,0.996280124275863,0.558425223238036,0.271973531041038
"130-16","extra_heavy",2000,0.778,0.988577366745485,0.558180521227604,0.227548659179722,0.989821527128045,0.555514820294744,0.227498557032665
"130-17","extra_heavy",2000,0.801,1.01183406373546,0.351217143756146,0.174859771605084,1.01139839518928,0.352396656073387,0.174968673727538
"130-18","extra_heavy",2000,0.7885,1.08747982795597,0.465545411209706,0.162322253383657,1.08749194343938,0.466831864035543,0.162427858816151
"130-19","extra_heavy",2000,0.784,1.04352512378997,0.308581008476815,0.275334293147019,1.0434410007592,0.308830010820258,0.275363076872679
"130-20","extra_heavy",2000,0.766,0.955521726512513,0.665575168089659,0.294316725796678,0.955350891536124,0.668003683734555,0.294341369761805
"130-21","extra_heavy",2000,0.746,0.97064062827614,0.959208121047269,0.277932596470804,0.970924631237201,0.966314219008023,0.277860508370796
"130-22","extra_heavy",2000,0.7905,0.998769659943057,0.571120828382644,0.186617721597543,0.999949468700758,0.569036637013124,0.186639960433805
"130-23","extra_heavy",2000,0.7825,0.967230922226986,0.588825343503983,0.212874420946297,0.967911817395372,0.588111251447703,0.212861796104858
"130-24","extra_heavy",2000,0.774,0.956965523636956,0.631784018336296,0.28773872695605,0.957646721173909,0.631913340075038,0.28780358582231
"130-25","extra_heavy",2000,0.7735,0.973090096724486,0.755273032087051,0.280249274464348,0.973511940974079,0.802884199986926,0.279946526311727
"130-26","extra_heavy",2000,0.7705,1.03936262558213,0.223416582292088,0.304299869687677,1.03995290854395,0.222060397654158,0.304369523204783
"130-27","extra_heavy",2000,0.7875,0.993983453043516,0.486365234104088,0.282779736857058,0.993957068581084,0.48794366436217,0.282822510164763
"130-28","extra_heavy",2000,0.7795,1.03353007888698,0.526799760639687,0.264137967089399,1.03142914668346,0.555341048205647,0.263987364399079
"130-29","extra_heavy",2000,0.7565,1.03381656607793,0.259740042467128,0.283682318783291,1.03391234369499,0.259361435406194,0.283685199306092
"130-30","extra_heavy",2000,0.7845,1.05542267459333,0.383367350363634,0.303850699922886,1.05589752297539,0.385400615633845,0.303862758423524
"130-31","extra_heavy",2000,0.7635,1.05525203511856,0.428522677493688,0.256128162064957,1.0547954360538,0.432957254906084,0.256164067040157
"130-32","extra_heavy",2000,0.771,0.958658754772254,0.862505236554487,0.232299278563545,0.959117090974595,0.862188160325657,0.232277927896448
"130-33","extra_heavy",2000,0.78,1.03026497948379,0.186181073391138,0.24372100640777,1.03016709356429,0.186178681436022,0.243732558586752
"130-34","extra_heavy",2000,0.7655,1.01142347672421,0.508258864947012,0.226967867208949,1.01162009705588,0.508174611677299,0.226925990964017
"130-35","extra_heavy",2000,0.78,1.02338485131899,0.452778375666522,0.263972374451846,1.02345771005159,0.452887145033432,0.26400600272539
"130-36","extra_heavy",2000,0.787,1.0614834204109,0.361401903161367,0.260359655368378,1.06208710827035,0.361891887210595,0.260339418305944
"130-37","extra_heavy",2000,0.7745,1.09585363179581,0.274680338332333,0.281754195506839,1.09530244590452,0.278342829651625,0.281477562956112
"130-38","extra_heavy",2000,0.788,1.00403784084046,0.642639186179134,0.222858736691001,1.00364184857562,0.661317919716449,0.223447647486977
"130-39","extra_heavy",2000,0.7785,0.903441944986405,0.896482079935452,0.292540436686962,0.90610276774218,0.992294910151494,0.290367646405838
"130-40","extra_heavy",2000,0.7635,1.01639390589477,0.550544721497435,0.226659541535782,1.01662983264696,0.550655717269792,0.226709247797855
"130-41","extra_heavy",2000,0.7785,0.95018102728113,0.942406662664985,0.200196467659873,0.948329959501427,1.0074396303226,0.199520791826229
"130-42","extra_heavy",2000,0.768,0.975962235129128,0.90404227133679,0.259970597026696,0.97514357957903,0.928017933954368,0.260415050387067
"130-43","extra_heavy",2000,0.776,1.04027421428918,0.671208925236957,0.243445977073218,1.04303862227388,0.674017079917744,0.243415579590967
"130-44","extra_heavy",2000,0.787,0.980372194804872,0.472211021454202,0.239973346309949,0.979312256209963,0.477261383231252,0.23988106574086
"130-45","extra_heavy",2000,0.7635,1.03884628696975,0.566902936273709,0.206600272417834,1.03998860251297,0.566457386133435,0.206505179707656
"130-46","extra_heavy",2000,0.772,0.954553206176419,0.502292028415377,0.241824227887265,0.954692227575194,0.50247784600763,0.241837620331542
"130-47","extra_heavy",2000,0.781,0.967110413211131,0.601581951985996,0.294855714291822,0.968412643916909,0.608590576355246,0.295030972961928
"130-48","extra_heavy",2000,0.7635,0.973333285947057,0.687651365317833,0.188602793572036,0.974296002144975,0.686079373961654,0.188617125730775
"130-49","extra_heavy",2000,0.764,0.973487342028225,0.92281986309052,0.125128921145176,0.974345392152615,0.926047297617872,0.12513785347769
"130-50","extra_heavy",2000,0.7885,0.914736533894759,0.728869543150217,0.270387282776838,0.915206933093307,0.730765762349642,0.270405460029005
