"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","heavy",500,0.386,0.958130939453393,0.678881208740509,0.139138117712207,0.955142122520518,0.724877456691869,0.138499334564245
"132-2","heavy",500,0.408,0.918150054600181,0.585870508537302,0.380406090488875,0.916666221949981,0.607745593750021,0.380827503981302
"132-3","heavy",500,0.41,0.972210284645304,0.471695801826037,0.251566535259643,0.973471735498436,0.469671229004892,0.251849440529264
"132-4","heavy",500,0.418,0.954486827318601,0.539392566170989,0.214754393497509,0.95245566816771,0.555426843990191,0.215378670391953
"132-5","heavy",500,0.404,0.971114743645274,0.487273227765936,0.206325151341031,0.9710095018516,0.496403475543377,0.206360464308661
"132-6","heavy",500,0.43,0.996867774984562,0.485839762441696,0.279058702848521,1.00039620546406,0.498829362640595,0.278470556763745
"132-7","heavy",500,0.396,0.959598857342545,0.461219067882706,0.304462750752056,0.959354049443851,0.47081707952457,0.304534306665054
"132-8","heavy",500,0.426,1.0156909171613,0.326613398839646,0.314528696941369,1.01643982148479,0.325961399776249,0.314631033191543
"132-9","heavy",500,0.396,0.913867832101955,0.642091227962902,0.214064520824686,0.917269137616657,0.657089808419043,0.212466579569628
"132-10","heavy",500,0.46,1.06381083503938,0.58502973291445,0.0451256575950364,1.06522199580671,0.586796335954591,0.0459370166878972
"132-11","heavy",500,0.434,1.07821260005534,0.462160569327538,0.15916151235339,1.07832530679838,0.468249485152565,0.158889139336378
"132-12","heavy",500,0.4,1.00756759407257,0.270171711191035,0.33742741811515,1.00677962848194,0.27293240050773,0.337788282972247
"132-13","heavy",500,0.41,1.13871474126718,0.0588099113647041,0.315956325292344,1.13740858873082,0.0656266154842712,0.315755971485289
"132-14","heavy",500,0.426,0.975088655720917,0.453664538725315,0.321079799728257,0.975570639344945,0.456022216851699,0.320765518381643
"132-15","heavy",500,0.382,1.03325252257072,0.725907680199226,0.258469118592504,1.03396285810063,0.724939084520677,0.258338365507076
"132-16","heavy",500,0.416,0.973026955553921,0.569301572101474,0.142862715004799,0.973413835720374,0.572154600473351,0.142674713105114
"132-17","heavy",500,0.43,1.04704009762179,0.19122873702868,0.180343222377324,1.04784873145741,0.192024250689998,0.180841682253525
"132-18","heavy",500,0.39,0.938634849001891,0.756082564618152,0.228286554598313,0.943319497634928,0.765084783066058,0.229163523457598
"132-19","heavy",500,0.43,1.02954850757179,0.427966462639469,0.251518597618224,1.03643059507434,0.423039374013164,0.251791497402426
"132-20","heavy",500,0.426,1.04910481204953,0.411471925585938,0.271640984116964,1.04830500972121,0.423190257181288,0.271693792030802
"132-21","heavy",500,0.434,1.05423225016127,0.531501680082112,0.155382224671258,1.05276502513577,0.553852423890196,0.155535978262142
"132-22","heavy",500,0.382,0.86731212547598,0.603731362827481,0.272823115942873,0.867564440659152,0.605726636900563,0.27279542247006
"132-23","heavy",500,0.4,0.976718511806394,0.601367633242823,0.267964934543881,0.972605329069516,0.643438433729266,0.268205211531536
"132-24","heavy",500,0.422,0.996180615843821,0.823711153140829,0.275061586514483,0.997087220508015,0.828040297315901,0.275258359012906
"132-25","heavy",500,0.378,1.05497043185511,0.168809238051642,0.218037671972947,1.05496252181875,0.172708813691949,0.218058904756348
"132-26","heavy",500,0.41,0.919351756565721,0.765678532127235,0.224340458579206,0.919871865741728,0.770443614493169,0.224355122868583
"132-27","heavy",500,0.462,0.954562794714506,0.695129259430186,0.235557199590509,0.954020176182974,0.708042966134064,0.23561428094389
