"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","extra_heavy",1000,0.768,0.985609067131126,0.576769943872273,0.256969920545606,0.986517605522446,0.606526226868713,0.257148630859006
"129-2","extra_heavy",1000,0.771,1.01316289627001,0.968937167968071,0.199905004961326,1.01525201736507,0.981199696501631,0.199229101210706
"129-3","extra_heavy",1000,0.776,0.917275882012813,0.346186991616242,0.236725128989354,0.917866616052704,0.344686585001229,0.236679177823737
"129-4","extra_heavy",1000,0.77,1.04115543680828,0.625813379182509,0.244589813868337,1.03909639552409,0.645419343854068,0.24352367459697
"129-5","extra_heavy",1000,0.782,1.13562378807881,0.199149701638531,0.142824194841414,1.13448339918052,0.202994949635657,0.142451333514085
"129-6","extra_heavy",1000,0.782,1.03880352043632,0.127610357754372,0.3865212502452,1.03810941866595,0.129930026732459,0.386624622368059
"129-7","extra_heavy",1000,0.758,1.02336618483154,0.44693632151534,0.244645684657169,1.02686132466505,0.441726951147979,0.244321849780959
"129-8","extra_heavy",1000,0.792,1.03645426383542,0.410841614222285,0.220141511813812,1.03528178091912,0.415563376144708,0.220432240837809
"129-9","extra_heavy",1000,0.776,0.903829400166032,0.430817745710517,0.277093994985106,0.904562269889748,0.428834160560323,0.27707166699431
"129-10","extra_heavy",1000,0.755,0.903066194415311,1.61443220418771,0.173543698759766,0.901781418818937,1.69856254054654,0.173057214835962
"129-11","extra_heavy",1000,0.757,0.997044442722701,0.552524180363503,0.252778395738374,0.997431395624304,0.552015124472358,0.252733514318545
"129-12","extra_heavy",1000,0.775,1.09342476356843,0.315336137134808,0.150193418746226,1.09618642072299,0.307277485383439,0.150204967571376
"129-13","extra_heavy",1000,0.779,1.02287671912976,0.868033879010644,0.150916820679787,1.02216615480961,0.910224863919812,0.150394076109302
"129-14","extra_heavy",1000,0.759,1.04721910341431,0.501667491578003,0.215512702401175,1.04690247436771,0.504972939330121,0.215470369123949
"129-15","extra_heavy",1000,0.773,1.03157789936814,0.498521635195545,0.202341481510806,1.03273553862016,0.495308286620501,0.202394545196866
"129-16","extra_heavy",1000,0.782,1.07370502461605,0.336035045967256,0.294971674769479,1.07516549968336,0.330939747046496,0.295198813955733
"129-17","extra_heavy",1000,0.765,1.09228611620486,0.526143606369006,0.192166865112789,1.09366650673277,0.524554182652964,0.192166496221531
"129-18","extra_heavy",1000,0.779,1.06038402022303,0.346943218671949,0.215772402192709,1.05682881863226,0.363800952878353,0.216483255479183
"129-19","extra_heavy",1000,0.781,0.896640840794941,0.583789173924673,0.340665813362735,0.897204256954883,0.582155230408123,0.340597169228406
"129-20","extra_heavy",1000,0.765,0.920770122705425,0.72178053301343,0.26772070347651,0.920590884145814,0.735585985986072,0.266739993659338
"129-21","extra_heavy",1000,0.774,1.05353912340606,0.432043079272051,0.127099495371611,1.05478789367478,0.42925645945227,0.127108010595338
"129-22","extra_heavy",1000,0.78,0.931971179225583,0.427290908221515,0.278863933856157,0.931785721232295,0.428049167074977,0.278723662480774
"129-23","extra_heavy",1000,0.782,0.933383205669321,0.591090054195404,0.360177837149825,0.932250876880058,0.595054512364928,0.360688919928122
"129-24","extra_heavy",1000,0.765,1.05359049715605,0.249373893868818,0.131921038750254,1.05379138376133,0.248654757808052,0.131939433233188
"129-25","extra_heavy",1000,0.789,0.874296359758426,0.565275741577643,0.251537633233764,0.874945672253805,0.563747576281882,0.251588963668565
"129-26","extra_heavy",1000,0.77,1.02407127650595,0.286373965292439,0.298534411459292,1.02376793451896,0.286991249377015,0.298469352073587
"129-27","extra_heavy",1000,0.771,0.996969634660557,0.151047707482192,0.263744086764366,0.997129758510557,0.150596137092125,0.263758622703306
"129-28","extra_heavy",1000,0.777,1.02342706438491,0.337646082839768,0.286851913286434,1.02420750643273,0.335697177922542,0.286644327292466
"129-29","extra_heavy",1000,0.775,1.06037044850283,0.586294043895018,0.198476339038537,1.06063931061347,0.592967663199825,0.197928727640019
"129-30","extra_heavy",1000,0.769,0.98797622381237,0.308459514292446,0.280857148382332,0.988349935329592,0.307258698902172,0.28082985163385
"129-31","extra_heavy",1000,0.777,0.919429377952332,0.825944797603422,0.427447087736902,0.922485727033169,0.829421462205889,0.427182204665615
"129-32","extra_heavy",1000,0.785,0.952805823714601,0.830125068212911,0.199419827997191,0.953596224447022,0.83606800612462,0.198846196510606
"129-33","extra_heavy",1000,0.775,1.10931277278537,-0.0696638727494239,0.343604202882257,1.11053046303728,-0.0774097183704997,0.34362739120364
"129-34","extra_heavy",1000,0.782,0.91750400747229,0.465104939489138,0.347103461709828,0.917348202398327,0.465003024599725,0.347380025172059
"129-35","extra_heavy",1000,0.773,1.07041409136137,0.484493661553818,0.228414065322376,1.06993675319431,0.49069908583492,0.228462683494221
"129-36","extra_heavy",1000,0.78,1.079865470768,0.308125310581377,0.23762451206871,1.07902863888424,0.311115545081345,0.237882689703909
"129-37","extra_heavy",1000,0.768,1.00740773831522,0.455166468883407,0.241402362839175,1.00824068049988,0.452585652958501,0.241182014447473
"129-38","extra_heavy",1000,0.761,1.00144244626109,0.532697249382277,0.298890913765758,0.99947676553446,0.544722932660632,0.29889432013666
"129-39","extra_heavy",1000,0.781,0.864419993569073,1.02789623832534,0.3500368279411,0.860645993922255,1.10806660532084,0.352295208255438
"129-40","extra_heavy",1000,0.758,1.02467325532845,0.392359213115145,0.231360361460642,1.02498200352701,0.391227553575388,0.231329984914152
"129-41","extra_heavy",1000,0.769,0.988480557457369,1.09498562174301,0.268804030724647,0.98752913938967,1.14809103286708,0.268885744415246
"129-42","extra_heavy",1000,0.791,1.13518023102556,0.195128132546368,0.174432579653824,1.13555681650843,0.194828281781664,0.17441547550972
"129-43","extra_heavy",1000,0.79,1.07642967376953,0.821911627362485,0.230090923394284,1.07663918754173,0.836029948216713,0.230607914593139
"129-44","extra_heavy",1000,0.785,0.934184635584636,0.605181095975035,0.257177460059434,0.935906695137337,0.602322969521078,0.257338371973379
"129-45","extra_heavy",1000,0.782,0.976631590444597,0.858334916343877,0.161482921701549,0.97753435459852,0.87498039321357,0.162599764807296
