"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","heavy",2000,0.4185,0.938991038123072,0.62288834728593,0.310142525603172,0.938439444399115,0.631889376870809,0.310095899700994
"120-2","heavy",2000,0.4145,1.00739272738099,0.392847080598255,0.235095915678646,1.00751870723878,0.396284029801831,0.235110579197795
"120-3","heavy",2000,0.4165,1.02513296114601,0.523286152142891,0.227888776081559,1.02367466332777,0.539527346145408,0.227683056842695
"120-4","heavy",2000,0.4315,1.02033527296209,0.387751905334647,0.272056362144239,1.02014984098182,0.390050284316567,0.272076332149294
"120-5","heavy",2000,0.4145,0.91579943121195,0.679914762119778,0.298708960583703,0.91549772233474,0.692546764428899,0.298334423016214
"120-6","heavy",2000,0.4175,0.956380709227067,0.568547645715846,0.262026584680806,0.955407029508706,0.578968493088892,0.262115280148727
"120-7","heavy",2000,0.4095,1.0305834026541,0.562434115814953,0.176898471538917,1.02896217991057,0.576282838064535,0.177027398543251
"120-8","heavy",2000,0.4265,0.989929924954536,0.549224552395452,0.254062333860473,0.990005631949389,0.554186765944749,0.253912661614191
"120-9","heavy",2000,0.399,1.01246633119936,0.438660054185195,0.227005321166766,1.01234071718623,0.440635501922735,0.22697337641116
"120-10","heavy",2000,0.4085,1.01130245785238,0.399471294139555,0.245484656013315,1.01150876217156,0.401280775068147,0.245460631985911
"120-11","heavy",2000,0.4075,1.0170359930299,0.552418910148243,0.211786621534389,1.01608841371037,0.563664390808239,0.21173736119501
"120-12","heavy",2000,0.419,1.09001363400203,0.284350685424785,0.251447110180793,1.08917869402974,0.295217201053151,0.251384024313114
"120-13","heavy",2000,0.3995,1.01816624652454,0.37003312214406,0.316702032878915,1.01778269049795,0.374418431614758,0.316767976417988
"120-14","heavy",2000,0.4145,0.999824457163365,0.522290510115156,0.209798009690821,0.999803973520892,0.524685603346422,0.20974332027051
"120-15","heavy",2000,0.407,1.0245045498641,0.500640538435145,0.214721923595405,1.02448135105634,0.502765353419593,0.214691295112317
"120-16","heavy",2000,0.415,1.08017196507293,0.354479651851101,0.16196487734559,1.0799623250471,0.359641376815359,0.162014189556152
"120-17","heavy",2000,0.411,0.98545867216997,0.563597298839064,0.265216254735596,0.984732512928416,0.575020242600678,0.265013475109997
"120-18","heavy",2000,0.412,0.989188927086963,0.508573966469941,0.292765821180349,0.989066408463411,0.511840889090914,0.292711910765428
"120-19","heavy",2000,0.4245,1.01165099292372,0.429346301937343,0.279017000233659,1.01149371193983,0.434771332587253,0.278985130161111
"120-20","heavy",2000,0.416,1.00605711732862,0.551052664747438,0.150827674793171,1.00606709958447,0.553144281456828,0.150897257428106
"120-21","heavy",2000,0.407,0.974469495526524,0.625004253129452,0.279226880290933,0.974335157319785,0.62844892469162,0.279229921346043
"120-22","heavy",2000,0.417,0.855345245594894,0.667706161928915,0.304698679509884,0.854245740656622,0.68423088231198,0.30492499747658
"120-23","heavy",2000,0.399,0.9993541834858,0.452531241325149,0.210818359858084,0.998253646268751,0.464441044162911,0.210718537803448
"120-24","heavy",2000,0.432,0.946465919565797,0.493382285685846,0.285078027221503,0.946842056322626,0.496197582760781,0.284968802733212
"120-25","heavy",2000,0.3995,0.918527012251296,0.740134791104162,0.253526033134229,0.918300151737547,0.74571669735046,0.253544311128871
"120-26","heavy",2000,0.4045,0.947515143141536,0.563262614788306,0.312496814653886,0.9473050373556,0.568504829364785,0.312386773356259
"120-27","heavy",2000,0.41,1.02308312256285,0.677261009172214,0.129450318448382,1.02266288145131,0.68366047883912,0.129590851352691
"120-28","heavy",2000,0.434,0.97568700246793,0.503651922252349,0.275298712221429,0.975845314539758,0.505226135568744,0.275243889841793
"120-29","heavy",2000,0.429,0.98919976231105,0.48272342460657,0.328953733529495,0.988909228400326,0.491144268895473,0.329078821472559
"120-30","heavy",2000,0.435,1.04544694841755,0.44742632304596,0.198616642040896,1.04498677755237,0.454346737802052,0.198606403226544
"120-31","heavy",2000,0.4045,0.94938849281627,0.504590772316254,0.274523001984016,0.949349518905096,0.507158469436976,0.274541337094329
"120-32","heavy",2000,0.4125,0.994566651534095,0.61059307389261,0.292160107909077,0.994251980199501,0.617001860757512,0.292145788156131
"120-33","heavy",2000,0.4245,0.981523594391672,0.454657272500168,0.26716807590285,0.979323030511013,0.478570160046611,0.266939366709732
