"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","heavy",100,0.4,0.899379015980044,0.569565873688796,0.199363332448399,0.900791652079048,0.568933090373132,0.19871737824167
"123-2","heavy",100,0.39,0.835227214495984,0.78294616410306,0.38429280160089,0.844523043759064,0.779103145369945,0.378587549344995
"123-3","heavy",100,0.41,0.944852757258324,0.672140328078371,0.414843517799645,0.949193099698471,0.657451520578228,0.416431639487456
"123-4","heavy",100,0.34,1.17521376064336,-0.218960494108768,0.114962303619556,1.17406618539447,-0.217861855023667,0.115020110837873
"123-5","heavy",100,0.43,0.933440089780026,0.202467202014699,0.405261030712882,0.935267827404013,0.2005413283562,0.404750899074593
"123-6","heavy",100,0.43,1.14015502943015,0.206235748048698,0.265253660837118,1.13990812099777,0.209804257802905,0.265698522265017
"123-7","heavy",100,0.38,0.998770083335965,1.03499167445773,0.165043949677143,0.997522041257715,1.07215669063666,0.165177931709319
"123-8","heavy",100,0.37,0.663593454465641,1.28529774478938,0.204879382833593,0.667362833730463,1.28836277355742,0.204681980764359
"123-9","heavy",100,0.42,1.01538087635115,0.660514855872461,-0.08480008448643,1.02084572495412,0.653979576278467,-0.0848968935041945
"123-10","heavy",100,0.45,0.86697072413981,0.648757040042443,0.110941000021712,0.867284661877694,0.644235097933411,0.112692287559643
"123-11","heavy",100,0.47,1.2131524380224,0.174053677303561,0.331786491900454,1.21405490069264,0.171388835358598,0.332107881932712
"123-12","heavy",100,0.42,1.16878369292985,0.521942875772689,0.0674387257256974,1.16748314680069,0.539248376671421,0.0667490405454088
"123-13","heavy",100,0.47,0.853500909647033,0.943015481386684,0.22950467393144,0.836665942903095,1.03769254344784,0.245341884164436
"123-14","heavy",100,0.39,0.976265368248925,0.892624490410459,0.0908440762442769,0.968357408854552,0.94193860381439,0.0945520071863077
"123-15","heavy",100,0.44,1.08163601148269,0.538927570314904,0.272139228209525,1.08185887648505,0.536935242035528,0.27203173952774
"123-16","heavy",100,0.46,0.949359906239875,0.440948588258462,0.471123493298354,0.952144579187262,0.453610023728608,0.471256987545433
"123-17","heavy",100,0.48,0.851847665789338,0.612647796696319,0.314008605069588,0.850034995070344,0.631040764377137,0.3156218112436
"123-18","heavy",100,0.42,0.980440238259892,0.854343972544299,-0.0597056339761944,0.97967317490214,0.864137505228094,-0.0616036467251474
"123-19","heavy",100,0.38,0.864367771559064,1.06897258267528,0.32536411810199,0.858544816352094,1.12541185317062,0.326148424524914
"123-20","heavy",100,0.42,1.34622468953182,-0.196369487874572,-0.131592898484296,1.34587129188619,-0.205253795461584,-0.130553079245454
"123-21","heavy",100,0.37,0.749301657851504,1.08704132435959,0.356456323433388,0.752205373136807,1.08185197216868,0.35484745623157
"123-22","heavy",100,0.43,0.810278869857593,0.605130441288166,0.591294863919147,0.806391317527398,0.628068833026457,0.594674952484437
"123-23","heavy",100,0.43,0.963025271988232,1.03350989515556,-0.169203524398693,0.963773292840487,1.03480080709173,-0.169377878599811
"123-24","heavy",100,0.45,0.843635511095757,0.9667229470414,0.415212187427243,0.865016605546296,0.935091501327919,0.408809774031074
"123-25","heavy",100,0.36,0.853520769838452,1.4684863364742,0.122408462988777,0.862646489327412,1.48406993335625,0.12011012453768
"123-26","heavy",100,0.43,1.23953930733689,0.0831043304381695,0.0478135581596327,1.23978573295474,0.082877386592793,0.0478943126327479
"123-27","heavy",100,0.45,0.710633142459075,0.341590003823316,0.588778941561214,0.708577849503084,0.347345035372523,0.587108637093118
"123-28","heavy",100,0.44,0.740763177224536,0.527977794419946,0.640453262920572,0.74184336347373,0.528531701221438,0.640722264310292
"123-29","heavy",100,0.37,0.872148458711875,0.647173178691438,0.231534827174103,0.860135566216041,0.725994237347589,0.233308579989576
"123-30","heavy",100,0.39,1.08455429935616,0.835357811751265,0.0537388681220033,1.08762233378658,0.857821970300015,0.0540798640307869
"123-31","heavy",100,0.41,1.09156107339004,0.550909406797076,-0.139646688324744,1.10388072475788,0.566919588863014,-0.143841436549516
"123-32","heavy",100,0.42,0.908675803991472,0.591624773163862,0.0959445326558204,0.91814918458703,0.56162817371088,0.103001484511489
"123-33","heavy",100,0.4,0.784145707721464,0.861885134289355,0.278846224529682,0.785509019331717,0.862265784455446,0.278960810143437
"123-34","heavy",100,0.39,1.17670376161753,0.752067092324664,-0.0611923308349974,1.18249437747774,0.738280740494062,-0.0599212861864476
"123-35","heavy",100,0.42,0.849124034678444,0.531148425289261,0.170445157206465,0.848283695453699,0.539046677587391,0.17037356467387
"123-36","heavy",100,0.39,1.01357590221554,0.725701833470839,0.0835533156111523,1.01388722648216,0.728813172491334,0.0835403850536789
"123-37","heavy",100,0.33,0.750510770785797,1.31179827425028,0.37890563845307,0.748497314837813,1.32954735566594,0.37829761995346
"123-38","heavy",100,0.45,0.86401290556372,0.703492732650008,0.217754875566307,0.863096445270853,0.701597381150007,0.219525317585186
"123-39","heavy",100,0.38,0.943476609410248,0.898495116020518,0.143332534493151,0.945746901300862,0.907949531145534,0.143629436719624
"123-40","heavy",100,0.48,1.25226914514868,0.0793238384064435,0.243696231224935,1.25224757260777,0.0843380431936595,0.243688471781387
"123-41","heavy",100,0.36,1.22768052465593,-0.00953421948229603,0.114360259310435,1.23543180485594,-0.0435631669724139,0.113642073996538
