"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","light",1000,0.127,0.981328858647488,0.51827053212001,0.246314030952925,0.98101435757237,0.520467260434097,0.246422724472378
"132-2","light",1000,0.129,1.02191418817742,0.467177759447939,0.277126676912712,1.02270446692026,0.465364603850007,0.277314089999701
"132-3","light",1000,0.126,0.893781842778641,0.56368327839482,0.376340890965805,0.894305998604822,0.56322060534852,0.376109975832852
"132-4","light",1000,0.116,1.00508646292118,0.548292176065969,0.338082752889021,1.00487525417106,0.550439772172142,0.338057163786487
"132-5","light",1000,0.127,0.991318265552771,0.438424783000237,0.309841039446612,0.991321437061771,0.438964723147215,0.309853386594403
"132-6","light",1000,0.134,0.94554381690816,0.403695074752418,0.328545600546143,0.94564928305131,0.404969860166319,0.328281796302568
"132-7","light",1000,0.106,1.09849935379264,0.390841616668767,0.270678829364979,1.09849103207155,0.391437099265084,0.27081849364278
"132-8","light",1000,0.131,0.961582537952911,0.467122308789446,0.381988151577024,0.962110505209365,0.466843767240191,0.381696652073239
"132-9","light",1000,0.121,0.96176831540096,0.722521774973709,0.219753082010118,0.961396641511982,0.724892095746021,0.219841411811614
"132-10","light",1000,0.14,1.01833550551552,0.37155535463996,0.289267631894109,1.01858679267169,0.37179069342204,0.289349357525767
"132-11","light",1000,0.135,1.03873636301638,0.577452617306704,0.162908646960468,1.03808101369015,0.582715930732702,0.16283913743718
"132-12","light",1000,0.123,0.965306751786879,0.536059517212032,0.2909018889512,0.96514381072711,0.538306930754291,0.290834754567133
"132-13","light",1000,0.13,0.944934477129079,0.469643575838461,0.32415988474545,0.944100594864484,0.47462501060941,0.324167863855978
"132-14","light",1000,0.131,0.995918373847131,0.447559014033125,0.156804013580303,0.997118417883989,0.446431049904329,0.156585658364558
"132-15","light",1000,0.129,0.947883067947418,0.584632119581989,0.200130779219979,0.947525121041094,0.587749420220329,0.200294466722542
"132-16","light",1000,0.136,1.02468005209922,0.513267609464864,0.219384850042529,1.0246605789947,0.514654722434219,0.21937185963786
"132-17","light",1000,0.135,1.07322699146318,0.390942101105261,0.181863127459133,1.07289517894694,0.393731218451384,0.181847363729932
"132-18","light",1000,0.14,1.07189444248678,0.443603065808964,0.145633275907557,1.07147336502362,0.449779068165935,0.14519602039893
"132-19","light",1000,0.111,0.969798494311634,0.562969134303082,0.222391909329693,0.969889225223932,0.564040063638365,0.222344513326653
"132-20","light",1000,0.139,0.984006618817348,0.466998247745663,0.250411364195337,0.982339830695338,0.475154216847283,0.250757910289379
"132-21","light",1000,0.12,1.01872929104741,0.424929494293206,0.245300549634637,1.01899983573883,0.42668562771845,0.24502185108632
"132-22","light",1000,0.113,0.951735666893689,0.452668639258561,0.261256878508472,0.95083430719315,0.457193915515602,0.261655292176976
"132-23","light",1000,0.116,0.914346248156715,0.65024457884351,0.283780359749821,0.914193504496728,0.652180054402231,0.283825694964494
"132-24","light",1000,0.111,0.949380081981294,0.480984250243756,0.277019530462445,0.949001301584077,0.483770594552658,0.276954938091252
"132-25","light",1000,0.126,0.946936713186504,0.587892324063697,0.343605718123826,0.94698362738274,0.58892353034662,0.344231944810359
"132-26","light",1000,0.11,0.971140586407083,0.456677932630042,0.382498663887934,0.970331165783264,0.461690263003724,0.382206050437254
"132-27","light",1000,0.121,1.07164151627648,0.405985479302266,0.240416409964924,1.07078425730134,0.410434100659005,0.240501744410514
"132-28","light",1000,0.129,1.02522778745828,0.600571800318446,0.166555012297701,1.02506286485807,0.602165864877148,0.166533979749888
"132-29","light",1000,0.119,1.03782441119345,0.43554693845911,0.264027647012307,1.03749229997228,0.438083385899416,0.264063222375047
"132-30","light",1000,0.123,1.08599412632674,0.461967121536052,0.243179433335285,1.08628069234436,0.463847523970313,0.242812438060853
"132-31","light",1000,0.106,1.04000294140136,0.51215443598466,0.156181007214094,1.04003994391808,0.512942279860661,0.15637693286481
"132-32","light",1000,0.133,0.973313094228131,0.603402059341422,0.200404375570037,0.973180670636926,0.604596747872956,0.200529642189371
"132-33","light",1000,0.118,1.02185489280332,0.454517977053834,0.217467305269801,1.02214816356676,0.454487825586831,0.217471792689671
"132-34","light",1000,0.107,0.930793524811978,0.62552303427043,0.283299560944813,0.930568596220356,0.627493627427547,0.283235202258699
"132-35","light",1000,0.133,1.06666863860197,0.401001887472402,0.194097228530057,1.06485168185705,0.410190061015595,0.193764536800126
"132-36","light",1000,0.128,0.987094329073874,0.546479857123086,0.259623233107631,0.987055404985771,0.548597113681162,0.259417988286737
"132-37","light",1000,0.134,0.951575807602652,0.462019556748953,0.316111740487089,0.956836617780437,0.449480155136982,0.316515126976926
"132-38","light",1000,0.129,0.957818174662546,0.50781290191186,0.282576608830183,0.957550714699191,0.510652382086547,0.282665705552658
"132-39","light",1000,0.12,1.0429860512804,0.409681513606561,0.18480589806722,1.04266001441834,0.412569053441744,0.184711630664933
"132-40","light",1000,0.113,0.885663094095234,0.565321711247177,0.284061889235444,0.885505288402464,0.566563281364729,0.284071475641411
"132-41","light",1000,0.124,0.97768092904381,0.496409393805453,0.258879177301768,0.977451866115192,0.498402178962139,0.25885375642023
"132-42","light",1000,0.119,1.02203961808523,0.60221557164939,0.258490539678786,1.02215871504224,0.602644938280302,0.2586336109545
"132-43","light",1000,0.121,0.931930012341101,0.50139404648975,0.28498855969808,0.931903913959017,0.502620439269999,0.284982656131391
"132-44","light",1000,0.125,1.00040433980642,0.475702606884093,0.29050212194796,0.999615370739347,0.481084670763134,0.290351371762723
"132-45","light",1000,0.124,1.0782185514485,0.497326087433677,0.146779547523596,1.07709262426281,0.503830823054944,0.146399991146699
"132-46","light",1000,0.122,1.07170201214239,0.407248840131081,0.211386016536405,1.07106896806409,0.412028134536381,0.211320933620812
"132-47","light",1000,0.126,0.995636863475811,0.350660115869475,0.245231374113512,0.995258159538711,0.354226123494693,0.245092596734505
"132-48","light",1000,0.123,0.954761774362118,0.584359753849097,0.27375905868961,0.954939285679347,0.585106623773972,0.273714985984304
"132-49","light",1000,0.126,1.06330986047421,0.443571586296158,0.191488944870507,1.06287547449602,0.446113110307982,0.191473749672223
"132-50","light",1000,0.14,1.08637800121797,0.404668459684547,0.245620420656283,1.08663716056499,0.404634858090358,0.245616765037294
