"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","heavy",1000,0.41,0.97277362810208,0.578285418712171,0.255721222799292,0.973496533516964,0.578725976175215,0.255546744316679
"114-2","heavy",1000,0.391,1.09797169236268,0.344673318536751,0.235692122985964,1.09726429324864,0.35082305874265,0.2356811494775
"114-3","heavy",1000,0.425,1.030066674405,0.323097717930147,0.228700691065448,1.02858188850747,0.333771858843619,0.22838554985827
"114-4","heavy",1000,0.387,1.11278559443373,0.349905263082988,0.18611055733801,1.10801050471387,0.384599807287215,0.185440064869177
"114-5","heavy",1000,0.414,0.920934588374199,0.605418667748595,0.342565305300844,0.921409940272937,0.608985012479184,0.342229205925545
"114-6","heavy",1000,0.4,1.09068524742763,0.528260938436192,0.128140820118263,1.08931823216128,0.541485341389715,0.128001463723971
"114-7","heavy",1000,0.441,0.870976145838938,0.563940176089516,0.389964205754576,0.871703286596937,0.565810272890157,0.389806077319851
"114-8","heavy",1000,0.366,1.02306201867172,0.544551193400986,0.275952889176341,1.02379462299837,0.543332512230629,0.276125343843719
"114-9","heavy",1000,0.403,1.0260477141658,0.459346004638054,0.21870419072435,1.02559793362478,0.469943030027292,0.218730251183383
"114-10","heavy",1000,0.415,0.9960323104717,0.623697833565795,0.167393611496201,0.996135247391934,0.627268244787995,0.167350375194714
"114-11","heavy",1000,0.407,1.0314925690779,0.573797325113376,0.118339415111585,1.03128374324521,0.58184088137455,0.118276618138461
"114-12","heavy",1000,0.43,0.900054652926872,0.481406524434674,0.319481899751321,0.900646426167564,0.481959088304646,0.319222218782959
"114-13","heavy",1000,0.424,0.970399386978985,0.438869620148603,0.252210823268769,0.970853166479934,0.4433242077024,0.252212920684774
"114-14","heavy",1000,0.41,0.972026034149408,0.645550146930193,0.268129371432385,0.971303143584395,0.654833463160169,0.267938928917817
"114-15","heavy",1000,0.413,1.0421558383291,0.443451429051824,0.25725213642786,1.04198233900945,0.44891980408607,0.257243071834213
"114-16","heavy",1000,0.393,0.900407673301174,0.531121543851815,0.301302349313929,0.899608662633018,0.553731905375781,0.300991043225492
"114-17","heavy",1000,0.447,1.00251787879031,0.324471100538672,0.240878764369836,1.00254618940929,0.325763001999652,0.240882631747459
"114-18","heavy",1000,0.4,0.974552230422988,0.62644809797986,0.311885322516358,0.973888758856031,0.635592102155318,0.312077610449942
"114-19","heavy",1000,0.408,1.03786511718582,0.613502291094647,0.160668801547318,1.03792936890931,0.630180104966539,0.160379964876376
"114-20","heavy",1000,0.423,1.03202930897301,0.358850596126537,0.220615325628758,1.03239955334471,0.362849528406875,0.220588783058397
"114-21","heavy",1000,0.404,0.96908138020491,0.639154645327065,0.303934241880257,0.967857733044074,0.666164366296501,0.303674665712872
"114-22","heavy",1000,0.432,0.99244627080044,0.4514206328048,0.238829088460079,0.990722583239842,0.471842391075946,0.238856660397649
"114-23","heavy",1000,0.412,0.993889548433222,0.789395159484164,0.160938807297399,0.993868852631496,0.792212990357204,0.161001280523657
"114-24","heavy",1000,0.416,0.97236557409752,0.379908723256114,0.281904424539954,0.970870743276328,0.397307357429154,0.281776453905341
"114-25","heavy",1000,0.412,0.935860846602117,0.794575906543124,0.284954141085213,0.935639662014916,0.79976934760167,0.284858748702357
"114-26","heavy",1000,0.421,0.89526010942391,0.677702894270562,0.258228322781444,0.894568055152258,0.689630390087406,0.258956188441047
"114-27","heavy",1000,0.389,0.953867313264085,0.659130751728007,0.301798038053556,0.953901408069667,0.664391574015894,0.301895177582893
"114-28","heavy",1000,0.408,0.945538404630166,0.508061311564509,0.184049219486657,0.945119227292983,0.514001178908446,0.184096814453126
"114-29","heavy",1000,0.421,1.03513455336381,0.492755765071597,0.188669421630465,1.03479868662241,0.495018267392267,0.188886913327622
"114-30","heavy",1000,0.406,0.933841991449863,0.550224855018179,0.24810297617249,0.931884747408434,0.579364254576633,0.247425225898779
"114-31","heavy",1000,0.423,0.985833677607588,0.687127348007013,0.267950131091088,0.98553847065619,0.691961281471881,0.267941150380179
"114-32","heavy",1000,0.419,1.09414338246824,0.367693269392943,0.17102754609879,1.09367128636588,0.373893182562545,0.170792903502998
"114-33","heavy",1000,0.391,1.02430662293076,0.402701430359801,0.24946499645389,1.02206834191899,0.431111688197908,0.249898939069262
"114-34","heavy",1000,0.421,1.05667897277148,0.355490491035359,0.166567510947139,1.05672642019365,0.357118701169622,0.166588057490371
"114-35","heavy",1000,0.394,0.948308129343658,0.419666037238573,0.360577208685183,0.948660355691112,0.42222705594283,0.360575013189045
"114-36","heavy",1000,0.433,0.997425988497387,0.443231443648749,0.296454814332135,0.997423749780948,0.445610601800928,0.296580062338651
"114-37","heavy",1000,0.397,0.938330064319903,0.585381596891577,0.351211731616957,0.938468569799044,0.600329180963851,0.351394416680763
"114-38","heavy",1000,0.421,0.956767654855263,0.484195455707983,0.339449128510139,0.958135471232023,0.487853603277618,0.339463742194799
"114-39","heavy",1000,0.418,0.926810466248735,0.448146765398917,0.328648270554981,0.927238440385631,0.453209805542777,0.32851530704073
"114-40","heavy",1000,0.417,0.919354152877363,0.669564829742885,0.301884684528767,0.919249489057048,0.676707153708994,0.30186032928284
"114-41","heavy",1000,0.434,0.946218949714287,0.532116811899072,0.26869403978487,0.945769106407828,0.540820350875839,0.26870524621898
"114-42","heavy",1000,0.406,1.07487779446099,0.495309529124461,0.274284813276133,1.07470354389669,0.499064080199441,0.274224224264581
"114-43","heavy",1000,0.436,1.06274049673519,0.272657595080197,0.260218796043476,1.06166671310836,0.283602652363869,0.261106443148037
"114-44","heavy",1000,0.424,0.971017382575239,0.626616099361985,0.189492378040489,0.971335831745742,0.629480094862706,0.189582561192391
"114-45","heavy",1000,0.399,1.05968544303582,0.403040807863823,0.216649928196545,1.05929980468425,0.408982763816319,0.216709230435609
"114-46","heavy",1000,0.436,0.967014611560366,0.553029384777543,0.254336396176934,0.966855513831314,0.559814248235164,0.254416477480275
"114-47","heavy",1000,0.397,0.954186753691351,0.585285296589673,0.236545391900449,0.953519883493516,0.594338124906641,0.236937685590412
"114-48","heavy",1000,0.422,1.07044909105348,0.446171468551212,0.231480742789568,1.06949804164569,0.454476601435698,0.23154171342038
"114-49","heavy",1000,0.427,0.917513569470552,0.615638608781654,0.300116244840809,0.917348230368194,0.624349277101811,0.300104160651843
"114-50","heavy",1000,0.413,0.833873126080344,0.681964849193414,0.319833383120023,0.833319010324962,0.691443657911967,0.31991286885765
