"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","heavy",100,0.34,0.926210241224102,0.888774088835849,0.173236718148082,0.935253061231469,0.882048138540511,0.174365841478843
"121-2","heavy",100,0.4,0.946630346329897,1.57220474568843,0.292230396542385,0.944709332694293,1.62452523439022,0.290600507798026
"121-3","heavy",100,0.37,0.866798598845698,0.638987955028816,0.327691541031846,0.868026931614849,0.641099010605441,0.327908084841545
"121-4","heavy",100,0.35,0.950148070529571,0.852912933021346,0.020504295568663,0.947381680122792,0.877296607489211,0.0221341699962701
"121-5","heavy",100,0.45,1.39499431982415,0.0817717237494288,0.043218823389891,1.40189014648194,0.0611192516703429,0.0406675721961576
"121-6","heavy",100,0.43,1.14854570242814,0.16626836563985,0.138505037440398,1.13192199751753,0.229240351809768,0.141127664295653
"121-7","heavy",100,0.32,0.901179810776328,0.518828464973572,0.496811169721872,0.90174009136986,0.521806741896292,0.496791881072063
"121-8","heavy",100,0.46,1.01493773169517,0.504782988859528,0.265226487027142,1.02000264237027,0.523660203699995,0.262433749361684
"121-9","heavy",100,0.37,1.09673675380619,0.203430442660429,0.385093670385073,1.10041938173712,0.187290168502886,0.38676142526516
"121-10","heavy",100,0.35,1.0536855027245,1.1760883135176,0.266400225442069,1.058298205797,1.18149649622261,0.262959723333212
"121-11","heavy",100,0.29,0.925124315928124,0.98171429850445,0.393921441380983,0.926409313052278,1.0034996661686,0.393152259777263
"121-12","heavy",100,0.38,1.21085089773374,0.15680548026253,0.164436199726463,1.21696026898563,0.13263830147111,0.162106698171524
"121-13","heavy",100,0.44,1.14354018393612,0.47475366673283,0.0205601222303979,1.14491108807162,0.475245146269002,0.0209320197770329
"121-14","heavy",100,0.41,1.22656761196271,-0.0518868319111689,0.0654294992689141,1.22551209827096,-0.0489001059156201,0.0652965501967318
"121-15","heavy",100,0.42,1.19155321087117,0.0843315447519871,0.0811930897677301,1.20756895695507,0.0474109850169412,0.0743915310838984
"121-16","heavy",100,0.38,1.22543348364127,0.325265364122859,0.184101759426218,1.22937609522598,0.315982449799973,0.183976859164068
"121-17","heavy",100,0.32,1.35657821739706,-0.0731181397563044,0.344928431979902,1.35478628323576,-0.0665778554741987,0.3449582381352
"121-18","heavy",100,0.38,1.03308355138661,0.781442504835373,0.0381602611877637,1.03486118341059,0.778207194308017,0.0416249552160487
"121-19","heavy",100,0.44,1.26951946644794,-0.306319069155856,0.0433878123513769,1.27007940377837,-0.314921777229434,0.0421658125554404
"121-20","heavy",100,0.42,1.01646790167232,0.169445153173998,0.513567245203919,1.01515074276499,0.171845686269233,0.514319384593881
"121-21","heavy",100,0.39,0.823158890733615,0.55132584683443,0.343964346263614,0.824945403290879,0.55140699892678,0.343959835582391
"121-22","heavy",100,0.36,1.06218162932781,1.17194286440323,0.0789488842461612,1.06302278334029,1.18757098327062,0.0785708656057984
"121-23","heavy",100,0.38,0.984329299191854,0.451938386056404,0.351505971170193,0.987569469284862,0.442478021149457,0.35062169133685
"121-24","heavy",100,0.43,0.822104470250038,0.757822410934525,0.19725856872963,0.829482541541498,0.751877398250672,0.197504066068878
"121-25","heavy",100,0.36,0.999508718872542,1.51957601407043,0.0205195608251887,1.00092427268856,1.55298831597009,0.0189340738294615
"121-26","heavy",100,0.39,1.0412194888927,0.685330965659832,0.0350595209810689,1.03937157245278,0.69937972785963,0.0331196616962728
