"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","extra_heavy",1000,0.77,0.905298801174349,0.867945521904715,0.220322631802681,0.9071486035437,0.865806855286972,0.220176122082466
"114-2","extra_heavy",1000,0.759,1.09585139734782,0.43540382497888,0.231665548321179,1.0938725705127,0.467966277804586,0.230576684845912
"114-3","extra_heavy",1000,0.79,0.951370662537525,0.56677060474579,0.260277826050233,0.950646142184127,0.569516987734097,0.260414188732283
"114-4","extra_heavy",1000,0.772,1.1472533967641,0.294812800041738,0.188999297646958,1.14645249648972,0.307307532080192,0.18889664546575
"114-5","extra_heavy",1000,0.779,1.00002529237473,0.534093937658237,0.305500805123589,1.0004033603358,0.539317688064012,0.305369231501915
"114-6","extra_heavy",1000,0.785,1.16317704049146,0.156397086968784,0.114566323232315,1.16379721726007,0.155045505988822,0.114537663887413
"114-7","extra_heavy",1000,0.773,0.891595554402553,0.976734659042823,0.363513140803328,0.890372757753756,1.04683187667006,0.36218576434234
"114-8","extra_heavy",1000,0.748,1.08631748676151,0.346327580227817,0.269832067721275,1.09175366137435,0.326072454269398,0.270931720089689
"114-9","extra_heavy",1000,0.779,1.04506817191811,0.331761057323352,0.234979784196467,1.04744274157436,0.326869800952674,0.234682838788403
"114-10","extra_heavy",1000,0.765,1.03311335377564,0.731838638643737,0.157281975818675,1.03335000309583,0.735287735232947,0.15701982445113
"114-11","extra_heavy",1000,0.776,0.956544310274507,0.506106163367841,0.176436517802084,0.95838139461589,0.502016956299161,0.175867884741274
"114-12","extra_heavy",1000,0.778,0.873835582567772,0.76930465494917,0.335302656345446,0.870514584460895,0.802080695862601,0.336265077593986
"114-13","extra_heavy",1000,0.769,0.955204302004408,0.560462446364053,0.184669731241174,0.955650098141133,0.562892252189108,0.183835388381451
"114-14","extra_heavy",1000,0.771,1.00759796112067,0.414450025463559,0.278768343621008,1.00691887462639,0.417134578497686,0.278542227269009
"114-15","extra_heavy",1000,0.776,1.12038478230926,0.106721406115396,0.265567162096651,1.12014983364635,0.107472337804477,0.265621501282129
"114-16","extra_heavy",1000,0.762,0.839280031635826,1.23266619732979,0.305837122399256,0.836562656749655,1.31710257350074,0.307235860416656
"114-17","extra_heavy",1000,0.777,0.99232351270962,0.414097300556458,0.238150994345685,0.992028710186386,0.416922831593471,0.238062853239958
"114-18","extra_heavy",1000,0.75,0.988748463298071,0.541031902305905,0.30234943087522,0.988240263103491,0.542427514745205,0.302249127046187
"114-19","extra_heavy",1000,0.766,1.03690713183873,0.943866259161277,0.145873843393211,1.03965989139572,1.02892098729108,0.144475823088846
"114-20","extra_heavy",1000,0.792,1.01021219318767,0.625866226916626,0.173375437690075,1.00917605252935,0.632711271945154,0.172606102809522
"114-21","extra_heavy",1000,0.759,1.00830158362095,0.904156361575242,0.301771127857381,1.00765201624081,0.936100666283148,0.301843177886936
"114-22","extra_heavy",1000,0.768,1.05399070512758,0.325704937417841,0.23408918566742,1.0553556651231,0.321189144158676,0.23446342997052
"114-23","extra_heavy",1000,0.778,1.00576473461146,0.877751913351574,0.085658636994819,1.00844884278742,0.868302448374452,0.0867781947700512
"114-24","extra_heavy",1000,0.783,1.04368357666213,0.218413797266132,0.276482437392426,1.04359415722471,0.220019953340768,0.276530132492992
"114-25","extra_heavy",1000,0.764,0.877355081342575,1.23861097131156,0.335965723058775,0.877305814371622,1.29800051651487,0.33763819807417
"114-26","extra_heavy",1000,0.77,0.904807169811245,0.778739030160549,0.212623123388251,0.905810377303128,0.777180231002374,0.212586631132352
"114-27","extra_heavy",1000,0.771,1.04803216970181,0.342173533372072,0.293381764293521,1.0484782033272,0.341135013779579,0.293367488383721
"114-28","extra_heavy",1000,0.757,0.983019003438659,0.481414254498534,0.177170721344783,0.98225287685641,0.499538997072892,0.177300308783104
"114-29","extra_heavy",1000,0.782,0.997549720322917,0.981606224597243,0.196876575760438,0.99604125206543,1.01126749559926,0.198697155123907
"114-30","extra_heavy",1000,0.748,0.961378174676656,0.74257485360227,0.243190944440603,0.959015239745282,0.781837151100741,0.242902230223193
"114-31","extra_heavy",1000,0.771,0.942944781485881,0.749582305844047,0.306646688018747,0.943593641602708,0.749230799128088,0.306765669447596
"114-32","extra_heavy",1000,0.786,1.09132382333301,0.382380298933867,0.159244015732585,1.09093530083874,0.386304693952522,0.159003320147381
"114-33","extra_heavy",1000,0.762,1.12340148787868,0.13890934503578,0.227360673762772,1.1218541744809,0.143227989856696,0.227472223728957
"114-34","extra_heavy",1000,0.769,1.13193611971412,0.108730627039304,0.182138899341185,1.13379529324628,0.101712541083393,0.181987544196924
"114-35","extra_heavy",1000,0.757,0.774985665179511,1.66367878057215,0.381090722562379,0.775788446527321,1.72794852689002,0.381631250949845
"114-36","extra_heavy",1000,0.8,0.928999784732086,1.12930213006809,0.316152076448904,0.931784515519367,1.15474420420469,0.316743956832889
"114-37","extra_heavy",1000,0.781,0.945566885280292,0.72085090922163,0.307278502059359,0.948008155364435,0.721951560649426,0.307092425989557
"114-38","extra_heavy",1000,0.758,0.964923884796506,0.679252012375105,0.320859393061771,0.96509995994036,0.678736415495112,0.320958119624561
"114-39","extra_heavy",1000,0.782,0.858154614873753,0.757357473298063,0.322724129466663,0.862189912207782,0.759169931372066,0.322460133410354
"114-40","extra_heavy",1000,0.777,0.936913197066142,0.447480204678772,0.279660439328042,0.938215537234806,0.443846566678999,0.279783754582411
"114-41","extra_heavy",1000,0.781,0.893758571129286,0.75877423796729,0.24311178871222,0.894212174575529,0.762096496659022,0.242840224254752
"114-42","extra_heavy",1000,0.762,1.08965280472255,0.768813807647402,0.28341473739809,1.0900752808759,0.795898944448535,0.283102755880671
"114-43","extra_heavy",1000,0.771,1.12474788259415,0.220648272844942,0.254690958880028,1.12373726293564,0.223871220379394,0.254749446372286
"114-44","extra_heavy",1000,0.772,0.883504990148692,0.451502553302121,0.239297553582191,0.883392265380774,0.450997917357106,0.239279435726734
"114-45","extra_heavy",1000,0.754,1.02408406321608,0.737326376536442,0.235262515863055,1.02785432866485,0.735819752187502,0.235187386587603
"114-46","extra_heavy",1000,0.776,0.967381937227767,0.722135604789816,0.276103653876461,0.967806932785644,0.723901149367498,0.276171004726388
"114-47","extra_heavy",1000,0.759,0.934012496124857,0.686006049469077,0.212593173269228,0.93419877636281,0.687099098938395,0.212567887050599
"114-48","extra_heavy",1000,0.773,1.05495114428718,0.372219429298979,0.255316482008714,1.05432096319963,0.373460521647864,0.255514432300172
"114-49","extra_heavy",1000,0.797,0.868169404180535,1.17613618938271,0.276352516944873,0.868121095904666,1.2605837274292,0.275285881535543
"114-50","extra_heavy",1000,0.769,0.827343810026437,0.506954711931731,0.350929364474366,0.82834846441514,0.504296082154621,0.350852270707382
