"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","heavy",1000,0.339,1.05104740375213,0.462198588185181,0.268369383069596,1.05347048127632,0.459640181182449,0.268135977334858,1.0559869689876,0.457015421152062,0.267905499531665
"116-2","heavy",1000,0.337,1.02015864841363,0.465332654690788,0.29713524622048,1.02630839396759,0.458862460902224,0.297732266672504,1.02946763558452,0.455669156701806,0.29798726336736
"116-3","heavy",1000,0.369,0.949527674312894,0.506780934438098,0.352717589737747,0.956162045312572,0.499803525880727,0.352789744941874,0.962219195079655,0.493526106543787,0.352848201541983
"116-4","heavy",1000,0.351,1.08089144638199,0.324247458424705,0.50638709419575,1.08155077881909,0.323420717552157,0.506304815239569,1.08187826077038,0.323015223865877,0.506263700278637
"116-5","heavy",1000,0.303,1.10681521234503,0.413693921413278,0.184829957089931,1.10963959015033,0.410181924943564,0.1852275489166,1.11043472916995,0.409245985680982,0.185331945444431
"116-6","heavy",1000,0.368,0.944040298589269,0.48136012404055,0.291863030043011,0.962136161887221,0.463008560148769,0.287901597607893,0.969199932370119,0.456037435829498,0.286885659963637
"116-7","heavy",1000,0.36,0.9942807538664,0.436532123392072,0.365689877246841,0.99478037652416,0.435996924448254,0.365403090389525,0.994933200817156,0.43583553667778,0.365318822659662
"116-8","heavy",1000,0.338,0.994628140731474,0.500648720672751,0.26258125650709,1.01104947597396,0.484276552879091,0.260280449760714,1.01640970620657,0.479031827882314,0.25976931967055
"116-9","heavy",1000,0.379,1.01705196026845,0.501301518927901,0.221760464961111,1.01993997082305,0.498438296174705,0.221650499763189,1.02240462756333,0.496006091551802,0.221561181244107
"116-10","heavy",1000,0.365,0.981810132686743,0.552301439874515,0.196917321858748,0.993482906138042,0.540248365819116,0.196903269462793,0.997419297638176,0.536273991751551,0.196915100269062
"116-11","heavy",1000,0.358,1.15306350076663,0.355127801407981,0.253555978133745,1.15539114753111,0.352830103876463,0.253448410196223,1.1562636909134,0.351974464865484,0.253404459977921
"116-12","heavy",1000,0.365,0.990325304155268,0.571723005401095,0.140043454442253,0.99274959839171,0.568828806317736,0.140343299571377,0.993952963097993,0.567401364829425,0.140489068616776
"116-13","heavy",1000,0.365,1.03589960481832,0.4741948562409,0.259263603717731,1.03790801818846,0.471669836595356,0.259494901454532,1.03862890830009,0.470779142967919,0.259570599605244
"116-14","heavy",1000,0.352,1.0929467969987,0.488991674383007,0.128820433554135,1.09433569256667,0.487521644214267,0.128484093779197,1.09470397136572,0.48713842160444,0.128396378734761
"116-15","heavy",1000,0.342,0.971172626973841,0.495114576176088,0.250853243725582,0.990469739689908,0.477112366989841,0.248773843263707,1.00510895400187,0.463664589602825,0.247643364050416
"116-16","heavy",1000,0.361,0.929517751809383,0.550215118681615,0.233520634832824,0.930533515064831,0.549033739988075,0.233264300527123,0.931167099424924,0.548320565386792,0.233106948092218
"116-17","heavy",1000,0.35,0.982263445059269,0.470234486425013,0.301703857506021,0.981461974111147,0.470437835590974,0.301570405701374,0.981143399950211,0.470453000195002,0.301504009655018
"116-18","heavy",1000,0.369,1.03786122402287,0.435207800933316,0.263828137470578,1.0421999373795,0.430850893487531,0.263461300522972,1.04415089125977,0.428901408214937,0.263313055425043
"116-19","heavy",1000,0.375,0.939196221646921,0.522352204877382,0.233793798259736,0.942106821276942,0.519492680955464,0.233285814999808,0.943718276216829,0.517926535820354,0.23302364855776
"116-20","heavy",1000,0.353,1.02893074411998,0.455626425434586,0.241919771709478,1.03825895859789,0.445487142469469,0.241476222218079,1.04414765466797,0.43945448619265,0.241401365661318
"116-21","heavy",1000,0.34,0.88713142153847,0.66903052132173,0.150580462846782,0.909512146642928,0.646600083840647,0.1488373486917,0.918381334063057,0.63788518803602,0.148356945379035
"116-22","heavy",1000,0.36,0.910659693791139,0.655412445172096,0.0592166274162421,0.928215647357292,0.637961965150293,0.0578133155604473,0.940393641691123,0.626328944125248,0.0572475780954439
"116-23","heavy",1000,0.352,1.08673855986938,0.502531375305244,0.175928472887925,1.08895618345782,0.499968174950081,0.176062232397066,1.09026880662673,0.498472754884333,0.176132123854539
"116-24","heavy",1000,0.336,1.07402237230836,0.436594853970705,0.240259947722006,1.08161277532797,0.428231677557822,0.240113748907994,1.08409182958539,0.425550893505556,0.240102403261691
"116-25","heavy",1000,0.333,1.03151107343558,0.479776736020218,0.284275926269655,1.04701458454895,0.46496827878281,0.284265708287597,1.05481016536217,0.457570313364529,0.284364779980641
"116-26","heavy",1000,0.359,0.863821317035402,0.581989341590314,0.305156853027005,0.864135356660254,0.581478377098692,0.305123849303788,0.86423816501414,0.581312426303058,0.30511295748584
"116-27","heavy",1000,0.354,0.997066662412488,0.455190314679563,0.306186983222962,1.01816032252865,0.434848609087051,0.306151786858109,1.0344087436922,0.41961487655927,0.305958713583619
"116-28","heavy",1000,0.346,0.935744612384202,0.545322047248176,0.270018693537222,0.943704075517553,0.537801904660222,0.269193355407143,0.947392802454118,0.534394102592321,0.268898779374901
"116-29","heavy",1000,0.34,1.13427599931579,0.464486190513948,0.153988161380992,1.13527746875831,0.463369649175499,0.153781124153429,1.13586175406956,0.462729328176889,0.153657201093594
"116-30","heavy",1000,0.357,0.903660661547009,0.614941485540884,0.20058170070699,0.904540584888845,0.613975881976619,0.200201295517433,0.904827284716048,0.613662705027384,0.20008346627523
"116-31","heavy",1000,0.338,1.14418340771672,0.427994031033046,0.221248550717815,1.1463232104764,0.425805767300579,0.22133569901725,1.14715434571549,0.424958742511226,0.221368394895778
"116-32","heavy",1000,0.356,1.10436616176254,0.406832297969639,0.262588354768616,1.10429813268762,0.406513271303931,0.26249975362613,1.10432734652236,0.406297513396513,0.262463958287303
"116-33","heavy",1000,0.333,1.17018502384015,0.400711099133741,0.23511247065588,1.17208756194228,0.398758078328674,0.234875878744028,1.17343337045353,0.397384058377952,0.234715819594186
"116-34","heavy",1000,0.384,0.876753927885136,0.582931266626456,0.338684120259072,0.88581584567697,0.573713885538886,0.337628186421288,0.888558894759221,0.570993321510673,0.337365417746853
"116-35","heavy",1000,0.36,1.09195887999913,0.455457017501095,0.137807686787947,1.11228715217104,0.434866285382748,0.138194448649546,1.12287803401881,0.424313487188617,0.138498104110262
"116-36","heavy",1000,0.384,1.03166102020007,0.472169877839984,0.256869141589505,1.03235567219813,0.471339509282121,0.25673766988975,1.0325432025777,0.471115125404427,0.256702384086698
"116-37","heavy",1000,0.361,0.928730048518316,0.503923905513913,0.320359519056314,0.935923735892742,0.495967412053436,0.320270002341637,0.940000281267124,0.491545486764685,0.320227073683095
"116-38","heavy",1000,0.373,0.96350536102538,0.500738508040263,0.382499085692415,0.966872181036138,0.496955784140075,0.382534792259714,0.969012242470699,0.494590583545141,0.382563767354727
"116-39","heavy",1000,0.357,0.929439376859263,0.563408201315258,0.302228381153979,0.930894357612989,0.561769397462526,0.301966053046206,0.931651666026759,0.560929499058985,0.301824951366747
"116-40","heavy",1000,0.385,1.07489729428722,0.436758410601251,0.268578172719315,1.08046119016272,0.431257987573433,0.268606779812135,1.08360128476307,0.428182844530979,0.268631369229896
"116-41","heavy",1000,0.385,0.918805488338395,0.55355910570673,0.282006817402037,0.920475352900606,0.551807776350028,0.281070362550298,0.921385169827505,0.550862732821944,0.280581628756909
"116-42","heavy",1000,0.33,1.03895715428657,0.503413350968242,0.258639890866855,1.03962476810583,0.50273461682335,0.258469133817354,1.03988720532532,0.502469496560721,0.258405939448377
"116-43","heavy",1000,0.371,1.04320945065257,0.456684198881366,0.298468328948536,1.04340768100197,0.456458950631828,0.298177291961415,1.04349093951762,0.456351117915741,0.298066942986236
"116-44","heavy",1000,0.362,1.04081286220961,0.535771452572877,0.141734211608692,1.04357840055338,0.532811084285966,0.141499761553808,1.04530934248679,0.530971773729876,0.141356536633018
"116-45","heavy",1000,0.322,0.80324190727776,0.592040361195567,0.318967083735033,0.804783873827584,0.59036406590948,0.318717289539092,0.805620449424122,0.589451256307792,0.318573738421192
"116-46","heavy",1000,0.359,0.922251630374828,0.550106018705109,0.2155608135899,0.922852966624103,0.549393150885682,0.215392876461595,0.9229879399347,0.549235896052299,0.215324963974322
"116-47","heavy",1000,0.383,0.949794345103104,0.570835793305789,0.265789948100045,0.952745073026171,0.567919196191219,0.265090415512401,0.953508903008525,0.567166949324209,0.264912540123347
"116-48","heavy",1000,0.343,1.02466690572501,0.501562359348081,0.226712716827907,1.02563627200347,0.50047515064594,0.226389646947339,1.02602299673871,0.500041004912243,0.22625032781865
"116-49","heavy",1000,0.357,0.763444979953103,0.697570766447288,0.312576158259634,0.769605449885563,0.691376827730034,0.311317176361347,0.772354516321225,0.688649264971527,0.31083623509092
"116-50","heavy",1000,0.357,1.03986851565531,0.459214868682348,0.200006903295152,1.0402577839941,0.458740377899021,0.199896415958437,1.04034539362716,0.458618012809686,0.199862757340019
