"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","light",100,0.07,1.22314352757121,0.548890876916393,0.230220726374719,1.22103957930164,0.559546364743635,0.230232709080064
"115-2","light",100,0.17,0.817800967071274,0.704932563505207,0.258919598621352,0.817317656559965,0.713568406238356,0.25962213810605
"115-3","light",100,0.16,1.09750546332771,0.175271105409861,0.550945052950738,1.10517798528309,0.161580726671762,0.550131231714558
"115-4","light",100,0.1,0.944359572593385,0.406292411371948,0.562950409557101,0.944847837218146,0.404354883951654,0.563317886474435
"115-5","light",100,0.11,0.827794326761251,0.279685958248637,0.661954266146626,0.827468194507817,0.282286417584718,0.661552291631383
"115-6","light",100,0.15,1.14002996691118,0.606519466622598,0.0334476070252436,1.13818991038043,0.617712117228678,0.0336439409812011
"115-7","light",100,0.07,0.789321264000332,0.757079657296663,0.337909355023946,0.794923106856529,0.740882086215975,0.335158102039653
"115-8","light",100,0.13,0.922535076288014,0.350658452911447,0.18210974867126,0.921391781485918,0.356886224782825,0.182238772581191
"115-9","light",100,0.04,0.82753035250086,1.01505119718858,0.087306927500364,0.828426038118724,1.01205524988578,0.0874188577027519
"115-10","light",100,0.09,0.948633060728403,0.573020893462008,0.331350948020082,0.948385404391174,0.576040497585034,0.331051641982035
"115-11","light",100,0.13,1.14113903428834,0.65212651216953,0.290342615221578,1.14128057365334,0.65279793207985,0.290460129133985
"115-12","light",100,0.12,0.79422034480783,0.909057957069012,-0.0506933664284114,0.793420064486481,0.92029627945718,-0.0512213469462882
"115-13","light",100,0.12,0.875319542518299,1.13874038009259,0.0668545994451658,0.877043053811199,1.13313557915845,0.0674217507076819
"115-14","light",100,0.1,1.09255288923153,0.34616779998452,0.210730686231178,1.08664015796999,0.364167993084873,0.212501766358342
"115-15","light",100,0.1,1.15908507068535,0.594200606749213,-0.260209942944861,1.1650918094487,0.575954383485436,-0.261799817559267
"115-16","light",100,0.15,0.810436735427682,0.575880192666909,0.568745027178761,0.814324172260689,0.588451911663156,0.563782930490291
"115-17","light",100,0.22,0.935945345967784,0.472161824788271,0.182315841623057,0.934128746249985,0.478499090180844,0.182351680073232
"115-18","light",100,0.13,0.821740616331268,0.44953785957561,0.539614923042522,0.817572351583218,0.473639997531759,0.539935671581358
"115-19","light",100,0.13,1.12390108646248,0.878968873745852,0.0387455693497124,1.12556404824261,0.882154224454024,0.0379655865853803
"115-20","light",100,0.16,1.11278921368543,0.0185194479157314,0.26315251638604,1.11213390783232,0.0203361423904129,0.263206202885236
"115-21","light",100,0.12,0.677460016266595,0.691483365008319,0.444280451668813,0.675104426338677,0.699794216738188,0.446523327819886
"115-22","light",100,0.15,1.09661573877248,0.656677402147173,0.363240025923178,1.098789241159,0.647936794483306,0.365842815571652
"115-23","light",100,0.16,0.704547443708478,0.950725956367452,0.67525296082061,0.705900988741738,0.955205897160205,0.6752029970371
"115-24","light",100,0.07,0.969251699691449,1.23722360777104,0.244643601488857,0.964685056050377,1.24910205239224,0.248916176963289
"115-25","light",100,0.13,1.12372002493626,0.23017411769595,0.083865671869139,1.12216402864152,0.237523709754796,0.083869857998828
"115-26","light",100,0.11,1.06611423250954,0.480212569836538,0.10439567347595,1.06563767423267,0.485834602789988,0.103927608536544
"115-27","light",100,0.14,1.15695985059168,0.25710183846699,0.0903059869348842,1.15875645878,0.257574568817748,0.0891597443621686
"115-28","light",100,0.23,1.38003881694271,0.130495824460408,-0.0236828328701019,1.3760811114064,0.142301409345486,-0.0229653504235534
"115-29","light",100,0.14,0.843525148809432,0.730166961359481,0.260464930493629,0.848812374395188,0.722077149383513,0.256962102816922
"115-30","light",100,0.12,1.01827161589897,0.232261918560173,0.31813307666569,1.01870031730186,0.23214773650499,0.318094432491513
"115-31","light",100,0.21,0.907604311089085,0.558434066520571,0.250747685042252,0.903327838300291,0.579180671091331,0.25192921347268
"115-32","light",100,0.12,1.08733167093888,0.467825436344986,-0.0344084603374717,1.08413893476225,0.480785115674191,-0.0342244543683829
"115-33","light",100,0.1,0.827237241520528,0.836314479499762,0.158479658113167,0.827524435986516,0.837289937000123,0.160077507599703
