"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","extra_heavy",500,0.772,0.955215005402857,0.453857900548836,0.234651413392841,0.955213280839142,0.452811691962376,0.234658121971378
"131-2","extra_heavy",500,0.77,0.806072424751014,0.867128609282635,0.345453513853641,0.807686622987035,0.860778591788324,0.34563207772773
"131-3","extra_heavy",500,0.742,0.933580928508779,0.4184545465256,0.342936632993746,0.934306392905427,0.416518991799757,0.342740483244076
"131-4","extra_heavy",500,0.752,0.868629516568415,0.550780356204748,0.406851649235014,0.870521418424734,0.546891965257058,0.407081802343939
"131-5","extra_heavy",500,0.786,0.953639659812194,0.342194431886676,0.393647348693567,0.952907837795829,0.343350234142206,0.393971361476988
"131-6","extra_heavy",500,0.806,1.01644726226062,0.332433593103631,0.253995259629746,1.01129968538727,0.341626219711758,0.256219917981614
"131-7","extra_heavy",500,0.78,1.06200948369297,0.208815001291546,0.202222957644983,1.06272545766468,0.206647367034578,0.202339690773225
"131-8","extra_heavy",500,0.764,1.04369894877653,0.273529665913332,0.259401484300228,1.04468529093249,0.269259606247428,0.259686362801032
"131-9","extra_heavy",500,0.77,1.0011396436012,0.87079244560749,0.147331998737556,1.00435733126112,0.861373047607691,0.147092144255406
"131-10","extra_heavy",500,0.788,0.994379667752339,0.450359386135893,0.150463036708207,0.993675516313905,0.452133862642819,0.150521518916814
"131-11","extra_heavy",500,0.802,0.972161962308895,0.373776881479323,0.253801620028112,0.973462599546433,0.371576477126061,0.253951898617261
"131-12","extra_heavy",500,0.786,1.0150925432347,0.807769223850606,0.330184767341716,1.01180795572663,0.837064421950002,0.329053593783375
"131-13","extra_heavy",500,0.784,0.804398558571047,0.610732212368906,0.472272849426913,0.80482208575275,0.60918113165865,0.472759082039436
"131-14","extra_heavy",500,0.772,0.939432005584423,1.11833767012166,0.28748316142759,0.943670895083514,1.14304395476961,0.287881105731045
"131-15","extra_heavy",500,0.796,1.00101670386255,0.265799814878083,0.0694744722394008,1.00140732431387,0.264690136977755,0.069548029676735
"131-16","extra_heavy",500,0.77,0.767052673445434,1.2121138775789,0.408812580198101,0.7740402528364,1.28668509896106,0.413176662252408
"131-17","extra_heavy",500,0.768,0.874970824636117,0.880373639336154,0.291751131974877,0.87440181022893,0.883044541331171,0.29190751813669
"131-18","extra_heavy",500,0.78,0.817537218824203,1.0893054385633,0.401273512967804,0.817486804063008,1.12282658644333,0.401790369039956
"131-19","extra_heavy",500,0.768,1.09681050679847,0.18192974740015,0.1918313046548,1.09706796675389,0.181256298770797,0.191816971353912
"131-20","extra_heavy",500,0.756,1.01083623838965,0.422835653539487,0.172806107798031,1.00964338636669,0.426630840341553,0.172115410753344
"131-21","extra_heavy",500,0.786,0.874382701623393,0.704288053222592,0.281950330368727,0.881197931050767,0.686628619989538,0.281522729138017
"131-22","extra_heavy",500,0.792,1.06360345074781,0.412890680483817,0.120324827695384,1.07177359279306,0.386250557052283,0.121737189353886
"131-23","extra_heavy",500,0.77,1.02343329091211,0.422320872156392,0.373911698140319,1.02476953400758,0.427756769433894,0.373695976019159
"131-24","extra_heavy",500,0.78,1.09805940988122,0.745170968404029,0.0861236501029931,1.10431886001186,0.732720798267744,0.0860697582666377
"131-25","extra_heavy",500,0.774,1.01753028038792,0.43729255695943,0.210130253872907,1.04541427119796,0.38476602941711,0.211644816755178
"131-26","extra_heavy",500,0.772,1.02120161148469,0.58343873520874,0.132028730116304,1.02305126217215,0.582757955454421,0.131938789167426
"131-27","extra_heavy",500,0.804,1.03030298431699,0.235118717099601,0.251442094940113,1.03221185975554,0.231330615022489,0.251306538009499
"131-28","extra_heavy",500,0.772,1.08515285230742,0.210381178625244,0.321150567756943,1.08497046261182,0.210463660496269,0.321099717642439
"131-29","extra_heavy",500,0.74,0.844955255395826,1.26711583164144,0.201933707620443,0.845750306959525,1.26476700534402,0.202301292941101
"131-30","extra_heavy",500,0.754,0.878369033245154,1.55629989185476,0.183448370415763,0.879547440653708,1.55541433577666,0.18363973672863
"131-31","extra_heavy",500,0.776,0.785127834116512,1.5418540554515,0.425870887778197,0.78970546980803,1.58907575216441,0.425884729206088
"131-32","extra_heavy",500,0.772,0.919452633273024,0.471495553572075,0.370576331037429,0.92061859529929,0.4689561685203,0.369980779988772
"131-33","extra_heavy",500,0.804,1.0370634153715,0.0747565484883596,0.282215110021665,1.03750932547636,0.0737945988076473,0.282172695162801
"131-34","extra_heavy",500,0.776,0.952447361681161,0.564785254500125,0.195657525544349,0.953210235284188,0.562450482071549,0.195711887749741
"131-35","extra_heavy",500,0.768,1.01843767667882,0.220273377313301,0.158755259830753,1.01812254378494,0.220279723979044,0.15867043584048
"131-36","extra_heavy",500,0.798,1.05442784070971,0.082212208286404,0.350109332824145,1.05498034518259,0.0809801194717542,0.35054258162401
"131-37","extra_heavy",500,0.786,1.03834828461929,0.764330086461539,0.283494630986734,1.030895973507,0.835044138175647,0.285819122997937
"131-38","extra_heavy",500,0.766,0.882177951854424,0.840501670455223,0.210120683415022,0.886400850506302,0.830222435410268,0.210142851159581
"131-39","extra_heavy",500,0.774,0.980308233099111,0.168669464610403,0.183369861138912,0.980865691725461,0.16754755867788,0.183854383267637
"131-40","extra_heavy",500,0.774,0.96315946416627,0.668089005840014,0.284837285775495,0.95853071093239,0.701516996520932,0.282639570148265
"131-41","extra_heavy",500,0.77,1.10251027959014,0.368905401806692,0.17516943410987,1.10370433214139,0.366533479106023,0.175098944809622
"131-42","extra_heavy",500,0.798,0.815533367086175,0.349669048019332,0.45141367153812,0.815159267702105,0.350798510902928,0.45178932385713
"131-43","extra_heavy",500,0.758,1.0070316801944,0.239876306290989,0.248056580072427,1.00721945771954,0.239129997470311,0.247902189537208
"131-44","extra_heavy",500,0.802,0.901917019331481,0.276201434194309,0.368888584795746,0.898202667785148,0.285667202841238,0.369169347556481
"131-45","extra_heavy",500,0.804,0.966284402343172,0.298117768125956,0.372800476865699,0.964513347581357,0.300046230636696,0.373957826294682
"131-46","extra_heavy",500,0.794,1.09432951306727,0.232100264202352,0.219055693685842,1.09437780032367,0.231207434606102,0.219346028801788
"131-47","extra_heavy",500,0.75,1.13650292306224,-0.266467409734073,0.334445198395103,1.13572760294301,-0.294284135121828,0.33315902705836
"131-48","extra_heavy",500,0.766,1.05359408679223,0.64593691944941,0.113120739210212,1.05433130170944,0.64816907554143,0.112577338004557
"131-49","extra_heavy",500,0.756,0.888134781487427,1.11282010798641,0.344158238751789,0.905913377137434,1.08607211671171,0.344856802516966
"131-50","extra_heavy",500,0.82,1.21571020802672,0.0503343770744686,0.0418030406492885,1.22674500229912,0.0299583601291389,0.0399031781211247
