"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","extra_heavy",1000,0.783,1.02465230132636,0.519849466986328,0.239682772373761,1.02568950708788,0.517734501059916,0.239850440687596
"123-2","extra_heavy",1000,0.786,0.941612257620666,0.699345553018118,0.236686128321307,0.94168361591415,0.71625911815155,0.237131706167375
"123-3","extra_heavy",1000,0.764,0.998966562916837,0.356303246169795,0.283468386942321,0.999846815324774,0.353987477399367,0.283494172456148
"123-4","extra_heavy",1000,0.793,1.06764095454155,0.140955583503996,0.258722181024135,1.06805561241537,0.139892534012677,0.258743464517091
"123-5","extra_heavy",1000,0.768,1.02162375752815,0.449684665225049,0.289668633805422,1.02209106780221,0.45067647942103,0.289688715276626
"123-6","extra_heavy",1000,0.767,0.894591645831816,1.78578675803629,0.102132583889951,0.895768462045923,1.8258613800306,0.100472928714034
"123-7","extra_heavy",1000,0.794,1.00749411705769,0.270978820421693,0.162365775146275,1.00730415960728,0.270869163013374,0.162442072452344
"123-8","extra_heavy",1000,0.773,0.932152440670026,0.547819549010131,0.290998646215441,0.932310891784951,0.548026271640737,0.291060015595699
"123-9","extra_heavy",1000,0.774,1.13794200687757,0.153527695876044,0.221929879757306,1.1385885136818,0.152102485613803,0.221864906745223
"123-10","extra_heavy",1000,0.781,0.993580444092473,0.442740991533184,0.183087941519109,0.994014600319205,0.44148026948425,0.183085877724034
"123-11","extra_heavy",1000,0.778,0.943195235337389,1.00771642988783,0.327029965067209,0.939541396983161,1.10424057778481,0.327320014600758
"123-12","extra_heavy",1000,0.784,1.04744848936024,0.379842887257952,0.178195567117187,1.04806379242771,0.378475678409352,0.178028241742159
"123-13","extra_heavy",1000,0.776,0.905622987643796,0.649579404870173,0.266839583231416,0.905660662682509,0.650623264760444,0.266860820958016
"123-14","extra_heavy",1000,0.767,0.989981876664359,0.617323209091159,0.244377815823584,0.992272487001575,0.610979718672158,0.244095748324787
"123-15","extra_heavy",1000,0.794,1.14116019554489,0.161187107718099,0.104039625728903,1.14119986548619,0.160927307874864,0.104047038890859
"123-16","extra_heavy",1000,0.77,1.11155590739963,0.282186312457385,0.215853364271716,1.11205995874401,0.281140126796276,0.215877243415656
