"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","light",500,0.126,0.938396624237512,0.531069484654827,0.357277300684877,0.93794337390354,0.535319136103156,0.357470838412088
"122-2","light",500,0.118,1.02763491837589,0.402413461435207,0.212605738642727,1.02705618513993,0.406497076934663,0.21256974527782
"122-3","light",500,0.132,1.04189391630814,0.453687529357296,0.313125261845389,1.04097899472877,0.459699001974461,0.313431136404185
"122-4","light",500,0.134,0.968110300173411,0.526288665529813,0.295377078855485,0.971249121971026,0.518172397697323,0.295883869726176
"122-5","light",500,0.12,0.819185472277179,0.457561329208634,0.413806729228848,0.819089919737999,0.45941812536483,0.413723175904816
"122-6","light",500,0.12,0.991952759523343,0.477843647683828,0.272000491003624,0.992070309517169,0.479767726193805,0.271838187248335
"122-7","light",500,0.126,0.919589952755483,0.697665170416282,0.452062196184765,0.918968267566788,0.703261091978893,0.451962393302196
"122-8","light",500,0.126,0.937205421701621,0.470816356371577,0.283603744939904,0.937296984355227,0.471972464772257,0.283626772536475
"122-9","light",500,0.144,1.0306688331411,0.373171758873396,0.258826125108888,1.03115771119742,0.373700030383439,0.258615644812705
"122-10","light",500,0.134,1.07873694260813,0.468345130009725,0.121007463623523,1.07885075519323,0.470055362651492,0.121145778593562
"122-11","light",500,0.136,1.11987755153664,0.394301564578995,0.1594540953322,1.11827720496335,0.402886021263556,0.15982958471104
"122-12","light",500,0.102,0.912842991455851,0.554483102081633,0.376322556058007,0.912952847297681,0.556515725873588,0.376089391099922
"122-13","light",500,0.13,1.11700136132721,0.453182009877219,0.117183508415523,1.1165777064234,0.457315711281213,0.117149999243813
"122-14","light",500,0.128,0.962487138032472,0.579005394974072,0.162874147312567,0.961474139151765,0.584462955384752,0.16301875093447
"122-15","light",500,0.112,0.926502895363688,0.487773081704458,0.340614072066537,0.925855523109553,0.491796189069583,0.340662829509424
"122-16","light",500,0.118,1.00885275821325,0.516930580663681,0.259596595046496,1.01195599412465,0.50766519739939,0.260103636476612
"122-17","light",500,0.114,1.0409097175755,0.380904762829538,0.260137803194358,1.03978289323283,0.386532158195534,0.260249694662926
"122-18","light",500,0.118,1.1135707581499,0.456047054413604,0.104120916746284,1.11302917697522,0.459693840463561,0.103933217110978
"122-19","light",500,0.142,1.0880578867472,0.242250382018975,0.304771889296227,1.08790883534218,0.244387104947229,0.304768012345864
"122-20","light",500,0.116,0.989465175704353,0.420640606333122,0.291956996073062,0.989244080874342,0.423327167867819,0.29189439184417
"122-21","light",500,0.122,1.0318471792263,0.278826088639185,0.232392030309142,1.03406051169835,0.273681168311945,0.232178411796479
"122-22","light",500,0.136,1.01027685832336,0.570425552313561,0.253337466171249,1.01021235052922,0.571656134301208,0.253444776806069
"122-23","light",500,0.126,0.969792126321609,0.331427808238932,0.295329592259605,0.96926508699696,0.335071968745223,0.295525820564223
"122-24","light",500,0.1,1.03799325368181,0.348125088334223,0.189797725286435,1.03785155952131,0.349605321845686,0.189756075667836
