"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","heavy",1000,0.435,1.03743837542744,0.630567497348835,0.200283024527347,1.04001736305763,0.642642117320016,0.199560419618145
"126-2","heavy",1000,0.434,0.969515610671931,0.62673015966042,0.194560705191971,0.969995389038673,0.627966349741921,0.194536636537375
"126-3","heavy",1000,0.407,0.93980625513256,0.668801402732223,0.185463469037855,0.939434794910719,0.680341105380003,0.185272090552554
"126-4","heavy",1000,0.404,0.957727459946317,0.5553356433033,0.325330869838394,0.958006410416733,0.556830251395021,0.325327386710087
"126-5","heavy",1000,0.407,1.07211521007418,0.338330244064733,0.227975860919083,1.07180427964583,0.344443251487146,0.227805528595023
"126-6","heavy",1000,0.414,0.920980822791084,0.652684688217404,0.270062921292878,0.92052641042091,0.659697788602076,0.270246234959249
"126-7","heavy",1000,0.397,1.02656416160828,0.525101220235254,0.193079002853551,1.02658690902875,0.527636981142437,0.193142715380706
"126-8","heavy",1000,0.434,1.0028915012017,0.400280972144916,0.308813221177582,1.00260206812234,0.414533181209995,0.308805800472637
"126-9","heavy",1000,0.422,1.03321047530527,0.537963848631695,0.282578234935155,1.03361436544843,0.539799043292707,0.282523593021571
"126-10","heavy",1000,0.425,0.961016490493353,0.658741355800046,0.164086487647534,0.955438072947517,0.708905747414434,0.165509287715748
"126-11","heavy",1000,0.403,1.03203340428841,0.503278261625163,0.251396731062238,1.03018885685303,0.522889084421682,0.251510399434532
"126-12","heavy",1000,0.429,0.966000940257728,0.653266336017403,0.279434387868598,0.965854946713992,0.662961918135151,0.27904791854731
"126-13","heavy",1000,0.412,0.963832136057168,0.793186250602346,0.209755709962123,0.963468158130499,0.800754413356827,0.209831052910131
"126-14","heavy",1000,0.411,1.05643203315252,0.337245281203867,0.262692894805454,1.05658910780681,0.339304144592353,0.262658830561664
"126-15","heavy",1000,0.417,1.01104331713998,0.293967304943996,0.284280742949653,1.01068855056294,0.299808326636923,0.284334237618834
"126-16","heavy",1000,0.4,1.01099367958713,0.49141799520316,0.228850124528903,1.00972267803646,0.510813152356508,0.229250033823012
"126-17","heavy",1000,0.416,0.998724140096719,0.619363402846052,0.177279615225152,0.998679221570339,0.621670871964917,0.177281870184954
"126-18","heavy",1000,0.368,0.86213099431468,0.778984218476505,0.331996858275209,0.862264370350993,0.781729098094918,0.33209743455452
"126-19","heavy",1000,0.415,0.957492714843269,0.452291385876195,0.292631058872238,0.957077927776534,0.45972449413192,0.292679111396619
"126-20","heavy",1000,0.39,0.91193243194026,0.520780172507961,0.289700486125962,0.912873056282748,0.525182731070205,0.290034028747043
"126-21","heavy",1000,0.424,1.05885076260325,0.269037053544605,0.291934110982921,1.05841470412077,0.273492861718272,0.291831238860639
"126-22","heavy",1000,0.433,1.0932132665434,0.255649168715038,0.237865580279076,1.0939546175044,0.25624041839167,0.237848534355395
"126-23","heavy",1000,0.399,1.08898958196834,0.516718965555601,0.204519527505009,1.08939402583648,0.526384781716867,0.20442686556778
"126-24","heavy",1000,0.417,0.978822334963878,0.441012882623402,0.2509154343487,0.977515255768439,0.454669967008761,0.250867505536153
"126-25","heavy",1000,0.431,0.992022451610899,0.554267404801759,0.242259491597145,0.992161162767856,0.556018789611439,0.242273826452483
"126-26","heavy",1000,0.413,1.04328302491957,0.383869304227726,0.223415079273279,1.04336926316484,0.391757330400371,0.223283825641221
"126-27","heavy",1000,0.405,1.02958892812345,0.433285033209021,0.14855227802378,1.02609809239756,0.467196333736897,0.147686435803994
"126-28","heavy",1000,0.419,0.976562650589114,0.691168549772888,0.197005207405573,0.978249970050333,0.696352922026842,0.196958392591377
"126-29","heavy",1000,0.397,1.07900597972746,0.386124076166063,0.172622871697221,1.07803216232375,0.394990080279254,0.172776902006228
"126-30","heavy",1000,0.41,0.996310589334233,0.520908454576937,0.218301146651299,0.996343884035675,0.526051761492351,0.218355661797974
"126-31","heavy",1000,0.401,1.05868398399628,0.39914820000639,0.268166748094973,1.05867865951892,0.403148238343392,0.26803702770519
"126-32","heavy",1000,0.392,1.01415017727162,0.470643454051501,0.262011172188775,1.01447152405595,0.471976068686759,0.261944606927281
"126-33","heavy",1000,0.408,1.05384234958771,0.428079820841186,0.250674286283317,1.05449300188679,0.430811645454836,0.250653585923308
"126-34","heavy",1000,0.4,0.852131357613329,0.799353630927343,0.318745386788273,0.851776513857977,0.81207942248352,0.319097562161164
"126-35","heavy",1000,0.407,0.919999656678847,0.667952981084409,0.29564070921182,0.919801526546665,0.671586498730326,0.295702085306314
"126-36","heavy",1000,0.423,1.03905445037297,0.555537204256047,0.169131364442792,1.03926269806285,0.559178798953355,0.168974197237251
"126-37","heavy",1000,0.423,0.960924772199827,0.717951806854967,0.156815983550519,0.960222968435585,0.730779340249728,0.157326649461948
"126-38","heavy",1000,0.41,0.940566020014734,0.413945232414616,0.303972319713418,0.939404071445893,0.429617181527301,0.303821244959153
"126-39","heavy",1000,0.42,0.997072674619005,0.527778033190581,0.178748109424084,0.996859710479805,0.531962963150681,0.178667811348747
"126-40","heavy",1000,0.399,1.07148362566414,0.583534175341516,0.159356331501959,1.07115281795728,0.592822842312656,0.159288517739551
"126-41","heavy",1000,0.417,0.990345290691,0.48496157118415,0.308837916706342,0.990119272913416,0.491592556774994,0.308645831052214
"126-42","heavy",1000,0.395,0.974520857437988,0.731273667740754,0.227965856551139,0.970980096894827,0.76638367724135,0.228591519988923
"126-43","heavy",1000,0.424,0.934064907256377,0.577098041834549,0.268925082906214,0.934465755190784,0.589364445596893,0.269011323941552
"126-44","heavy",1000,0.391,0.894758973792773,1.00847032088112,0.274145203494692,0.893551950910484,1.02431043605216,0.273985085210554
"126-45","heavy",1000,0.436,0.96138862142112,0.613833061079423,0.259772419867288,0.960735928746559,0.620734792863981,0.25992266418928
"126-46","heavy",1000,0.406,0.885319379857844,0.762883293145091,0.325137511581742,0.885088882111976,0.76685953137113,0.325185093723474
"126-47","heavy",1000,0.445,1.00058160666379,0.401496233689649,0.38651635196339,0.999812329483027,0.406987233776774,0.386623360926913
"126-48","heavy",1000,0.404,0.974026090747949,0.815519558512935,0.208361825877886,0.973907696943796,0.819844898726353,0.208473671933659
"126-49","heavy",1000,0.412,0.988238821149323,0.495381110185405,0.265810031400176,0.987461301437882,0.504496013419418,0.266035815771083
"126-50","heavy",1000,0.386,1.03404914810359,0.513896845075794,0.231457061775544,1.03400856964455,0.517311085797994,0.231328208316528
