"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","heavy",1000,0.436,0.90055388540015,0.752774542055583,0.313087561453672,0.900067884291525,0.762602450907112,0.312973850068139
"127-2","heavy",1000,0.4,1.11050265957661,0.450475649737955,0.167535787205952,1.11077251752174,0.451295832554415,0.167520314829457
"127-3","heavy",1000,0.424,0.979117353177978,0.390109405800378,0.322096259198784,0.977034533667205,0.405949951303161,0.322257072872831
"127-4","heavy",1000,0.425,0.962007950629446,0.724881029360183,0.239394821100497,0.960899264755358,0.742279412955363,0.239474615547249
"127-5","heavy",1000,0.417,1.00751660897561,0.440226139259235,0.205323566193161,1.00768931567288,0.444586326285633,0.205278638630424
"127-6","heavy",1000,0.387,0.913361315980793,0.459301637840814,0.395868522963081,0.913536181511882,0.46231147310928,0.395730601500371
"127-7","heavy",1000,0.408,0.953810680847218,0.769504856244734,0.240382178299857,0.953371369316769,0.77508194701531,0.24042357087366
"127-8","heavy",1000,0.415,0.998384612343244,0.524212670655635,0.239649798396111,0.99835866917792,0.528421097672789,0.239613279348718
"127-9","heavy",1000,0.404,0.940639665689127,0.518192652908586,0.284348142172381,0.941554121319269,0.517302431524703,0.284350949920809
"127-10","heavy",1000,0.413,1.0333894525949,0.332096282040449,0.25260850593875,1.0330975027107,0.339883264364129,0.25243495172107
"127-11","heavy",1000,0.399,0.930922379282271,0.62375335143299,0.28217226578698,0.929662057486838,0.63626218935524,0.282220701301903
"127-12","heavy",1000,0.388,1.00232712426456,0.517622327400128,0.269025085504208,1.00171135836222,0.528830480923629,0.268908956306082
"127-13","heavy",1000,0.411,0.909362646436098,0.556487647020198,0.363406766079261,0.908512904379565,0.572752728951718,0.363564390441951
"127-14","heavy",1000,0.409,1.03864692137904,0.64595974637703,0.202359799301031,1.0386884325679,0.650094946257626,0.202262478124532
"127-15","heavy",1000,0.418,1.00042160148999,0.546326827097591,0.236129010668925,1.00125659170054,0.551873399882349,0.236267688401689
"127-16","heavy",1000,0.435,0.996781388091299,0.57659837073403,0.274940483069472,0.996840295780673,0.587912843963786,0.275147494782193
"127-17","heavy",1000,0.398,0.947991656864891,0.616702552324548,0.291619171725301,0.947959155648585,0.619712407000792,0.291549578166266
"127-18","heavy",1000,0.411,0.974849667953814,0.672335994540749,0.280355893134633,0.975006779258923,0.676094885958618,0.280370328106355
"127-19","heavy",1000,0.413,1.02223201688306,0.394405248947397,0.171828100070316,1.02124367647327,0.404084732017937,0.17158989559545
"127-20","heavy",1000,0.409,0.8981781899216,0.543924413767406,0.372038254908461,0.898576183654913,0.547502041098881,0.372268183305376
"127-21","heavy",1000,0.423,0.946573828648234,0.421600958194175,0.302523116609609,0.946115477662692,0.427080400685489,0.302312008058274
"127-22","heavy",1000,0.425,1.09016625798035,0.450093685278048,0.160027983320727,1.08981813910571,0.457963385288649,0.160049194061924
"127-23","heavy",1000,0.424,1.0204096349194,0.51777558802229,0.241332694301672,1.01940353541033,0.527455653900872,0.241174616861366
"127-24","heavy",1000,0.399,0.983726436337594,0.354521784922217,0.301122258730255,0.981971592279125,0.364918584748547,0.301464117055604
"127-25","heavy",1000,0.411,1.01377691684747,0.508877762491598,0.350625427330138,1.01383029522067,0.522706047903415,0.350127309735608
"127-26","heavy",1000,0.39,1.01534661601748,0.609091224311232,0.211172706402459,1.01726586983174,0.608406684849868,0.210640128884036
"127-27","heavy",1000,0.437,1.0563128296707,0.460436215063851,0.114988275523308,1.05566082853333,0.46640491065434,0.114986316003692
"127-28","heavy",1000,0.403,1.01060614678213,0.429553514663574,0.273822766889306,1.01035896901315,0.434471779391948,0.273843765357144
"127-29","heavy",1000,0.407,1.0002133920175,0.631341451554011,0.19926320492288,1.00057794794185,0.635913263754606,0.199094914465398
"127-30","heavy",1000,0.409,0.933634423319969,0.591231982588999,0.279773351697335,0.932350371570283,0.605072284641973,0.280025308724241
"127-31","heavy",1000,0.4,1.03098288433787,0.526954403942129,0.22118667253023,1.03116066574428,0.534142573490905,0.221070260742296
"127-32","heavy",1000,0.418,1.02225681913696,0.47838159407257,0.239509046102451,1.02646009306388,0.485796957735523,0.238530264530851
"127-33","heavy",1000,0.426,0.963749855219254,0.588854957936591,0.137279935106572,0.963326509237385,0.59587082691456,0.137208452333355
"127-34","heavy",1000,0.426,0.922819358890796,0.609537408054851,0.357234426584083,0.922409483792239,0.618872824077955,0.357217546489315
"127-35","heavy",1000,0.439,0.886133967901899,0.468500666702912,0.28968968899136,0.881325734000807,0.500936299013991,0.290549965817041
"127-36","heavy",1000,0.395,1.05852686592188,0.385499580499084,0.208484367931278,1.05856127031999,0.386549185604081,0.208530944449667
"127-37","heavy",1000,0.418,0.939453926687521,0.565907160420153,0.304520991601195,0.939395618094549,0.571853183415248,0.304597031920388
"127-38","heavy",1000,0.416,0.89714894019293,0.63527564411272,0.377103770630955,0.89669571536583,0.645537840235577,0.376801117967371
"127-39","heavy",1000,0.377,0.964221103581511,0.414757529656818,0.298394401035696,0.964066936658145,0.421077106349803,0.298668259472283
"127-40","heavy",1000,0.387,0.938929419122171,0.490166698634556,0.258130073612532,0.938209761625535,0.502542591539441,0.258226452428443
"127-41","heavy",1000,0.444,0.94980347338851,0.53475887261427,0.296605694412514,0.950118707796889,0.535500266018099,0.296659703768297
"127-42","heavy",1000,0.425,1.00953479681219,0.604029758902014,0.168073037787412,1.00755588356081,0.631276392601976,0.167553275137244
"127-43","heavy",1000,0.38,1.03867783043011,0.435397018785397,0.218173149403604,1.03841608089291,0.442056551585242,0.218115193416247
"127-44","heavy",1000,0.405,0.988229738772797,0.399264616495107,0.186141011964249,0.988292252047741,0.403038394005441,0.185994361580187
"127-45","heavy",1000,0.419,0.890709538988317,0.714017733124283,0.338671441740452,0.890869436809846,0.716239488301334,0.338511586563404
"127-46","heavy",1000,0.413,1.05012928053643,0.42305729884611,0.190303478745938,1.05074701436579,0.4239900776142,0.190241876807804
"127-47","heavy",1000,0.42,0.985872106882478,0.526731588341703,0.290547225185805,0.985347873893042,0.531028455282967,0.290619882474962
