"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",500,0.126,1.11516254424298,0.340248885424323,0.208886640535832,1.16136537200804,0.203558472447348,0.210223770565632,1.16168967145245,0.203152535641948,0.21026958307934
"114-2","light",500,0.132,1.13137964277242,0.613284391847769,0.0735794381347336,1.12368997485611,0.642849727150056,0.0762704895027963,1.11626970784976,0.668212160002804,0.0783300020555122
"114-3","light",500,0.094,1.04533740901038,0.515920671729699,0.196812188681971,1.07477695683425,0.375937898380772,0.205453096787946,1.06846421100279,0.408196104374699,0.205249995716895
"114-4","light",500,0.088,1.06732734813179,0.586455269380859,0.211067420800567,1.05506246127372,0.62020043098532,0.21476066316751,1.05494373926707,0.623011194603675,0.214502050865066
"114-5","light",500,0.126,1.03938667684474,0.331389942955063,0.17388623699629,1.03535510773555,0.343866694529966,0.167895615996579,1.03536619015816,0.343655802286204,0.167913297721892
"114-6","light",500,0.154,0.991999733192657,0.552319096504755,0.283810336501567,1.01574897483035,0.467815549762112,0.280323683806175,1.01201284103398,0.483215132050733,0.280698907938243
"114-7","light",500,0.142,0.976578731669716,0.60308616173088,0.374250895388924,0.973878516346064,0.584351748285117,0.383293568985745,0.96955839758268,0.605425612078729,0.383932534517651
"114-8","light",500,0.114,0.999874326250415,0.372205832154291,0.237094853322728,1.01387258420122,0.31374321463102,0.241206997491554,1.01416570707499,0.311827906590627,0.241226116708488
"114-9","light",500,0.134,0.937838546334998,0.612343462479062,0.308005673260281,0.931329062185083,0.62596541541873,0.309795886773531,0.926702557586989,0.649631204227361,0.308253091434047
"114-10","light",500,0.154,1.07587431835617,0.413247517290968,0.205693001632948,1.05232968021769,0.480322911809376,0.210152332047634,1.05009318919998,0.489526966002186,0.211183651256261
"114-11","light",500,0.122,1.06410870736512,0.291282573037828,0.260934121687721,1.07845080067088,0.232862999324494,0.257062017137836,1.07697414069891,0.23948876750198,0.256903090453014
"114-12","light",500,0.13,1.13653177104607,0.265284409578775,0.113973496908778,1.14717073354795,0.23679482260344,0.106519707136507,1.1454951993578,0.246287800872001,0.106562119861327
"114-13","light",500,0.138,0.966045997549858,0.592651127655481,0.351745149885736,0.950386393322639,0.644510374930342,0.357143099021476,0.949679341206772,0.655466234880848,0.355813155556254
"114-14","light",500,0.142,0.989299027307765,0.437400130458156,0.325642720704022,0.96873715146352,0.480219914964163,0.335633126501641,0.968703415293049,0.486365953335575,0.335035665902975
"114-15","light",500,0.0980000000000001,0.971658291972194,0.630141749326016,0.261634903548492,0.969051045760485,0.618054034311564,0.264136295497999,0.969001528017155,0.618255273212012,0.264134242243183
"114-16","light",500,0.116,0.931819906622916,0.448230846589526,0.371931023363006,0.952696607955366,0.384406470811765,0.368489580864375,0.957132840985724,0.376333736194366,0.369219366260187
"114-17","light",500,0.124,0.946627884150134,0.572113033769773,0.339829859758406,0.951847902711717,0.566074950168038,0.337069662306291,0.951927407183223,0.565797673000086,0.337015178518943
"114-18","light",500,0.116,1.04197849502575,0.416052648174178,0.217851741422627,1.04583639741915,0.393097713795789,0.220858832138434,1.04527257278791,0.400462823508944,0.220150711945123
"114-19","light",500,0.128,1.02133846575634,0.546784789281693,0.142094718376913,1.04321516767823,0.467615816871595,0.142194873997391,1.04116272482027,0.478334414432748,0.141743826095298
"114-20","light",500,0.142,1.04299518629907,0.554122662668329,0.260976463489432,1.05713113338089,0.507932583374432,0.274536698943827,1.05623204747038,0.519792742441802,0.274015314362168
"114-21","light",500,0.126,0.986529102995166,0.513089608450785,0.260702090596761,0.977894426727559,0.541758101937165,0.252802586918822,0.976928060951422,0.546797364672216,0.252741311658589
"114-22","light",500,0.124,0.92789876608952,0.748563273929153,0.258652043542935,0.928746625507329,0.746362204949164,0.260218910399723,0.928174194343349,0.749692320319212,0.26029742511104
"114-23","light",500,0.118,1.0353363080718,0.515889948754277,0.106348410614946,1.03590298624155,0.50743985599484,0.108691261584763,1.03581833320319,0.509189666231145,0.108544551374175
"114-24","light",500,0.126,1.00953043951056,0.317832845406588,0.308421817492956,1.0184966691359,0.31419653612584,0.298567830747515,1.01885910771352,0.315070816946646,0.298643746939848
"114-25","light",500,0.144,1.13219425129208,0.427770774081836,0.078775444576289,1.140544442444,0.387629671133759,0.0808778670573394,1.13720866936128,0.405921032692561,0.0798150842636229
"114-26","light",500,0.148,0.870173755362273,0.473869060690785,0.444360502499818,0.857290361371767,0.517477957416567,0.454010016595933,0.85708248946774,0.519737913144849,0.454390755771722
"114-27","light",500,0.144,0.899798725133558,0.550086700291117,0.369420233593194,0.914969721076813,0.515800123176208,0.366555155363162,0.90606834382523,0.550092126349168,0.368828905263735
"114-28","light",500,0.118,0.978746327580517,0.530478671471359,0.236176874250284,0.967720995150234,0.570919921992201,0.250218485592217,0.968963660385606,0.561057240121137,0.249935798419018
"114-29","light",500,0.136,0.881673984161952,0.629341645387388,0.422494103909986,0.885526163321503,0.585659810838753,0.4289068669678,0.887765139058989,0.574318125095559,0.42877896197932
"114-30","light",500,0.134,0.90811745336903,0.565539886262989,0.280188525384531,0.904864919796665,0.545428262575826,0.286318935055663,0.902485894632805,0.558358990432163,0.285956796299282
"114-31","light",500,0.122,0.984995082718374,0.554406712774706,0.115762350836108,0.988654303980926,0.546140677537866,0.107943332871038,0.988270438060845,0.551767114216907,0.10875578099369
"114-32","light",500,0.136,1.01731205615741,0.560818055635538,0.116665416047146,1.04596161914865,0.489726948659322,0.103158320582073,1.0453907176303,0.498517108845962,0.102875691803747
"114-33","light",500,0.104,0.949348530323012,0.411846436743079,0.405848278195992,0.942267003457274,0.426232593272423,0.407023150472894,0.942348132294386,0.425472236717843,0.407032052822615
"114-34","light",500,0.122,1.05216637178308,0.611105303787963,0.19419653823642,1.06490501838293,0.57751855020068,0.203932665771037,1.06062906276366,0.608248719430428,0.200634740533382
"114-35","light",500,0.122,1.14628719897239,0.393062073157106,0.0721111346135407,1.13846748199346,0.435952446386848,0.0722139844037861,1.13707108380454,0.444695423989892,0.0734775613653437
