"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","heavy",1000,0.415,1.11421547808003,0.40621716688523,0.206413003542435,1.11810227677211,0.402766411419308,0.205375429732553,1.12022832261797,0.400875291941606,0.20486357027516
"121-2","heavy",1000,0.381,0.984911087445724,0.556699480214658,0.139585873488008,0.994033072442556,0.548604841872123,0.138226877293781,0.996573908316602,0.546355005102622,0.137899739405844
"121-3","heavy",1000,0.375,1.05908799528027,0.485147008499651,0.221750689797942,1.06217084083564,0.482336521944767,0.22092502697112,1.06402069903279,0.480652256568942,0.220475151548301
"121-4","heavy",1000,0.375,1.0410773409776,0.49287157574923,0.170035562397834,1.04366762698495,0.490526169053915,0.169398731049866,1.04441304408281,0.489851299362429,0.169224536506167
"121-5","heavy",1000,0.383,1.00880226747784,0.504515722799791,0.200015342974426,1.0133674102249,0.500437943477799,0.198932745896707,1.0169318329797,0.497258777102755,0.198311535955194
"121-6","heavy",1000,0.377,1.10670743105914,0.434657925457313,0.297003622887467,1.10577088836755,0.435387341514525,0.294046222953729,1.1059479249202,0.435208659570896,0.293153359470507
"121-7","heavy",1000,0.399,0.9641440862504,0.546884380253739,0.202637513920656,0.976199714779039,0.536041128866352,0.202161775129767,0.982166923480528,0.53069767163011,0.202280422053967
"121-8","heavy",1000,0.356,0.918541975297413,0.556965837729927,0.166525649641233,0.920875148331419,0.554892802224164,0.165931192812773,0.922186039162905,0.55372917319827,0.165607383656621
"121-9","heavy",1000,0.404,0.875642815203579,0.617606919808382,0.161502492937708,0.877401106093161,0.616039861455273,0.160272943037328,0.87820761203195,0.615317798264607,0.159730548448756
"121-10","heavy",1000,0.383,1.11190225607144,0.438748948377956,0.199788576971065,1.11656805618278,0.434297244246995,0.198846708810549,1.11971807163989,0.43129095260174,0.198309697838921
"121-11","heavy",1000,0.392,0.934054511683094,0.475450384198186,0.3046721718031,0.940608205783654,0.469479472023687,0.303426637831706,0.945627941043554,0.464923410161328,0.302661428258614
"121-12","heavy",1000,0.367,1.11431695634383,0.444532407327582,0.217762696967919,1.11665560144187,0.44242540913762,0.217086420919926,1.1174467489498,0.441713026359157,0.21686519431626
"121-13","heavy",1000,0.367,0.958714321916129,0.474497988490223,0.374530283519126,0.966248655003465,0.467576866546046,0.373536213363808,0.970439410090468,0.463746328499436,0.373041383181631
"121-14","heavy",1000,0.376,1.03928694243599,0.457861964897038,0.280941158642522,1.04240592197604,0.454992591516402,0.280202418737481,1.04576751224404,0.451922950728189,0.279435606820529
"121-15","heavy",1000,0.39,1.19225970920172,0.411804158072799,0.192148919197738,1.19521740034726,0.40909742172139,0.19183559438525,1.19665855644321,0.407779244547939,0.191697973109697
"121-16","heavy",1000,0.352,1.00614608228097,0.502424928019968,0.244891272592536,1.02078424486703,0.489650072308612,0.245039775875418,1.03215519164842,0.479765570478751,0.24566622146351
"121-17","heavy",1000,0.397,1.06880228281475,0.443640416885337,0.233047770127174,1.08079824942886,0.432414035977909,0.232931243112877,1.08628506058615,0.427290996797352,0.233317680036
"121-18","heavy",1000,0.387,1.0672976557365,0.455734485525654,0.252532492789659,1.07858568169361,0.445588327486869,0.252938560930376,1.08835689627519,0.436803090313272,0.253501452802784
"121-19","heavy",1000,0.376,1.08921936884146,0.451802267680001,0.242342644742619,1.09329694220375,0.448213114400724,0.241894440955699,1.09635792311928,0.445521429129918,0.241569024867444
"121-20","heavy",1000,0.385,1.06881103911363,0.390149674004079,0.355745241758493,1.07530251065385,0.383933830919531,0.354008770482468,1.07765733830684,0.381682480141871,0.353449568122506
"121-21","heavy",1000,0.37,1.15189800988475,0.434743804315599,0.161782608208722,1.15656217160822,0.430480154638947,0.160204984799975,1.15935383663315,0.427939792455843,0.159336477226469
"121-22","heavy",1000,0.382,0.972064170850773,0.52078157598852,0.280122296056724,0.974157427669811,0.518929809284997,0.279386462689769,0.975822082072027,0.51745827098674,0.278855933297149
"121-23","heavy",1000,0.377,1.00602287071801,0.4699124743942,0.190051673807908,1.02170638398275,0.455304804717747,0.193888192486772,1.02931625878221,0.448212952605941,0.193969839558492
"121-24","heavy",1000,0.399,0.964911549402217,0.566317246212641,0.24407631686756,0.977455083217755,0.554886402868321,0.244034779113138,0.979530063928067,0.552997752387335,0.24411568106557
"121-25","heavy",1000,0.371,1.05481051701833,0.459907243726757,0.207779638233002,1.05744881745304,0.45760195360406,0.20726604231909,1.05886722164361,0.456362751956472,0.207003841981531
"121-26","heavy",1000,0.375,0.805395854465207,0.598772429484899,0.243611685496924,0.812978226889667,0.592010524737097,0.24284849701548,0.816270685259108,0.589077411676709,0.242563923286092
"121-27","heavy",1000,0.363,0.984883196688143,0.525343415527277,0.140491520390088,1.00132306409672,0.510597177223377,0.139457885604487,1.01574004664956,0.497757626570743,0.139560967394716
"121-28","heavy",1000,0.372,1.09486302414749,0.472811860057249,0.19550354405829,1.09729724346753,0.470545404064427,0.194549854674619,1.09788736225223,0.469997026649716,0.19433173632095
"121-29","heavy",1000,0.345,1.15285631185484,0.4299476280895,0.304461173593583,1.15695976348482,0.426044983930758,0.304257802862291,1.1610314310914,0.422203139297398,0.304043996273514
"121-30","heavy",1000,0.364,1.00726826515043,0.530664131764039,0.268602785003316,1.01060748555954,0.527535313958681,0.267161377449619,1.01263283273198,0.525655853726573,0.266365207194995
