"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","extra_heavy",100,0.84,1.48569684736098,0.23855481256399,-0.338026732431376,1.61214578408468,0.134062997606627,-0.31017008892136,1.59253938751265,0.15020730487654,-0.317441679832924
"127-2","extra_heavy",100,0.78,0.612571438906186,0.869764146456159,0.207527951491874,0.629221326576905,0.837642987877615,0.193686159285626,0.628832792363969,0.838325237522222,0.193969877340466
"127-3","extra_heavy",100,0.84,0.686804958320266,0.763568797542133,0.506438816061519,0.68190657960552,0.762267282173051,0.373448203902071,0.675648974973685,0.771498837618202,0.432309019253131
"127-4","extra_heavy",100,0.83,0.705669188671527,0.806983026306589,0.127697707993008,0.844466715885649,0.679382494217234,-0.00223498281038226,0.804307338995595,0.71579455051542,0.0278695625306022
"127-5","extra_heavy",100,0.78,0.658020686682735,0.90633725631784,0.63770513954982,1.04013369867018,0.420078414729429,0.56367571969973,0.861124334933413,0.641643134291856,0.580316213960762
"127-6","extra_heavy",100,0.84,1.23236734148054,0.490992076535268,0.0801832709732994,1.22406005957353,0.471825100762994,0.0311485873964745,1.22328955253496,0.477925902997153,0.0420117046674645
"127-7","extra_heavy",100,0.86,1.17652049488869,0.149866941987536,0.399418959884033,1.34473395402688,0.0115941290762292,0.488904619592304,1.34728223109835,0.00962310416199103,0.493425892263573
"127-8","extra_heavy",100,0.81,1.43051482594423,0.246833734977294,0.360522521330256,1.38495019529471,0.277603774205093,0.34910593956489,1.39813991954762,0.2691229418778,0.353017789555905
"127-9","extra_heavy",100,0.8,1.50517613058617,0.10808096204645,0.309545277563239,1.59536217966358,0.029157288103491,0.316454294542109,1.57719784061947,0.0447205272932088,0.314613645279836
"127-10","extra_heavy",100,0.79,0.397628282536184,1.05812370481529,0.147637663723639,0.722829852258627,0.708073264511018,0.0182306786156854,0.647055478956628,0.786548790072465,0.0370861112410815
"127-11","extra_heavy",100,0.87,0.582601073755903,1.15003592165402,-0.0171017261079681,1.27162810353859,0.390823720510854,-0.332144207440397,0.9883549445083,0.670910942171263,-0.236331525086776
"127-12","extra_heavy",100,0.82,1.90731230445933,-0.0323153650258718,0.261554753941265,1.95167581322506,-0.070048523333784,0.285088823986489,1.9441957148715,-0.0637411726519453,0.280072624877961
"127-13","extra_heavy",100,0.79,0.309847361886984,0.997177479805798,-0.0466895828033361,0.352136350894731,0.957926757533577,-0.0878126578598628,0.345966829992841,0.963637808653856,-0.082479626108234
"127-14","extra_heavy",100,0.86,0.0758673117705527,1.23615186767551,0.439395803551304,0.207220202989712,1.06121939544818,0.377847179887403,0.156848229387606,1.12543997740494,0.400064419293693
"127-15","extra_heavy",100,0.8,0.61956117040805,0.984999805232659,0.130875489516618,0.823446394640357,0.752440136839398,0.0459283183770787,0.712085005986062,0.878536872774875,0.0760852415192535
"127-16","extra_heavy",100,0.83,1.81752778848609,-0.352040509517619,0.621128698805516,1.83620784868932,-0.374910391761477,0.689828646556526,1.83120701376551,-0.368788269545699,0.663222518961453
"127-17","extra_heavy",100,0.85,1.1044608654583,0.663762370253818,0.288038942280416,0.929440981018441,0.735830383011551,0.310553253789247,0.959477771536053,0.7747617012424,0.296977307381387
"127-18","extra_heavy",100,0.78,0.811601805115488,0.773926974731063,0.0402010721382308,1.04611125246775,0.526339981264974,-0.0270491094727164,0.951036876050228,0.625473057330649,-0.0168118134464242
"127-19","extra_heavy",100,0.87,0.219332843190834,0.96195116054483,0.710089359618771,0.49706367531049,0.692238079246256,0.554625811380004,0.334712978722183,0.846939883782564,0.606298581587131
"127-20","extra_heavy",100,0.82,0.279300340175179,1.30260559184846,0.230498954136579,0.685112841311075,0.763663825940497,0.175748944624791,0.406143109451757,1.10383701008854,0.203944954635616
"127-21","extra_heavy",100,0.8,1.23039765285598,0.260944754662939,0.359460130018344,1.31968698845797,0.165276711240773,0.374379076062517,1.2791543260978,0.208704364854821,0.366367440816542
"127-22","extra_heavy",100,0.8,1.23634877584325,0.364857913575212,0.280178537321712,1.24885197850336,0.344122532503207,0.154203571877984,1.21295406000059,0.386298144114533,0.193730564976226
"127-23","extra_heavy",100,0.82,0.521088164345147,0.981498185144792,0.27979201921506,0.865473021747939,0.559758792628913,0.170215824039908,0.802697277016679,0.628155834776706,0.184091232665976
"127-24","extra_heavy",100,0.8,1.41134395441608,0.136989427566518,0.349635229766552,1.48819785102885,0.0661992551763502,0.34407759136529,1.47496505080407,0.077959795642613,0.342741167592041
"127-25","extra_heavy",100,0.85,1.09708077449794,0.446392367474279,0.354672945674946,1.34476009011841,0.155734212373985,0.290093239904611,1.26658458329708,0.240723927075287,0.305747096183611
"127-26","extra_heavy",100,0.84,1.61089069523456,-0.0238275857918653,0.209305952774207,1.71237792787795,-0.130180420304508,0.317973708634316,1.67755901368122,-0.0936937020543043,0.270998159407921
"127-27","extra_heavy",100,0.74,1.0842486744504,0.513078852189497,0.114972251592097,1.04126164068688,0.550245494973668,0.00811374635199377,1.03700029167673,0.55478358322732,0.021691003844763
"127-28","extra_heavy",100,0.82,1.26310327594891,0.25749000245958,0.325274101047965,1.43506343059801,0.10358336697427,0.32884012462227,1.3877586475217,0.14203916593319,0.330124437930722
"127-29","extra_heavy",100,0.78,1.99469937866902,-0.313152652966915,0.0485060500622465,1.84797010688045,-0.126001140907525,0.0773140960403587,1.91149760531993,-0.20433944952906,0.0704928113847441
"127-30","extra_heavy",100,0.81,0.754518200494202,0.73970003164357,0.665287226486097,0.830714864928288,0.533448759209996,0.470373414626957,0.745600900493489,0.667740938806441,0.544176451420126
"127-31","extra_heavy",100,0.83,0.895886796676597,0.403742244712445,0.317143725084089,0.838239354648112,0.390210934542195,0.39060347331346,0.83019685174948,0.386274273171289,0.403466511303108
"127-32","extra_heavy",100,0.92,1.01217840713761,0.586280096283562,0.468714785793728,1.14340550357797,0.200828473074816,0.61610937249427,1.09533642732426,0.319173674101414,0.566314267250292
"127-33","extra_heavy",100,0.78,0.300913068627328,0.88418392498942,0.642539833319415,0.46626929020565,0.70403703957654,0.584741628478187,0.376146302042988,0.799919278096891,0.603937582276025
"127-34","extra_heavy",100,0.81,0.855729819168161,0.624079728107161,0.446988736192622,0.992157337172036,0.479644574014314,0.338879409842121,0.931345584373294,0.543779797641243,0.372182348821952
