"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","extra_heavy",1000,0.818,0.816312103990485,0.728938185200279,0.0876353488678854,0.844230239404212,0.701393919492886,0.0595653281683525,0.838177263402651,0.70731906108144,0.0644830823173762
"132-2","extra_heavy",1000,0.823,0.920560279321696,0.621637637165537,0.204301358971657,1.10760080373901,0.435284802950455,0.161950668999716,1.07926444860694,0.463229603106557,0.165012161069976
"132-3","extra_heavy",1000,0.826,1.15726678782351,0.342044557905547,0.326059289226408,1.16812541111074,0.331607357427302,0.311963016523736,1.16644201258266,0.333192186890427,0.313448817951085
"132-4","extra_heavy",1000,0.823,0.862869583286641,0.557589971433473,0.218067346540252,1.00685636899902,0.411023602855125,0.1600102985041,1.00230859493194,0.415472687819771,0.161405909863502
"132-5","extra_heavy",1000,0.799,1.06633003328883,0.470427541030105,0.225903895807878,1.16536457166225,0.370983353324353,0.194472379645923,1.14371943832343,0.392221930307582,0.199299765973209
"132-6","extra_heavy",1000,0.828,1.10688887098098,0.462530341497761,0.276105214424393,1.24113500845899,0.333220816286872,0.23724135501839,1.21654384883303,0.356335585277776,0.242250440440957
"132-7","extra_heavy",1000,0.814,0.954139356407888,0.54459915851786,0.223877188056636,0.967469760989429,0.531537699219659,0.218441565974845,0.964492017465916,0.534453467227935,0.219600870436814
"132-8","extra_heavy",1000,0.82,1.10893838974347,0.38049052083092,0.255854947929504,1.13748264821264,0.353281552850544,0.243637351359185,1.13727646525382,0.353463249842758,0.243476111417534
"132-9","extra_heavy",1000,0.832,1.00622369505392,0.406556795295054,0.402322594508685,1.01737675121776,0.396362557872052,0.387525304050175,1.0154549556305,0.398108061134316,0.389889635383532
"132-10","extra_heavy",1000,0.826,1.02313257990372,0.502629345158235,0.20846974730524,1.071687365689,0.453858285178413,0.176956146017804,1.05826850260047,0.467203401761501,0.184707807239177
"132-11","extra_heavy",1000,0.823,0.910915759840611,0.54902023583144,0.303957618598943,1.0223299219992,0.437478769724937,0.263048809438032,0.998292323947528,0.461125742041598,0.268997173893313
"132-12","extra_heavy",1000,0.81,1.12775405630687,0.46532699821415,0.123525368675982,1.14608474264222,0.447368789559112,0.107687985312777,1.14058184394925,0.452733367396054,0.112020736542146
"132-13","extra_heavy",1000,0.827,1.05555046162924,0.503786449410973,0.235951956147962,1.07630898985702,0.481838174979411,0.20597535977211,1.06834981232015,0.490141598701605,0.214312310262958
"132-14","extra_heavy",1000,0.85,0.836018442960387,0.592877273086752,0.118514052182184,0.902083431081996,0.533777675852967,0.066885465668329,0.894760039676749,0.540201447897444,0.0712348992919297
"132-15","extra_heavy",1000,0.836,0.870715444068759,0.635282926083678,0.212600124673931,0.888908513436701,0.617681009777869,0.199557629405972,0.883629149969,0.622760763138574,0.202287287326974
"132-16","extra_heavy",1000,0.805,0.799536943177257,0.746546318694982,0.147302396681579,0.839988413819658,0.702041473713232,0.118552575147272,0.835636594506725,0.706646240889688,0.12093314274753
"132-17","extra_heavy",1000,0.818,0.974987788031151,0.456445342746649,0.438937994898781,1.00966262792664,0.41863739100812,0.430678435891978,1.00934712800275,0.418975201547317,0.430751343800997
"132-18","extra_heavy",1000,0.822,0.750067460814057,0.764253047998828,0.162752603972071,0.773736596136429,0.740951879548268,0.140085269889089,0.765191683862626,0.749330548264119,0.147746713716589
"132-19","extra_heavy",1000,0.816,0.637050975166209,0.830163679660364,0.29146196737291,0.65911205438394,0.807546590522954,0.276397668434528,0.652767923605077,0.814037857752202,0.280684170467372
"132-20","extra_heavy",1000,0.829,0.914300208351305,0.586258267338326,0.0913410403944216,1.03581696918775,0.471945462013675,0.0394362514214487,1.05062176331,0.458240834509558,0.0347411938812817
"132-21","extra_heavy",1000,0.815,0.788037076366975,0.704799122440228,0.207075751614453,0.964707634895335,0.513160378562468,0.111328929897791,0.913715744457453,0.566086732333901,0.129575582810796
"132-22","extra_heavy",1000,0.806,0.827979039486839,0.650726941421298,0.408758059995189,0.83930556572863,0.637122290430772,0.406799814222466,0.838373954193953,0.638201440301306,0.4069457643533
"132-23","extra_heavy",1000,0.824,1.10458204584375,0.454132440905616,0.153178848628273,1.16376110807872,0.393487403132835,0.120415091879946,1.16046088913798,0.396837463773546,0.12197254123352
"132-24","extra_heavy",1000,0.788,1.16701277247412,0.367711878560029,0.30522903419065,1.16245239104852,0.370414936516565,0.288428229760585,1.16303074027193,0.370198049897941,0.291947920254275
"132-25","extra_heavy",1000,0.824,0.892505863029586,0.609405960720372,0.199813336356292,1.02979207568984,0.460470916562128,0.10739353101238,1.00264538165575,0.488726417854006,0.121285663171751
"132-26","extra_heavy",1000,0.825,0.616887754607331,0.975333075673014,0.0147115968195074,0.671813458261654,0.92018972553998,-0.0100729281008165,0.655721637878312,0.936307956389707,-0.00311819593927652
"132-27","extra_heavy",1000,0.828,0.763846914789015,0.739658539297752,0.288032646937645,0.890596343120415,0.608482158158247,0.237944860548018,0.858817015031253,0.640435682485858,0.247761111261158
"132-28","extra_heavy",1000,0.819,0.944083160846067,0.599536404694199,0.256037287449381,0.962909435317904,0.580247146223994,0.249171356330144,0.956237168082214,0.587080332205722,0.251499117126643
"132-29","extra_heavy",1000,0.814,0.841470080197125,0.638302992056721,0.27476839355784,0.919957875884907,0.560986362268324,0.241261909916121,0.908588076845255,0.571978248587399,0.245270090126636
"132-30","extra_heavy",1000,0.82,1.13738466151843,0.437462889026584,0.262059817188951,1.16573175067374,0.410955138097936,0.248370584718707,1.16023095554037,0.416080127560373,0.251030435635577
"132-31","extra_heavy",1000,0.816,0.931760064674077,0.594898414709616,0.25798745840569,0.949849294569549,0.577157874113469,0.248901296065475,0.945436730281998,0.581470658508905,0.251037418599879
"132-32","extra_heavy",1000,0.833,0.825303852585922,0.592032476794863,0.310895109514758,0.838183884096959,0.579884653190707,0.300474938932344,0.835891590382234,0.582042864660668,0.302247691161538
"132-33","extra_heavy",1000,0.848,0.537206435474109,0.834076959992606,0.266168141709907,0.644756246639524,0.731557338219995,0.215043707767401,0.63387700799237,0.741696182516507,0.219091540110025
"132-34","extra_heavy",1000,0.824,1.01802659902268,0.416554075469048,0.350460141390711,1.04184987996203,0.39413384715233,0.345901947919151,1.03484290693508,0.400710189748901,0.347176775255608
"132-35","extra_heavy",1000,0.802,0.78223003262226,0.684057247669477,0.27380303912605,0.914228065658971,0.549000164630511,0.200453220971383,0.884042325637655,0.579209656478308,0.214178362808903
"132-36","extra_heavy",1000,0.829,0.901668520425583,0.596278807252283,0.369905956776962,1.01547396872256,0.465095340526872,0.340750089250462,0.986295769353991,0.496973174253278,0.346988970777424
"132-37","extra_heavy",1000,0.831,1.00789345466866,0.413166845884538,0.396374236763474,1.02523115735809,0.397738320499403,0.387939913024037,1.02353795844446,0.399239996425253,0.388737208076368
"132-38","extra_heavy",1000,0.829,0.995362597648944,0.568924207617621,0.0577590578486212,1.12755935637086,0.441011800877776,0.0245914108886865,1.11908096744852,0.449141657102406,0.0258739599117452
"132-39","extra_heavy",1000,0.831,1.06283532110386,0.54394579597765,0.200515700718084,1.16696459420922,0.43092702984959,0.125332955804911,1.1384815870602,0.460356947732645,0.140200713789221
"132-40","extra_heavy",1000,0.833,1.00885734500879,0.494439740069362,0.0575251408664506,1.06882884048105,0.440599198234585,0.0413798461222123,1.0838440471462,0.427195577691901,0.0380206355365717
"132-41","extra_heavy",1000,0.796,0.79733720650419,0.771276757823235,0.157943872228492,0.899012450841095,0.66207509376619,0.103278446762897,0.862096590947022,0.701146491523336,0.115358247957898
