"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","extra_heavy",500,0.826,0.633936027871193,0.681720757985062,0.28486501470515,0.667039332153892,0.650428060358273,0.261810457915892,0.659939698324139,0.657117795431587,0.266374142491453
"124-2","extra_heavy",500,0.806,0.953457428434244,0.527558296276289,0.38063486197168,1.09279198981747,0.371731772129918,0.319093369647779,1.09411269639408,0.370364008210893,0.318624364743119
"124-3","extra_heavy",500,0.858,0.823396888540865,0.609800723561699,0.311264101556274,1.11431356615069,0.320599446187392,0.25336432310235,1.02133673837053,0.409002564981136,0.263656054348162
"124-4","extra_heavy",500,0.81,0.924936178509355,0.690193911606974,0.139928856669117,0.98328174103466,0.631217533141935,0.112788314110519,0.971383686256347,0.643128020721856,0.117805784953567
"124-5","extra_heavy",500,0.802,1.06545130846027,0.369495830504227,0.336676473414997,1.18376286300196,0.26172298943039,0.335546449825684,1.18895048875937,0.257071528926756,0.335746747358982
"124-6","extra_heavy",500,0.826,0.895709707263839,0.567167877403154,0.364774752112005,0.919373316520087,0.521961797701857,0.325699951096855,0.913695897959103,0.530059719920605,0.33073791751575
"124-7","extra_heavy",500,0.802,0.886531394057942,0.635505756432775,0.215355391260342,0.897865366888094,0.623554151469891,0.208105243914877,0.894062784099867,0.627561886337771,0.210445068899066
"124-8","extra_heavy",500,0.802,0.867922710049121,0.613157027168271,0.251180934206178,1.05997626262744,0.419778319262399,0.283145520204986,1.02168123637112,0.458275771433014,0.274137499036537
"124-9","extra_heavy",500,0.814,0.738320429580979,0.739850297089831,0.217960936166143,0.753992905637485,0.725220062139896,0.206594831532496,0.751298406577216,0.727742777729039,0.208557199217948
"124-10","extra_heavy",500,0.834,1.25070410134804,0.365474159585034,0.263536008405519,1.27478369664445,0.331547834687421,0.205681448215121,1.26746107526625,0.339506837785478,0.213720430725287
"124-11","extra_heavy",500,0.84,1.26082229943175,0.308701703619459,0.119119450710693,1.31786557552029,0.255628353307316,0.102911976751945,1.31522350560946,0.258079553702254,0.103471053183777
"124-12","extra_heavy",500,0.834,0.610231648633036,0.748870115884975,0.318791090288544,0.661158503996064,0.69358621872948,0.270311554667094,0.653084839782431,0.702073875010105,0.277477828176736
"124-13","extra_heavy",500,0.84,0.934140777974795,0.53695175389015,0.107031503191073,1.00040161287532,0.476755531421555,0.0491508443441404,0.999177604268532,0.477843049033479,0.0500478834788526
"124-14","extra_heavy",500,0.834,0.347395301226303,1.17411965006033,0.148009611929506,0.693161801231699,0.79114350922331,0.0647952738148043,0.623598634928588,0.863963503463719,0.0772843664150308
"124-15","extra_heavy",500,0.838,1.08332680667073,0.423332194472192,0.247766328740594,1.10787680645665,0.401405228566171,0.239175896798592,1.10477486386286,0.404160276809169,0.240228664452201
"124-16","extra_heavy",500,0.814,0.940382492134904,0.557269195004054,0.15195323929835,1.05661146298391,0.441618086886783,0.0889002847829283,1.03165971801892,0.466143257565618,0.098673349099766
"124-17","extra_heavy",500,0.808,0.750328478554169,0.726127333398715,0.115629826503104,0.800877430681022,0.677938222387857,0.0961578059398976,0.792553659363329,0.68582999003144,0.0990352679756814
"124-18","extra_heavy",500,0.834,0.932229022499194,0.541953157218787,0.324116208275298,0.974097969693967,0.501659570630118,0.315379634564619,0.966585444278951,0.508874187867598,0.316744928582898
"124-19","extra_heavy",500,0.818,1.15560201099086,0.377532253677303,0.144409725559492,1.20629051303586,0.324746473645057,0.115823502208537,1.20754772930608,0.323451049921282,0.115216117991317
"124-20","extra_heavy",500,0.842,0.942896771991882,0.487983177558979,0.230201418102827,1.06013567413721,0.375034711573749,0.144718827174973,1.03035980819042,0.402878478885163,0.159746968615378
"124-21","extra_heavy",500,0.814,1.07913317672859,0.518327338170584,0.162102822929991,1.20474138722041,0.387358911174209,0.125550642412099,1.16685024067214,0.426689753737295,0.132796596338386
"124-22","extra_heavy",500,0.832,1.38916208679406,0.160688010966351,0.353752431719773,1.39211763769961,0.154329919816885,0.333506938646929,1.3928297563709,0.153690484382372,0.333480100165692
