"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","heavy",500,0.382,0.886639936882318,0.938472441311083,0.453636991752005,0.890559947186701,0.868535698901712,0.454221071610403,0.89427124372015,0.817330012079152,0.454803107661808
"127-2","heavy",500,0.404,0.98027439438327,1.0960596133708,0.265468631668165,0.994283518370765,0.885529593277135,0.262267727298154,1.00511323936904,0.764481666617099,0.261153794654646
"127-3","heavy",500,0.412,0.871176822053542,1.01714183999775,0.284000425329214,0.882537229081029,0.935489983466865,0.278665748219832,0.892268521595858,0.871988674343976,0.274894127137586
"127-4","heavy",500,0.446,1.03253692555742,0.618658321904553,0.160652995613176,1.03433561717069,0.586222128599473,0.163186057705758,1.03547344819101,0.565499412880354,0.164931153846223
"127-5","heavy",500,0.436,0.732382507990443,1.03249756362687,0.485591796191873,0.735044758945993,0.91042020628102,0.488981843187988,0.741066089480837,0.799568602076842,0.491853201455109
"127-6","heavy",500,0.45,0.919958972080582,0.494591420507233,0.34340610180054,0.922442433624918,0.46477749419227,0.344385919773626,0.927304419970424,0.410224276947602,0.346774060609843
"127-7","heavy",500,0.452,0.817214759446698,1.09394752576576,0.517761660073894,0.837719607834366,0.746614413663358,0.532346652581404,0.851839104735318,0.536130457196826,0.544129913406843
"127-8","heavy",500,0.406,0.972131441517347,0.628789621115923,0.353891788761474,0.971503032059603,0.570124308334217,0.356616564648511,0.972521817197387,0.501356138825063,0.359939719532797
"127-9","heavy",500,0.398,0.887034426151355,0.844669289193449,0.403572309588614,0.90287023304981,0.707718406097521,0.393320588210385,0.923833786969878,0.559314455229842,0.382725931662311
"127-10","heavy",500,0.416,0.982714389688702,0.752876906824897,0.386115412965294,0.994597107990448,0.56289093872597,0.387761813456932,1.00222746162042,0.469179419535124,0.389097759786408
"127-11","heavy",500,0.404,1.02747500489626,0.550218139875082,0.316542484049688,1.02730772789501,0.540822892209816,0.31634704499978,1.02729705591316,0.534800940081915,0.31622937150625
"127-12","heavy",500,0.39,1.0135251790921,0.527281748425682,0.331684722151018,1.01589927858227,0.481587940429634,0.335728747735048,1.01809023612959,0.449235140267647,0.338420176158761
"127-13","heavy",500,0.398,0.946786761545004,0.585273397996778,0.333694466865788,0.947903861867523,0.571004508782692,0.333400825431172,0.948985002175022,0.558377580886536,0.333166042891867
"127-14","heavy",500,0.402,0.88782604056548,0.712417518647614,0.397023354770467,0.893871763767446,0.673175585117821,0.392541717133369,0.899478899858452,0.638475119591966,0.388615751545262
"127-15","heavy",500,0.354,0.809027755369226,0.954065175837811,0.424854802342305,0.812054118419443,0.917965921360616,0.425261877681045,0.814768820130185,0.887158332985651,0.425715928760698
"127-16","heavy",500,0.382,0.869804445581851,0.648238990802764,0.478123452407409,0.869843881648989,0.628203293938655,0.47974320347267,0.869976036388158,0.607902384699676,0.481506917796761
"127-17","heavy",500,0.396,0.89995224747908,1.0309417572509,0.394119129425248,0.92098666899469,0.904559264819632,0.387792905008327,0.936684415750448,0.816116579518273,0.383906051404424
"127-18","heavy",500,0.44,0.991427953790606,0.421670856006212,0.300383360916698,0.992584716183487,0.40486228231042,0.299889380702878,0.993551080346129,0.391781749601471,0.299511296696923
"127-19","heavy",500,0.398,0.952108628579984,0.95870630142448,0.294370682133618,0.964987739224386,0.810519590305782,0.288555748679343,0.972913953370816,0.733999013798095,0.28547880854954
"127-20","heavy",500,0.384,0.872574014129199,0.964434796569431,0.381423134153948,0.879175122319663,0.873767275073696,0.384654071174832,0.884574586693525,0.812779272056371,0.386864425767126
"127-21","heavy",500,0.414,0.946070483746708,0.650989901298376,0.276767340143852,0.95028328279881,0.575136313455359,0.276536169991818,0.958082890730901,0.49136033856354,0.276427035529184
"127-22","heavy",500,0.4,0.95860024615584,0.81549351434176,0.313003259009884,0.976324233242658,0.667079492746758,0.320435960228433,0.993289200128361,0.557442274010123,0.324058260432893
"127-23","heavy",500,0.422,0.924652110769838,0.784262100993072,0.37209789465154,0.933598601121655,0.703096284006875,0.361516269199846,0.939048207068139,0.663121574017359,0.35687379411179
"127-24","heavy",500,0.404,0.886002835010572,0.667064153308518,0.426117956638194,0.892064269484926,0.566722004565571,0.426143161171595,0.898547871244011,0.484363985268423,0.42678345195094
"127-25","heavy",500,0.384,0.94492213549794,0.558625982809752,0.371980693096902,0.952469178159836,0.495528627239054,0.373203628800789,0.957769993100674,0.457174883653285,0.373818684659301
"127-26","heavy",500,0.4,0.9478452147584,1.05561844379826,0.329449154572171,0.950744805390141,1.00175631532842,0.331939626709164,0.951860024909415,0.982722174506825,0.332940652709281
"127-27","heavy",500,0.392,0.836322247259564,0.982714110666195,0.351367654672943,0.838825847082525,0.883869675447479,0.355701714346414,0.845066697771964,0.809921075650155,0.358084338668878
"127-28","heavy",500,0.398,0.97766939404303,0.462364181784198,0.360692661744043,0.980798086242147,0.409957038528591,0.366271236329674,0.988736919707912,0.29322143517004,0.381567604144136
"127-29","heavy",500,0.37,1.00213146833785,0.335022328586581,0.284424860295534,1.00806549330879,0.282253506301053,0.285442535105593,1.01393443833039,0.235289640859559,0.286426440524636
"127-30","heavy",500,0.4,0.920951887296518,0.814556471088749,0.392587119214176,0.920038297038607,0.752995575775362,0.39792300162376,0.920897650626557,0.704845587784349,0.401926373253536
"127-31","heavy",500,0.406,0.886631155306638,0.838492821483108,0.425822295069161,0.886179240483498,0.736763057182849,0.434241865914276,0.888335034839215,0.668556419186611,0.439117795979697
"127-32","heavy",500,0.41,0.872359946497152,0.87483439383643,0.317362252267344,0.877562975703867,0.829367305278301,0.316906915467444,0.881454979416002,0.796526840089474,0.316645689365214
"127-33","heavy",500,0.446,0.998764387198924,0.829007065097384,0.299685222628312,1.00577559134666,0.594588876882097,0.31429912077468,1.01716814841986,0.420647793853777,0.325148429062488
"127-34","heavy",500,0.438,0.82725570403068,0.945672977461946,0.329818734991733,0.829372534728376,0.920872076846233,0.330419878902968,0.83055668417005,0.907108225037131,0.330808267279769
"127-35","heavy",500,0.412,0.78546094299567,1.23331562021859,0.463601954725368,0.789855515960735,1.17202153080986,0.465770481664299,0.792877568660641,1.13893640312317,0.466823905368505
"127-36","heavy",500,0.424,0.860846699624661,0.820671328681847,0.514669322062632,0.869412854349006,0.741228366748741,0.513519929245223,0.875638842124124,0.698753871370553,0.512908315009098
"127-37","heavy",500,0.408,0.762379937045661,1.17120286334972,0.412423528135425,0.768639398098756,1.09214905405218,0.414292815763591,0.777505785394814,0.990682597746477,0.417136574299869
"127-38","heavy",500,0.462,0.99414160479165,0.693750269324145,0.286053372702484,0.994858911147254,0.674535756321017,0.288591694616293,0.995211988721255,0.664011345722109,0.289985779169145
"127-39","heavy",500,0.416,0.952704016660542,0.698109853207522,0.485679608059001,0.955421287347006,0.620998104956408,0.491018646825113,0.958704709817426,0.576174797085533,0.493634057653911
"127-40","heavy",500,0.402,0.886612146268936,0.666613167786671,0.408751072782714,0.886266201653344,0.658627230693909,0.408666935503547,0.886161368721606,0.655644010381057,0.40864969899666
"127-41","heavy",500,0.404,0.889985889001271,0.419644688931316,0.401743401968652,0.893650833399,0.371859473133916,0.405891949778261,0.905639033792956,0.224517871883111,0.424025382201834
