"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","heavy",500,0.406,1.00247422372524,0.819573278780931,0.228739640404728,1.01788451587267,0.710381514590332,0.223441623349611,1.03501018529429,0.599772110713357,0.218544280565743
"130-2","heavy",500,0.406,0.881498692327451,0.687374600342108,0.321307446931472,0.887699295558351,0.62735534325286,0.323873289198901,0.897385254791096,0.536880135140783,0.328636302897127
"130-3","heavy",500,0.416,0.970972441299445,0.707151337616196,0.289997125422778,0.97269151532857,0.679403240302035,0.290454904259238,0.973902342335885,0.660934857477215,0.290820814719845
"130-4","heavy",500,0.406,0.935367831815999,0.688848783424814,0.389504180373965,0.939832018860954,0.63480026707229,0.393733452927021,0.946493799703881,0.557008470873132,0.400882334338608
"130-5","heavy",500,0.4,1.02066966988433,0.635010900338127,0.161544474778687,1.03356526824025,0.514516941887408,0.160785078292516,1.04948706641013,0.382881018570716,0.160405231283281
"130-6","heavy",500,0.38,1.01737248387964,0.541217667595583,0.188471247845018,1.02247755045714,0.472483155153502,0.190552317850875,1.02624376839942,0.424931221394001,0.192159235922379
"130-7","heavy",500,0.436,0.970915477607729,0.658928016771158,0.415795295750407,0.970335809100065,0.631292762604068,0.420402535302356,0.970068416826952,0.608268269710494,0.424269618139955
"130-8","heavy",500,0.352,0.936142985226366,0.688419408476463,0.442850133372314,0.945154685043778,0.580298179191844,0.445878842478708,0.955011363295532,0.482806078644039,0.448596072366847
"130-9","heavy",500,0.42,0.886230905794436,0.637731623173313,0.409805938762991,0.888127840821048,0.602096653793659,0.413649471766051,0.890018277289787,0.57072919228911,0.417110504973514
"130-10","heavy",500,0.38,0.955886865470996,0.767043605505423,0.271432314698159,0.959259556269819,0.728734735105333,0.270620783000622,0.965015474759164,0.668740147811128,0.269433542382605
"130-11","heavy",500,0.408,1.01447309836154,0.977617097395437,0.241573774024637,1.03334541025396,0.758094265926794,0.226652472354054,1.04169432863248,0.682524269663431,0.221783423251324
"130-12","heavy",500,0.402,0.963232967691509,0.854889962840682,0.237153101971088,0.96671577811043,0.807099022452188,0.234297430214784,0.973908279725913,0.725577963495993,0.229507280661817
"130-13","heavy",500,0.414,0.936692757861264,0.680244309777854,0.276059995561885,0.94189743303441,0.638541735217549,0.276271177719566,0.947590532672225,0.59865067137921,0.276286827916037
"130-14","heavy",500,0.412,0.855681537173794,0.883730870290639,0.473978613752916,0.867190845468091,0.78601527367746,0.472156266685005,0.872559795795835,0.743420819024053,0.471487882796217
"130-15","heavy",500,0.428,0.864829235635651,0.828121110004859,0.41103295010868,0.870575196104152,0.760641423707063,0.412378006905048,0.87699740093236,0.689825072969531,0.414455393665035
"130-16","heavy",500,0.42,1.01927804649854,0.595246601803615,0.3519371054426,1.03132327291982,0.484765672094224,0.353215650925033,1.04126175553272,0.402958996239969,0.354421673438581
"130-17","heavy",500,0.376,0.874245889480512,0.997029595251223,0.55271749886647,0.876147423001534,0.924428642245065,0.555625575866001,0.877890884709581,0.882445939642555,0.557432202113056
"130-18","heavy",500,0.416,0.812312123147892,0.793528369992318,0.486361168415435,0.817490854156722,0.706313752331016,0.488830775667247,0.82309851546749,0.629199149061785,0.491343055878089
"130-19","heavy",500,0.368,0.799959607661498,0.967102986195336,0.452227386696818,0.803205928838739,0.903817661012193,0.454550618733783,0.807368153358149,0.847006101971412,0.456566691050017
"130-20","heavy",500,0.454,0.844577990757639,0.956571951537318,0.36241073199707,0.858368396863844,0.853948632296052,0.354909592299455,0.869896157399512,0.77815395728969,0.349354737048415
"130-21","heavy",500,0.394,0.852046591756882,0.699563538790606,0.488707924364615,0.855094669295869,0.666661104111958,0.490877484775254,0.859196329526428,0.627173198549156,0.493500311141432
"130-22","heavy",500,0.434,0.857650967451375,0.669229616255001,0.417569517842903,0.862820938949601,0.595591643048981,0.413360080223486,0.866588059045306,0.550767421681601,0.410643751205452
"130-23","heavy",500,0.414,0.931314030269431,0.690721109570114,0.300806361935492,0.93745713841203,0.644831732164477,0.296395984088349,0.942712961091452,0.607446288671545,0.292658846090354
"130-24","heavy",500,0.396,0.797284279770374,0.903005543118004,0.56815678244692,0.800578692378927,0.866479259727416,0.565530199033748,0.803755084161416,0.833666667608513,0.563055320409972
"130-25","heavy",500,0.414,0.86909542463391,0.695164207848278,0.413602918979365,0.873964279240567,0.612538708936201,0.416141936544923,0.883377748413926,0.509890298339243,0.419517116676701
"130-26","heavy",500,0.384,0.862628943000967,0.891485947075355,0.49530380502888,0.866213562976896,0.844685430107587,0.493796126923065,0.868783612716241,0.814211003771471,0.492906990450195
"130-27","heavy",500,0.426,0.808996680065801,0.707377242914531,0.580458717070372,0.823252169391483,0.559818333311118,0.591151615073047,0.849619068575709,0.357462855580601,0.605432000864602
"130-28","heavy",500,0.434,0.846943698217909,0.949377762521748,0.387579288400463,0.863404435128408,0.745597738308702,0.38953193079315,0.883876300578478,0.562232090149939,0.391563553860862
"130-29","heavy",500,0.386,0.985470756800974,0.614887600058496,0.18966185068415,0.990523422708912,0.5229161868338,0.18988130027787,0.996388171854975,0.435572557617292,0.190500733511485
"130-30","heavy",500,0.408,0.758911511897031,1.08905877238689,0.46924405699321,0.767750696590916,0.942469447938683,0.479902880096688,0.77908349274295,0.802507018126622,0.489625385732982
"130-31","heavy",500,0.382,0.938764204800262,0.786775430780219,0.479889220054293,0.941986567440085,0.734615051791716,0.481445095345051,0.945340440216093,0.695755075801634,0.482308304538804
"130-32","heavy",500,0.396,0.968255254629206,0.791793763931636,0.377395310895653,0.972804707875312,0.724485329484771,0.37769299650825,0.977769261896126,0.66463793534983,0.378132261581869
"130-33","heavy",500,0.424,0.8875597476782,0.746825679684907,0.479291268008673,0.894071198218277,0.617020407081379,0.484853700212553,0.904588183045397,0.452430400060802,0.493882334119066
"130-34","heavy",500,0.42,0.987226956199278,0.713923636624281,0.383927408749548,0.989398173035003,0.68225611512786,0.383569104286234,0.992226686048208,0.643742103760003,0.383236217198769
"130-35","heavy",500,0.406,1.08312168673096,0.280868596291818,0.381437567192135,1.08414871816848,0.260599477097768,0.380583079154481,1.08563746746767,0.236940624489907,0.379728471626639
"130-36","heavy",500,0.41,0.863491824381912,0.950750339805675,0.483227778007113,0.870433129368808,0.818632170514478,0.477328986125266,0.880509769725257,0.69496889021492,0.472168623345598
"130-37","heavy",500,0.422,1.02296756751396,0.753918174274631,0.34248299497567,1.03219641432224,0.668735692075811,0.34026215144104,1.04285628399121,0.583485965966863,0.33832841406625
"130-38","heavy",500,0.438,0.840235782026176,0.877321316920988,0.318466958591891,0.855363104280875,0.695620362041451,0.321162914988775,0.871714271201616,0.536872359436271,0.324678033649894
"130-39","heavy",500,0.36,0.825155485887988,0.68595889726073,0.543319365820703,0.824732708935733,0.656860482171731,0.543465812286393,0.825722806523715,0.621852850097612,0.54368899984721
"130-40","heavy",500,0.414,0.812498095737851,1.04457224023008,0.384559852899828,0.825251985571525,0.834767977253917,0.395029573525969,0.842213975812734,0.6425144739297,0.405226133616228
"130-41","heavy",500,0.404,0.812336261951165,0.924505029573889,0.356500582374277,0.829181506966334,0.786552283514419,0.343242146526894,0.84860309742714,0.65240553965746,0.331021349567227
"130-42","heavy",500,0.462,0.828006816232428,0.71707000185649,0.391840791080927,0.830987337671812,0.667252615646258,0.396566280987579,0.834309993282606,0.616329804851997,0.401900896178375
"130-43","heavy",500,0.386,1.08480394104769,0.645585991197215,0.323607476262521,1.08647763461751,0.620919867005589,0.324092214308613,1.08786677770383,0.601591711053657,0.324546094223893
"130-44","heavy",500,0.388,1.14258903997436,0.458364011173751,0.200380124503513,1.13549459384444,0.42958726869722,0.203365438579495,1.13278614445401,0.400174145184512,0.20555897939863
"130-45","heavy",500,0.442,0.801937227938699,0.819491904459567,0.421458362591357,0.804664510457297,0.788848567641811,0.421911815943833,0.808537108418894,0.747496027050446,0.422621286074493
"130-46","heavy",500,0.418,1.0152977665863,0.518977322305757,0.466301580137398,1.01894157565727,0.460177390388658,0.466550990238049,1.02557554122016,0.387693831519268,0.466981210507483
"130-47","heavy",500,0.408,0.867161281155721,0.812674135987587,0.385813154644524,0.876632589013877,0.682715487408345,0.382222586966435,0.888287320539546,0.55285388113514,0.377607609215927
"130-48","heavy",500,0.432,1.02750308096457,0.712497948354199,0.301265226106858,1.03391743758549,0.647856130504678,0.295522476886433,1.03907343138229,0.606736555029551,0.292263812881018
"130-49","heavy",500,0.408,0.886174502667725,0.889219554816321,0.350191170701622,0.886720508384515,0.876053530199482,0.351414551619053,0.887042901967598,0.868878431822369,0.352095134134002
"130-50","heavy",500,0.4,1.05157027951061,0.527347273968759,0.419522431680069,1.05472240732694,0.486624294952466,0.411484013579843,1.06045211789483,0.435817229290104,0.402729711978915
