"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","light",500,0.126,1.02274345506726,0.492468578031537,0.216758148597094,1.02666086762149,0.475508566742539,0.215329646305666,1.0485879651747,0.382658861265294,0.209903693596548
"115-2","light",500,0.144,0.863956991513465,0.79578378912988,0.312041598499856,0.871249307339427,0.767606884650649,0.308007488148547,0.898056091379231,0.669744241313421,0.302339062594668
"115-3","light",500,0.156,1.06917425672536,0.453833365005116,0.204719006863965,1.08161425026673,0.414048992481563,0.20340422255454,1.13254762178963,0.259653481599407,0.207968407830727
"115-4","light",500,0.132,0.975530264289493,0.538029646830867,0.335951787282471,0.983312046059705,0.510588224001798,0.332594741222446,1.01263813481586,0.413731944515778,0.326533517482487
"115-5","light",500,0.116,0.936157449025083,0.527129841906013,0.462586507690865,0.937775491877625,0.520027970668399,0.46205791997488,0.942800391054678,0.498160633741797,0.460736442318708
"115-6","light",500,0.158,0.894238575248753,0.511628032409232,0.435651157107298,0.903836793812996,0.473355220727879,0.433094697735973,0.94010479698618,0.338931674980392,0.432534165811513
"115-7","light",500,0.134,1.11095723309248,0.379461955302335,0.260667901224351,1.11084493576513,0.379422348587605,0.260199143431247,1.11053709696634,0.379088631772536,0.258577964727048
"115-8","light",500,0.156,0.776840715859739,0.561745341305446,0.503919952848928,0.78129869763528,0.546121328409304,0.500005028431512,0.805134702692117,0.467811446034989,0.487335776800114
"115-9","light",500,0.142,1.01719542816047,0.485216849236138,0.280665239102936,1.02101539077092,0.471116089463644,0.279805319659814,1.03778459436792,0.411250342764167,0.277719082019343
"115-10","light",500,0.136,0.877235349246142,0.657878801599681,0.34922805895117,0.893274342434869,0.596382489283915,0.343018239309285,0.949532802125781,0.393853583269982,0.331372499242052
"115-11","light",500,0.142,0.931163398516797,0.640994818250896,0.23431511278413,0.938643080750911,0.60844517767311,0.230256533511001,0.961301210035458,0.522138739977172,0.225128797592782
"115-12","light",500,0.14,0.936335518392354,0.396861684698971,0.358448212741721,0.937958232876694,0.388899543601142,0.3585668452878,0.943745561575121,0.361665092014954,0.359090004814799
"115-13","light",500,0.156,1.00934844818688,0.708727111652321,0.262871666392561,1.01048859225082,0.703400613171219,0.261200262803179,1.0131022518235,0.691750907998639,0.257962098587383
"115-14","light",500,0.118,0.973794093960118,0.469898203908935,0.360667414767661,0.973622609040096,0.469401260850111,0.360760318837723,0.973234630251231,0.468200046099127,0.360996578312073
"115-15","light",500,0.146,0.98592208792306,0.476516720173625,0.204374842441538,0.987041970343829,0.471690058837348,0.20436769071885,0.990758451739163,0.456101549943119,0.204310677051715
"115-16","light",500,0.114,0.753937282931599,0.774459638859126,0.368341926390509,0.759226425019756,0.751876868636602,0.36583052317172,0.773887523328691,0.691902527843518,0.36213252992844
"115-17","light",500,0.116,0.92270074737629,0.475094556917872,0.310215872673656,0.923493288119748,0.47188317276789,0.309822404951152,0.926108562384103,0.4615385291133,0.308647394618342
"115-18","light",500,0.142,1.05612438815583,0.520546078895782,0.181629838998747,1.05779518303173,0.511011235153189,0.180178299919807,1.06423167259643,0.480457895672925,0.177851745406657
"115-19","light",500,0.118,0.8604929804261,0.498688990242745,0.42865762107841,0.865754233683019,0.478094547924906,0.425022180949541,0.894229495374031,0.377501372910474,0.417947321497711
"115-20","light",500,0.122,0.984800146754922,0.527126346857074,0.325170275891863,0.987430459403888,0.511082550421648,0.324359261025548,1.0047294905077,0.43178564022106,0.32055902601977
"115-21","light",500,0.148,1.01719224171682,0.515354220171527,0.419539514606534,1.02261154506411,0.493132752239068,0.415685211792954,1.03953754333575,0.427403413376975,0.408544672077345
"115-22","light",500,0.16,0.986032105652766,0.55448525388513,0.30287158594424,1.00496813426534,0.487907704753254,0.295675369328515,1.07522678877034,0.262318673479333,0.282604137998419
"115-23","light",500,0.134,0.917708407215041,0.605498878673822,0.245626705079477,0.919088268123807,0.59797234281996,0.2445503120068,0.922859940866568,0.578140673109636,0.242052622198764
"115-24","light",500,0.148,1.05084074102682,0.570181701477044,0.294344969181771,1.05699495240663,0.545428103287603,0.290669180312355,1.08228239766585,0.455999299380961,0.283512828713456
"115-25","light",500,0.152,0.931194734302526,0.555676287702389,0.292776866665602,0.933046337743088,0.54330644098672,0.293373025675723,0.942593365712753,0.486736471042462,0.296558300047281
"115-26","light",500,0.136,0.956678117819048,0.524267888526362,0.348186270110644,0.958305986759133,0.511175710491628,0.349462583379568,0.972130767027456,0.420087487710688,0.358521055134634
"115-27","light",500,0.154,0.94018991849955,0.469839573517414,0.327111448172259,0.949347824720439,0.429768292345327,0.322701086217857,0.975266883665592,0.323245212278352,0.316491706593195
