"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","heavy",100,0.45,0.712450540619104,0.705234978942983,0.278199169524396,0.734613156167703,0.683391124821433,0.256699769950346,0.737501272816706,0.680649129214954,0.254568169485164
"132-2","heavy",100,0.29,0.675535100636324,0.50108545891761,0.653370479702746,0.695041005779639,0.479907125780837,0.638180892122114,0.706949225900098,0.468045397287651,0.634410977474376
"132-3","heavy",100,0.32,1.03218097572323,0.588025712222282,-0.149448204593077,1.03796492991478,0.582240181991499,-0.151471198764585,1.04163683850354,0.578624417595384,-0.152697190662111
"132-4","heavy",100,0.35,0.877464415357243,0.573639075713619,0.4302703009574,0.920958393953837,0.530722585024012,0.430897789006603,0.928834014469015,0.522957311663292,0.431330071806611
"132-5","heavy",100,0.33,1.22506328639686,0.19208716230682,0.172560433522915,1.22929535982404,0.188156886598237,0.171890971306371,1.22944657889301,0.188015131118616,0.171845976392928
"132-6","heavy",100,0.39,1.14449521626647,0.326436177228532,0.746037281981622,1.14782269434622,0.323305967217817,0.744788063617626,1.14766300881649,0.323455800290466,0.744845852568582
"132-7","heavy",100,0.34,0.943528852222666,0.494409560198196,0.226520183428364,0.948429362457446,0.489730329625732,0.220127068900843,0.950627862838427,0.487651992259431,0.217630072767897
"132-8","heavy",100,0.36,0.811601478154205,0.708844927632986,0.0668687621740853,0.838821652064925,0.682774408633314,0.0623853909056513,0.853744222681456,0.668547254753855,0.0608173668891336
"132-9","heavy",100,0.33,1.25431679136257,0.358949810901522,-0.00898893266895365,1.25534811338149,0.357398423154336,-0.0130300651251853,1.25630589927525,0.356185318348698,-0.0155179688824008
"132-10","heavy",100,0.29,1.2145031201718,0.189581042308689,0.677258794665704,1.2154074282658,0.187346863987793,0.677499678832589,1.21560395081323,0.186957536259016,0.677534003856488
"132-11","heavy",100,0.42,1.02016347053681,0.519512077974128,0.176383089124161,1.02196260703662,0.517774167258388,0.170799094329051,1.02229962437188,0.517453707100947,0.169899794315604
"132-12","heavy",100,0.37,0.74448117283308,0.634271461686454,0.295822277095261,0.774076729126209,0.606354981202633,0.291174753259217,0.790617110372483,0.59091648871435,0.289400367279937
"132-13","heavy",100,0.38,0.763918605402825,0.820838022684771,0.340012803718575,0.779667044052633,0.804286971158637,0.329934039904323,0.793157548953768,0.790723885610546,0.323748221701445
"132-14","heavy",100,0.32,0.770375934503791,0.786219179359413,-0.0997996690572611,0.780013061058194,0.77637646510269,-0.103505707487919,0.781600932074125,0.774755387384127,-0.10406394554477
"132-15","heavy",100,0.42,0.857364470227836,0.496456621546506,0.349552578491973,0.864315376068689,0.48916996887193,0.331053385647674,0.864478173752349,0.48900648269979,0.330819588507809
"132-16","heavy",100,0.37,0.803208892984398,0.644202464629662,0.0466433239309592,0.804077189332319,0.638430795760707,0.0505208804213715,0.804287925792482,0.63766318135299,0.0509777750715233
