"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","heavy",2000,0.403,0.961934551853872,0.503703341192561,0.302886559651543,0.967460885853679,0.498961913559745,0.303890402106495,0.968434241359911,0.498116973047748,0.303600744475241
"126-2","heavy",2000,0.382,1.01058162102136,0.492248889143434,0.26947257020693,1.0192809565838,0.484313325585328,0.268177738866085,1.02459300452756,0.479511036428606,0.267752440648847
"126-3","heavy",2000,0.3855,0.951396784441241,0.518962717830483,0.291156453889824,0.956496003886718,0.514400969998886,0.289633505489278,0.959581436216293,0.511649990400155,0.288808564428848
"126-4","heavy",2000,0.361,0.98773544673218,0.552708516730834,0.180380288407874,0.988767898198805,0.551746448374385,0.179999034656864,0.989399366928645,0.551160342420777,0.179796530133036
"126-5","heavy",2000,0.3635,1.03248302489942,0.446054516231851,0.260343711372766,1.03559291615723,0.44322935634252,0.259927474652159,1.03711950096979,0.441845911734519,0.259746532283459
"126-6","heavy",2000,0.378,0.992607909796889,0.459654215284612,0.334355777585059,0.992682092577511,0.459549290456182,0.332151458456577,0.99432255718974,0.458079483618622,0.33181812125042
"126-7","heavy",2000,0.361,0.957743616791232,0.517905980276274,0.280880802407635,0.966667019311807,0.509728168884526,0.279981679460351,0.972998276417791,0.504362269757408,0.279884986883806
"126-8","heavy",2000,0.377,0.933722879991128,0.531906220821761,0.266189576398558,0.931599443975529,0.533685827175013,0.263584478934313,0.932009022852057,0.533323913227585,0.263427357376892
"126-9","heavy",2000,0.382,0.973158800146555,0.515083189844958,0.267684085026354,0.976918194263256,0.511808435964583,0.266959165749255,0.979534936726835,0.509531998107678,0.266481708649773
"126-10","heavy",2000,0.373,0.972600210026599,0.485005498254228,0.319220004632087,0.974064278720648,0.484109005785533,0.318177520708182,0.975071928743473,0.483201863634963,0.317848531200085
"126-11","heavy",2000,0.3905,0.996139626980544,0.48676005847003,0.25030934525464,1.00313189739246,0.480464764826731,0.248584845550487,1.00561734087391,0.478222552956716,0.24802913213019
"126-12","heavy",2000,0.3945,0.950889008941983,0.557972435278521,0.238979323405164,0.962998292078268,0.546390347470532,0.236478691565636,0.96725585066233,0.542386356605595,0.236001845577852
"126-13","heavy",2000,0.3845,1.0379352820105,0.455245318609257,0.30513844726045,1.02833395220699,0.463614353999256,0.300623402313543,1.02892555986291,0.463088925934803,0.300312685027024
"126-14","heavy",2000,0.375,1.07775637726852,0.445014409139972,0.17494224353193,1.07869625664649,0.444154315318454,0.172835511368135,1.08137620669529,0.441720144962011,0.172546245616754
"126-15","heavy",2000,0.3875,1.03770401600984,0.502568297649522,0.196376750677849,1.03856576379797,0.501802496561426,0.19595322546659,1.03884475294737,0.5015536882518,0.195805989759826
"126-16","heavy",2000,0.3835,0.977049889055628,0.513925370694234,0.250376626476811,0.97939131812916,0.511821437236991,0.249830048109928,0.980644460771524,0.510697275887494,0.249564301425323
"126-17","heavy",2000,0.374,1.02235495499603,0.464021550913048,0.260202124670276,1.02285206848818,0.46355781681152,0.25986638839287,1.0229491262439,0.463466733655989,0.259792388349023
"126-18","heavy",2000,0.3855,1.04934563016641,0.476732260809065,0.205617633179642,1.05704994128973,0.469365027617302,0.199435303906575,1.0591789717657,0.467368457770682,0.199187013023186
"126-19","heavy",2000,0.375,1.04699217109573,0.487594360813838,0.210426990021863,1.04911026084479,0.485713102206837,0.20967800980155,1.05014089556798,0.484794434808974,0.209332766436712
"126-20","heavy",2000,0.3895,0.956047427783498,0.530621329731497,0.277877350099859,0.95942728095576,0.527377689780605,0.276576645177816,0.96040166727466,0.526464469559997,0.276265735827083
"126-21","heavy",2000,0.4045,0.882187859904031,0.569531959023407,0.197898795796532,0.889503053979308,0.563074173852499,0.196997753172919,0.897341096013714,0.556187501380876,0.19621830437201
"126-22","heavy",2000,0.401,0.998662838703596,0.515241756294057,0.238420850096927,1.00797707419493,0.50700247528787,0.237263236812802,1.0086625915676,0.505711145589542,0.236241267497336
"126-23","heavy",2000,0.377,1.06235202717608,0.430168971857669,0.271878863540738,1.06504294769752,0.427738558402369,0.272411258906129,1.06530726267198,0.427498285043836,0.27224033941794
"126-24","heavy",2000,0.38,0.988441860512229,0.467862102804013,0.338411309832356,0.99110063341708,0.465536603012364,0.337816861444977,0.992799323932247,0.464053394830415,0.337459818523762
"126-25","heavy",2000,0.364,0.999774298877787,0.522785380604378,0.216364254935018,1.01043205543204,0.513433541815817,0.218316082839574,1.01508571504905,0.509352172091669,0.218812165930072
"126-26","heavy",2000,0.3915,0.984826088064451,0.515533852124547,0.260920654545554,0.991648388899998,0.509465002139716,0.259679968815366,0.996531270910964,0.505124211912354,0.259268212545861
"126-27","heavy",2000,0.3755,1.07045659037388,0.439912192925465,0.295093287783214,1.07947178518204,0.431893659850733,0.294482815271514,1.08490199636127,0.427072365823696,0.294805427285985
"126-28","heavy",2000,0.3905,1.04271464075488,0.484278186403084,0.235224059689238,1.05047987411688,0.477200132850384,0.234565809040247,1.05298487434855,0.474903466249484,0.233667554516067
"126-29","heavy",2000,0.372,0.977904354563434,0.57417157779007,0.183833902117946,0.986808850372256,0.566251802749752,0.182896031694465,0.99256584844734,0.561153810216101,0.182643074449819
"126-30","heavy",2000,0.3835,1.0710574875466,0.413884585471567,0.292986759765608,1.07773728965125,0.408049683411013,0.291902914710815,1.08080327049926,0.405394561533955,0.291647609957273
"126-31","heavy",2000,0.386,0.965467844035041,0.484647900650801,0.300399095226041,0.969749817202227,0.480841947967463,0.299599521946303,0.972652587786152,0.4782672485313,0.299088215570527
"126-32","heavy",2000,0.401,1.06223460241281,0.4557011832509,0.25584770517088,1.06637288243556,0.451993949146652,0.25483259469373,1.06930483658162,0.449371032134447,0.25422172210023
"126-33","heavy",2000,0.3885,1.05035477094957,0.460747218514296,0.242141875292939,1.05209801091516,0.459100275135723,0.241322436683355,1.05252979657229,0.458694271784518,0.241134879261974
"126-34","heavy",2000,0.3735,0.926621363382705,0.544093504851743,0.264724846624804,0.927789790689501,0.543037849480417,0.264315676316632,0.928257141320838,0.542616881405493,0.264171272843985
"126-35","heavy",2000,0.386,0.99151927193701,0.5579185234366,0.133846484375521,0.996602306405539,0.553390674096442,0.131653724147502,0.998649373113011,0.551579690589301,0.131207206566678
"126-36","heavy",2000,0.391,1.00121375949515,0.477422516830981,0.258358026787559,1.00659055480044,0.472734047435644,0.259011262890705,1.00786369876364,0.471617664216469,0.258709152867839
"126-37","heavy",2000,0.391,0.937949866663272,0.538951416449606,0.210485923671785,0.940817665049648,0.536410956745047,0.209074259278135,0.942524871922163,0.534907277880163,0.208270928112104
"126-38","heavy",2000,0.3905,1.09127105501782,0.438912910264802,0.231723688618237,1.09554040754531,0.435091826872539,0.230952712270857,1.0996352921957,0.431442488197295,0.230403416986503
"126-39","heavy",2000,0.3915,1.01169982484573,0.520184971848917,0.174341878457426,1.01384850032116,0.518315304998142,0.17391137820852,1.01536731816824,0.516995045024186,0.173613878178844
"126-40","heavy",2000,0.3875,1.019761701991,0.48255040380427,0.214254287514527,1.02655784770099,0.476310528701997,0.213535644811199,1.03027504451298,0.472899499741666,0.213281891680287
"126-41","heavy",2000,0.3835,0.990569612998262,0.527303086735627,0.190023341270757,1.00171405243564,0.517324976648992,0.190412641092134,1.01202539238188,0.508107368511306,0.191324893003959
