"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","heavy",2000,0.4225,0.947418886436831,0.802251189165268,0.310476583523396,0.957377717655119,0.691909536648709,0.305459048550658,0.969217441143122,0.590634157649853,0.301108107187174
"115-2","heavy",2000,0.416,0.924718452273149,0.737084583175373,0.364926154603997,0.933553268086152,0.648253373484634,0.365240243643936,0.945610182050905,0.544432419668677,0.365884196479975
"115-3","heavy",2000,0.4235,0.916191464901764,0.623230690811643,0.375385053050351,0.918717983465282,0.596893971489455,0.376851122408449,0.923359639840495,0.550283921516985,0.379807981895763
"115-4","heavy",2000,0.4175,0.928613510575191,0.590002550726202,0.412589036555551,0.933917412693465,0.545612795357686,0.41403005427449,0.940900727062367,0.49099459438382,0.416039816083835
"115-5","heavy",2000,0.402,0.873795467755956,0.537488666023248,0.406012575508672,0.877812650030333,0.503137783034732,0.4067861702049,0.888641860446698,0.41454862291213,0.409511187630696
"115-6","heavy",2000,0.4155,0.920952491328699,0.645502775229513,0.38156824887592,0.927480798015024,0.585378530792133,0.381468524402822,0.939411312021111,0.485814082145243,0.381784262062218
"115-7","heavy",2000,0.41,0.930042020921586,0.617028311598636,0.385967271179152,0.938387776071372,0.520299741301961,0.38679617517876,0.948768567306501,0.416115997524656,0.388429554857925
"115-8","heavy",2000,0.4125,0.943132585595923,0.623847702472444,0.39671088214762,0.944307946261366,0.597750476257625,0.397481710268886,0.945753904650488,0.568899575046901,0.39848802606085
"115-9","heavy",2000,0.391,0.92571756757993,0.763091765339273,0.389804806931155,0.927891036456409,0.714628055182173,0.392043548546344,0.930862172609742,0.668391396496789,0.394132259959751
"115-10","heavy",2000,0.429,0.955217519775561,0.623169195001878,0.295414212162267,0.963397243521062,0.540923933457004,0.298473946680418,0.976081711800301,0.426607709407723,0.303775002112933
"115-11","heavy",2000,0.391,0.882129796374304,0.70287677021583,0.412676856864834,0.88471382541006,0.674273498873867,0.414010639384394,0.889442968256465,0.624659058256963,0.416625393577039
"115-12","heavy",2000,0.411,0.936242268254086,0.723091305068946,0.3652397977528,0.948393418882571,0.610530787273211,0.365122764192498,0.964742914768248,0.475282969108848,0.36578762859068
"115-13","heavy",2000,0.4115,0.878299190539627,0.721730430163754,0.360989911469217,0.884194718369196,0.657311937082657,0.358166928617429,0.891845774025446,0.589227103344139,0.355542144817265
