"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","heavy",1000,0.433,0.984227257920682,0.699880521998297,0.300616691301665,0.992880609768258,0.579045082382007,0.304093201357007,1.00458503949516,0.43719956545751,0.309888400159951
"126-2","heavy",1000,0.429,0.869268106061401,0.959290177297356,0.322673826327428,0.879575232720237,0.827869169015508,0.323825171934451,0.888595564464933,0.7291933984017,0.32521600629749
"126-3","heavy",1000,0.409,0.870060349520275,0.845020082644993,0.310881618729365,0.884317612330931,0.700954012017969,0.307861585085121,0.904230292480342,0.526348789713507,0.304545494634056
"126-4","heavy",1000,0.402,0.885028232691839,0.835268793348078,0.421424390919511,0.903872894885557,0.670813806393056,0.414192721172645,0.916824938727481,0.575892937596406,0.410269939811872
"126-5","heavy",1000,0.401,0.951820058698865,0.750456062313675,0.371560002303107,0.961733359146024,0.645547676081079,0.371722371129463,0.973644249809356,0.534487841112822,0.372463890775306
"126-6","heavy",1000,0.416,0.822890794202002,0.978896780434526,0.418474654712844,0.838330753624043,0.814103137443858,0.414987573373564,0.856941791651669,0.654508080809208,0.411971142184041
"126-7","heavy",1000,0.393,0.936885105347433,0.836150527120293,0.297787235510399,0.948726428154659,0.732305774718384,0.287969894365391,0.962179903896648,0.634928128520996,0.279693743687845
"126-8","heavy",1000,0.425,0.921073700655153,0.587470246329845,0.428814074897903,0.922389663195395,0.562199612731022,0.430600063427034,0.92471290339542,0.521722820829085,0.433858613057516
"126-9","heavy",1000,0.421,0.93361122859888,0.854062012250671,0.39444174261834,0.94781786983497,0.698211194586574,0.392195044665776,0.960059670461666,0.58896689290583,0.391177864019953
"126-10","heavy",1000,0.422,0.858558948114343,0.950919577173459,0.292460680007899,0.86378662030082,0.903720843577042,0.29332131214877,0.870913689847973,0.841629112076586,0.294782217130683
"126-11","heavy",1000,0.392,0.952457011359137,0.784205828052289,0.352494371429357,0.953568024535809,0.7726243114368,0.352929737824033,0.954312556689179,0.765141460962255,0.353216466502098
"126-12","heavy",1000,0.427,0.900861121315573,0.828466352621124,0.368023085914479,0.900697203000752,0.784792965871877,0.372643226555164,0.90121120638334,0.744689806130821,0.376966807366908
"126-13","heavy",1000,0.407,0.899264709691427,0.941238925802853,0.3132662579825,0.905680719037749,0.874896557595081,0.308804066982582,0.912990627510137,0.811037785284619,0.304898151341599
"126-14","heavy",1000,0.404,0.982181603483062,0.549239665838972,0.360041460319843,0.988201914596946,0.506815316987617,0.360010522555523,0.993254233807024,0.472924009622834,0.360085054726346
"126-15","heavy",1000,0.418,0.95784104567984,0.40515790734692,0.376009745492087,0.96080893790086,0.379898286335597,0.376171306102081,0.966337092546915,0.340825930590525,0.376422517644021
