"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","extra_heavy",500,0.812,0.726801994135283,0.927699265907948,0.056022288329538,0.746204967941118,0.907329626384323,0.0180355756099726,0.737323481691973,0.916609261453825,0.0323160475676577
"133-2","extra_heavy",500,0.84,1.08412963902179,0.480414518374624,0.146208353765704,1.16377190782155,0.406431719652418,0.0949195967438188,1.1762768105264,0.394994540759407,0.0873003203982014
"133-3","extra_heavy",500,0.828,1.20819507468332,0.316781943111095,0.243272114621668,1.24827259726011,0.281157357718408,0.232135560676734,1.24974156775998,0.279865091915647,0.231748866687971
"133-4","extra_heavy",500,0.774,0.696119281324547,0.817271700114959,0.04881309024373,0.714535517387577,0.799298071013803,0.0321287354667691,0.709804024427872,0.8038935816518,0.0359719225308104
"133-5","extra_heavy",500,0.816,1.08305018169526,0.352545245449609,0.362094666100991,1.0979945087175,0.336975550090381,0.353123853114851,1.0935498814305,0.341587869944073,0.355521402499182
"133-6","extra_heavy",500,0.802,0.839126445626497,0.680899338167574,0.150736219825116,0.933859589608988,0.59031712325767,0.118089297372745,0.92693158371385,0.596899600792357,0.120149533350628
"133-7","extra_heavy",500,0.844,1.1202061330911,0.435116294257286,0.298522006884591,1.15508445627936,0.39681357881703,0.285949549610924,1.14429704594154,0.408148569406259,0.288868858162092
"133-8","extra_heavy",500,0.828,0.99908143967697,0.369593932507371,0.442259529037485,1.01166614636072,0.355877507633901,0.436586887760335,1.00995812494154,0.357710591186922,0.437352041298051
"133-9","extra_heavy",500,0.82,1.11629004083551,0.428786598853541,0.382438147479092,1.23387408160601,0.292579882661497,0.351086050944879,1.20904863318366,0.320061489304431,0.35672223068847
"133-10","extra_heavy",500,0.832,1.2368810054961,0.30236354568819,0.25272457691244,1.24671858944828,0.286528273314617,0.172083024947934,1.23712228390271,0.29740586696391,0.187998806619783
"133-11","extra_heavy",500,0.816,0.971876504891867,0.630986119358879,0.127203842419388,1.16464133932566,0.440645139054814,0.0821913242620567,1.133055588199,0.471031190927152,0.0871618747063559
"133-12","extra_heavy",500,0.81,0.942979402878903,0.513840764420243,0.290220880566186,0.948283286120106,0.508577420752655,0.279877690728855,0.946809987828405,0.510032337346095,0.282628641526684
"133-13","extra_heavy",500,0.804,0.936165054029595,0.608184662718922,0.118361582508508,0.975574442400428,0.571914855354278,0.104014120289448,0.968291012586266,0.578590627778361,0.106390366670838
"133-14","extra_heavy",500,0.83,0.696350832431324,0.803808176127594,0.112246477691649,0.769370776090661,0.728885807022914,0.0897446560265524,0.74125120984008,0.757692452206874,0.0968527328177091
"133-15","extra_heavy",500,0.84,0.735184528868954,0.826342053701751,0.016235758867892,0.904795283627389,0.660883956918955,-0.0504303475761738,0.859121874843901,0.704274443633883,-0.0361763936913697
"133-16","extra_heavy",500,0.854,1.30329504275604,0.185612827411388,0.439058665508028,1.32443353696397,0.166392047914901,0.436677680250032,1.32036532314747,0.170090183321614,0.43696140357045
"133-17","extra_heavy",500,0.784,1.26379515098505,0.287662713934242,0.236950243662538,1.31069655355242,0.240380874990618,0.222842134274962,1.30253115855672,0.248511998210041,0.224638451774611
"133-18","extra_heavy",500,0.836,0.938438629332815,0.640440098557494,0.315625541010841,1.08265936462791,0.48008300265598,0.244682923084047,1.03300159576931,0.532597465902218,0.263452746864094
"133-19","extra_heavy",500,0.824,0.517552703146409,0.863372315566003,0.212445136820061,0.804107439327674,0.574780273095323,0.0383656932559037,0.747535345036274,0.628788271878946,0.0633101309840734
"133-20","extra_heavy",500,0.814,0.936933008249698,0.57258238071221,0.283061383638321,0.996383825406117,0.4990591961036,0.146301849630946,0.955913569386588,0.542970431251155,0.182297648527975
"133-21","extra_heavy",500,0.794,0.928980748261784,0.598010777765573,0.312161199333888,1.12734627955532,0.389285148101169,0.275741144530123,1.07507866658326,0.442060538804741,0.281870266772206
"133-22","extra_heavy",500,0.818,0.911622544911649,0.554066247828783,0.28638195418886,1.17786412827869,0.292728709100176,0.265213847107134,1.12869879270685,0.339965954191203,0.264916656179241
"133-23","extra_heavy",500,0.838,1.32400155888126,0.263425993731703,0.220210764471123,1.36090599015076,0.232213762739936,0.215336416523845,1.36595855241528,0.227988598118516,0.214769462553546
"133-24","extra_heavy",500,0.82,0.978630183416344,0.551746812607441,0.22851751689323,1.0516860146919,0.477382385741643,0.170432757805416,1.04213423845451,0.486896332044631,0.176961822736549
"133-25","extra_heavy",500,0.804,0.987543663467835,0.458168444693929,0.362529601115184,1.07552086679341,0.368808436188099,0.340899745332047,1.05070252348714,0.393667081559248,0.345386116428725
"133-26","extra_heavy",500,0.804,1.0621306355065,0.423363431756342,0.344283323300441,1.10568182128322,0.380602687971286,0.324720833659982,1.10951125742366,0.376913540883543,0.323116525817817
"133-27","extra_heavy",500,0.786,1.06575043194399,0.599942482123421,0.0217913596463995,1.1183316226059,0.546601819713304,0.00104102992351838,1.11236814466831,0.552616410078656,0.00311485382336109
"133-28","extra_heavy",500,0.788,1.00049403979817,0.62409197678124,-0.150819794996,1.03644198293685,0.584831116865758,-0.165317281834696,1.03259425262517,0.58903321700601,-0.163628492496533
"133-29","extra_heavy",500,0.826,1.08545768554427,0.430020822266762,0.247819744870037,1.16412999378444,0.347457643939416,0.22017689261959,1.1511546634288,0.360628802442496,0.22398528923665
"133-30","extra_heavy",500,0.832,1.0436815131934,0.445425549244387,0.337216288227341,1.14329370899468,0.349622033043784,0.270213755654253,1.13455051684923,0.357741709846358,0.274290657816558
"133-31","extra_heavy",500,0.816,0.702400477369714,0.809763059002047,0.204092750827694,0.785949941522902,0.724960823345346,0.153243685624393,0.762343765661666,0.748647805529644,0.165976413973899
"133-32","extra_heavy",500,0.812,0.80036018679596,0.750976394060669,0.243925968470209,0.84290313528777,0.703321682941965,0.204475655982464,0.825408776680696,0.722055427816838,0.216473162476088
"133-33","extra_heavy",500,0.826,1.04356702659031,0.505182554601777,0.0228548846907349,1.18427567779404,0.362230030959016,-0.0274954421449982,1.14377196322993,0.403098687527368,-0.0202837749386923
"133-34","extra_heavy",500,0.822,1.06918519489943,0.516245297018814,0.0827863070009524,1.11856985904479,0.46948433672697,0.078869802610541,1.11625205934071,0.471677494670244,0.0789717276086966
"133-35","extra_heavy",500,0.81,1.16425613600089,0.397115582870305,0.282406910157688,1.18865662279405,0.372357184762542,0.268708556689187,1.18480433586433,0.376260257269476,0.270524826257921
"133-36","extra_heavy",500,0.834,1.05117123270533,0.388018791750954,0.393500486475566,1.05281803181846,0.386399297661881,0.385769690206971,1.05215800116806,0.387047477183656,0.388571872127489
