"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12223,"heavy",2000,0.493,0.940764377770403,0.521282009406404,0.312873936621344,0.921979279143461,0.573731311370451,0.317014113671839,0.0519735631408314,0.0906232028907477,0.0686396412029917,0.895917277100314,0.688115692880915,0.336692902282514,0.0545725469704871,0.108891534356257,0.0695735039974413,92.2200000000012,NA,0.298000000000684
12224,"heavy",2000,0.5045,0.947053407099139,0.520192942763167,0.262800411938967,0.908323545312574,0.634640864036653,0.312260911442288,0.0566445552581538,0.109742988700875,0.0695834714960024,0.907015672375068,0.651346274119215,0.311408923001449,0.0575786763194366,0.111591817857119,0.0706277521897175,112.411,NA,0.306000000000495
12225,"heavy",2000,0.4815,0.974400875322748,0.432567481189231,0.314544169754645,0.944870717781356,0.516577654238365,0.310288702131615,0.0530483746512109,0.0923461846656897,0.0677084220392367,0.9364148407426,0.559962493230783,0.317829645615622,0.0539780229361229,0.0985066951721119,0.0686672839934452,129.41,NA,0.292999999999665
12226,"heavy",2000,0.492,0.980824446301878,0.522531000453673,0.279811522246917,0.964151324272478,0.557945838062945,0.269223308702228,0.051056240562134,0.0852139803629669,0.0678273380713102,0.945347043263956,0.64428921439361,0.289112616078525,0.0537719167387072,0.100721090179016,0.0675680857087773,73.3460000000014,NA,0.298000000000684
12227,"heavy",2000,0.506,0.985743633266668,0.545552796760507,0.210277085527128,0.96220289345271,0.643101050730449,0.182824027610124,0.0540086684139918,0.0878879233249513,0.071272501427341,0.93199763023544,0.767883707748862,0.208814794280191,0.0552855308281735,0.106999718105426,0.0707312017189661,85.3379999999997,NA,0.305000000000291
12228,"heavy",2000,0.474,1.04958117130327,0.454562071591564,0.290064546087008,1.08597154671493,0.319421897384439,0.307383277206043,0.0501143816595094,0.0799004325894914,0.0698738406844658,1.06936415890122,0.387136716963857,0.318019022439847,0.0515895917891393,0.0925632814653134,0.0700881901508226,132.664999999999,NA,0.289000000000669
12229,"heavy",2000,0.4945,1.02154273848729,0.439977217328115,0.254564334519883,1.00586603692414,0.469925709034793,0.228474106736817,0.0517459220940978,0.0856212550330759,0.0685053765855605,0.990141333568356,0.536298883531562,0.241888222845787,0.0543491510209822,0.0974462914539056,0.0684547824134697,112.301000000001,NA,0.300000000001091
12230,"heavy",2000,0.4635,0.994257313922057,0.492319031508606,0.308496297764326,0.971298762280718,0.607416227642071,0.325304164036166,0.0527331139211527,0.100952926176631,0.0688272894094308,0.961673931599111,0.656890055569687,0.335423480223822,0.0542923216988121,0.109146319363234,0.0685055145341142,111.501,NA,0.287000000000262
12231,"heavy",2000,0.4845,0.994506189314658,0.464853962765405,0.281834165786807,1.00298506081983,0.417490668523552,0.280864554631475,0.0515247723367274,0.075389508515515,0.0698228939820285,0.974766447653239,0.525459979692502,0.30274333579923,0.0531710672357948,0.0957682958595282,0.0678522846189975,113.356,NA,0.293999999999869
12232,"heavy",2000,0.5055,1.02597879608244,0.527001767741363,0.243334349977904,1.04096506685978,0.384325534340278,0.23437091838734,0.0524679239461951,0.0578773309830812,0.0719595912323468,1.00103740648267,0.542782267107591,0.265117296220779,0.0561719115489304,0.0820710579658531,0.0705286269095778,132.264999999999,NA,0.306000000000495
12233,"heavy",2000,0.495,0.990158192240689,0.552498194509751,0.248918036249325,0.982313213001985,0.512495800382903,0.251732519336885,0.0525320988210597,0.079262489340707,0.0716655139231269,0.960168123651346,0.612298072992885,0.280759822988498,0.0532626320204386,0.0946597203947773,0.0697451570820848,126.613000000001,NA,0.300000000001091
12234,"heavy",2000,0.4795,0.984688207295416,0.523100400575545,0.229716144743248,0.954508602581028,0.640023416370922,0.239375013788997,0.0524880032036094,0.0944301327895267,0.0682945503734573,0.940540870555505,0.680774682521003,0.262412585074456,0.053141599877095,0.102394329846021,0.0691256533553535,88.259,NA,0.292999999999665
12235,"heavy",2000,0.47,1.03261468224382,0.530796112886438,0.13632853096086,1.02754872631,0.587118752591603,0.100994706984606,0.0518977128558824,0.089952766496641,0.0696522362932966,1.00820554523395,0.67458919094909,0.115364617242092,0.0537065844985495,0.101160500657098,0.0692096645149232,127.050999999999,NA,0.288000000000466
12236,"heavy",2000,0.482,0.993115951703669,0.491100839380621,0.265105288301093,1.0217776641154,0.395606680935571,0.284617779275728,0.0529166586842529,0.082347774088494,0.0695292034601244,1.00197105084675,0.47080223533191,0.295159106850593,0.0545599909161335,0.0987318241060354,0.0671969800007381,109.940999999999,NA,0.296000000000276
12237,"heavy",2000,0.492,0.992228623140937,0.527752851181488,0.220639355934088,1.03392420077858,0.331562295559945,0.234246625665816,0.0499399838481935,0.0591019036991616,0.0709696343450389,1.01230936441041,0.415261709928045,0.250350061521606,0.0533885838147196,0.0762226397592824,0.0705576652552601,159.971000000001,NA,0.29700000000048
12238,"heavy",2000,0.4935,0.981248283092309,0.525400584220996,0.290060233850883,1.00538404796023,0.447060409818414,0.274057689310287,0.0512257104252173,0.0770605565462561,0.070215739478093,0.97278263069989,0.579938186858507,0.294006447229588,0.0531604242464256,0.0983612751947629,0.0683622707781361,112.084999999999,NA,0.297999999998865
12239,"heavy",2000,0.509,1.02795212992763,0.442350141447674,0.241790414826176,1.05496189371135,0.327192906982045,0.270221919531829,0.0533069672787455,0.0742608889069287,0.0701506551436512,1.03902537532916,0.38912704482405,0.286788042371676,0.054786664724116,0.0878842787927537,0.068086458197949,126.635,NA,0.306000000000495
12240,"heavy",2000,0.478,0.927545900361165,0.479259816562657,0.304809654428489,0.943629270912641,0.42993429964061,0.309161752320396,0.0517723502900575,0.0845048278825163,0.0714954327055046,0.936262245312355,0.476578797024981,0.318828556582345,0.0524709666098695,0.0957639783740866,0.0701675727553923,88.4979999999996,NA,0.290999999999258
12241,"heavy",2000,0.507,1.00629105332418,0.450907037921872,0.226346433521523,1.02067859030393,0.392323596511693,0.247998109872173,0.0546497579201599,0.0899611599556872,0.07227747817823,1.01191633046246,0.437540332588646,0.253842125849561,0.0556767628414739,0.101892814430519,0.0694961572220265,123.550000000001,NA,0.304000000000087
12242,"heavy",2000,0.487,1.00702787875812,0.605100117253632,0.165700465472166,0.989963717156386,0.650645968196457,0.176433770239861,0.0523747946425138,0.0917740298181717,0.0677724885169485,0.97840625197181,0.695208417990149,0.195676158428807,0.0536249284387939,0.0991474982959351,0.0673898296268248,68.5920000000006,NA,0.296000000000276
12243,"heavy",2000,0.497,0.992850966428877,0.535141005020753,0.231019199148402,0.98369186427652,0.578295345292942,0.24995984108923,0.0529054169195187,0.0957065814937262,0.0679895345250649,0.967666947841598,0.669196027007713,0.271370864642535,0.0543267484714567,0.11103156067616,0.066579472615102,73.5420000000013,NA,0.299000000000888
12244,"heavy",2000,0.476,1.00996265567445,0.454184630151202,0.214686798740212,1.00656915053854,0.474064097431767,0.212027957732708,0.0529502696116566,0.0891373648228626,0.0698749238088637,0.991661802329823,0.540576116974409,0.226668086046492,0.0542736023215266,0.106379119916888,0.0687439798684693,118.091,NA,0.293000000001484
12245,"heavy",2000,0.498,1.03254793114467,0.474763104979878,0.239531999937448,1.0404698511401,0.495884176567869,0.265672333623286,0.0520161779650086,0.104092242851693,0.0707847939693237,1.03560551818706,0.51246360365215,0.275080949536793,0.0537053004636372,0.111612135440316,0.0720420431366865,62.3899999999994,NA,0.299999999999272
12246,"heavy",2000,0.4795,1.01795823017756,0.496853744317531,0.263060850780276,1.00226730044844,0.531684530754601,0.263262759600027,0.0536445477975878,0.0815153032842695,0.0699577635940722,0.988826602317918,0.584469461484951,0.283212651845158,0.0543715439695202,0.0908945990010753,0.0681069058630765,109.867,NA,0.292999999999665
12247,"heavy",2000,0.4835,1.00272416046984,0.510829795822902,0.273799705601596,1.00575572078959,0.495531692971987,0.272915236855934,0.0507630765456737,0.085354593779957,0.0697872727805353,0.985330481901894,0.575383602234388,0.293164157536697,0.0532525833067954,0.101735232082446,0.0682216750462311,109.799999999999,NA,0.292999999999665
12248,"heavy",2000,0.5065,1.03627949403236,0.502287298652186,0.255907921457313,1.0530133121852,0.401678429845567,0.245800908280922,0.0515914088915193,0.0671337959269884,0.0710731720129472,1.03038539851748,0.499429916901232,0.272722437683511,0.0537009947108813,0.0842596174960576,0.0685943263602097,128.434999999999,NA,0.305000000000291
