"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",500,0.488,0.996803767781498,0.538143330654174,0.340817805142814,0.96105017022685,0.604721157800442,0.338360524088218,0.106196173463875,0.176997217341141,0.140905603675349,0.951351989722397,0.661663522531209,0.362087748269725,0.107456622028585,0.197174866014048,0.139343213667673,12.4140000000007,NA,0.0499999999992724
12124,"heavy",500,0.504,0.902274734429955,0.452162112422057,0.492695943429777,0.976717641205424,0.217308204113307,0.549389712155255,0.110392547359023,0.207879831800607,0.149647780925274,0.97038303149589,0.237593931888655,0.555227000634063,0.11178104519707,0.238861387428553,0.143249326460012,14.244999999999,NA,0.0510000000012951
12125,"heavy",500,0.506,1.06673514364267,0.430965245391961,0.138633574252261,1.0182795940653,0.611606065263444,0.154564378529233,0.111463641928289,0.207980750978082,0.143592250332229,1.00879956235561,0.658349036841311,0.157263966310879,0.117383986198555,0.222687241802043,0.139142524220138,8.41100000000006,NA,0.0509999999994761
12126,"heavy",500,0.454,1.09697980933596,0.492680128417508,0.157447996771613,1.05509810748925,0.643125225168223,0.175931389161762,0.108320045537747,0.216096963335569,0.145159868464313,1.04390259661012,0.707761118499827,0.179128940535135,0.112798477554452,0.231546381729892,0.143810802195146,8.60199999999895,NA,0.0469999999986612
12127,"heavy",500,0.47,0.946768638551369,0.443933716256862,0.281079311557338,0.933715603459035,0.487008815049549,0.263800238891229,0.0952547392631106,0.163135621091576,0.131737963484696,0.912021254047469,0.592944157128215,0.291669889396557,0.0999864378912885,0.202365880986792,0.128820684994525,10.1720000000005,NA,0.0489999999990687
12128,"heavy",500,0.474,1.01533217222307,0.507998897861975,0.249042599062338,1.03855379112484,0.429542190850635,0.340079024498598,0.107363166524016,0.222352556992219,0.145065046355332,1.02850593243092,0.491200540878731,0.346285692855643,0.11053971669129,0.247434405075366,0.14265073498448,10.2340000000004,NA,0.0489999999990687
12129,"heavy",500,0.446,1.02011707162813,0.578606123529607,0.137851950996948,1.05155625266282,0.472730114290527,0.220685148634972,0.100542903649925,0.208198363275719,0.139395401555963,1.04272291542238,0.531408557251304,0.226106139003896,0.103175657835101,0.230870200663038,0.139028548863207,9.80999999999949,NA,0.0470000000004802
12130,"heavy",500,0.486,1.04060644822841,0.46420644268319,0.2652657748723,0.987485725257329,0.722650417862243,0.245387312871576,0.106534988047814,0.204358120671158,0.139079181602549,0.981167588461719,0.790620862534469,0.263197320570692,0.109002071454169,0.235356146919639,0.138216065074613,7.26000000000022,NA,0.0490000000008877
12131,"heavy",500,0.514,0.942191362674864,0.47024563742564,0.236081611021786,0.972230761078805,0.403971837688129,0.252571979654206,0.105768181443729,0.178431289321144,0.144845693271853,0.946154986664087,0.500912826071773,0.276259832517162,0.110547908824449,0.214646036361882,0.143590135285142,11.9989999999998,NA,0.0519999999996799
12132,"heavy",500,0.442,1.05395579057179,0.45179471948239,0.222541940300984,1.03600725472894,0.507696030147493,0.246037294782275,0.109574196306564,0.179879510455889,0.131354968563645,1.02485666318691,0.559196302310992,0.257982756155413,0.111321227321052,0.20036297874376,0.130461224432146,9.63400000000001,NA,0.0470000000004802
12133,"heavy",500,0.446,1.03229202223185,0.553019483099672,0.208504306245286,1.02618466490974,0.629706535790087,0.200802241056364,0.10386324474546,0.191169259608413,0.131521899395082,0.999571733295307,0.73959839120394,0.204457027634161,0.104292001431908,0.212847302264152,0.129525957954161,10.8169999999991,NA,0.0470000000004802
12134,"heavy",500,0.508,0.774941633083076,0.627512458576206,0.319351173827696,0.768251985814182,0.568641620178003,0.338855562079773,0.105678510997365,0.15681377613514,0.1435218384164,0.732145378087087,0.732172093601374,0.368954583988439,0.110720762602618,0.202511641532291,0.139985273610256,9.65800000000127,NA,0.0510000000012951
12135,"heavy",500,0.48,0.99971433320533,0.573428366706264,0.344628917871184,0.984037089310974,0.545547231981933,0.413014245309763,0.113714673151998,0.161730331266647,0.13846828836612,0.961092499977094,0.656755561300065,0.440872669348284,0.121214613608639,0.199728140432479,0.140299374125,10.8719999999994,NA,0.0500000000010914
12136,"heavy",500,0.496,0.941000144291846,0.578014886545059,0.250370598654984,0.918968973320798,0.658366051319515,0.2706648044603,0.108126024197758,0.200722903177681,0.137929860270085,0.890993152715038,0.769140825361428,0.286811765302422,0.111007008102006,0.231261517129849,0.136745041196878,9.57600000000093,NA,0.0500000000010914
12137,"heavy",500,0.488,0.958183670419486,0.492290758673097,0.412825740436558,0.98711475834234,0.42411886917753,0.433730686205349,0.107056982700152,0.185451284025289,0.143409119348489,0.975981738925265,0.449381301078906,0.457738070656793,0.112566689602086,0.208618332097238,0.143527187917448,13.4560000000001,NA,0.0499999999992724
12138,"heavy",500,0.492,1.05341383878552,0.452058589894942,0.241397939976992,1.03817679944366,0.552586805913833,0.302238717895436,0.120978467478831,0.250574589942788,0.142690923932664,1.03377943397211,0.577607904664574,0.312476970154993,0.119851988131222,0.261526742483012,0.141140856376242,12.5789999999997,NA,0.0499999999992724
12139,"heavy",500,0.482,1.01293212154865,0.67055225034226,0.19945771078932,1.02977642947766,0.755453993349457,0.240508590114676,0.111320863286246,0.236008972472472,0.142384292601388,1.0213107975823,0.783226097391969,0.256721301923648,0.114243175338329,0.246377100685123,0.143316947708316,12.4229999999989,NA,0.0490000000008877
12140,"heavy",500,0.48,1.13033694113038,0.430896052428769,0.155407969923333,1.13049016089229,0.436122708699938,0.159307540980764,0.1013873708093,0.157486141457476,0.133347174412228,1.11374257727489,0.47681161492984,0.173345187237219,0.103404789143354,0.171819879987408,0.134078267962605,10.3739999999998,NA,0.0489999999990687
12141,"heavy",500,0.51,1.01482895961142,0.472185782425705,0.264274721544526,1.00231456538534,0.474897667838229,0.279952293731066,0.0948398821103866,0.157294910941627,0.132087524035032,0.973302394518489,0.59210254172053,0.30270311693247,0.100122202546808,0.195116339202089,0.130225716628038,10.0779999999995,NA,0.0519999999996799
12142,"heavy",500,0.508,1.02096799214077,0.438261728798898,0.323511612961752,1.00559985158174,0.545405583432741,0.341132727196004,0.109000832334744,0.215725074927995,0.15203850433372,0.9885712510666,0.624170346475799,0.379072082866134,0.112531472559454,0.26337044292195,0.149013391209076,12.3390000000018,NA,0.0510000000012951
12143,"heavy",500,0.498,1.0180075915401,0.425072737513876,0.275968739236074,1.00203260262728,0.570772125441955,0.27585263317267,0.117779168066348,0.24552618830841,0.131097453858149,0.992251116961459,0.601698807160469,0.28074548870287,0.118217125996285,0.262354779500876,0.129625162614206,13.6200000000008,NA,0.0499999999992724
12144,"heavy",500,0.424,0.966307360385367,0.601129840801964,0.124914599079108,0.970685819756317,0.595143736569772,0.132815641598919,0.100455222578377,0.146373420098268,0.146565330383332,0.925225614346238,0.811984445454472,0.164894516865735,0.104315539472224,0.197798677045067,0.142067169803735,12.3469999999998,NA,0.0450000000000728
12145,"heavy",500,0.53,0.978206550007481,0.46666238119685,0.271302679364941,0.986593104954329,0.437775265385092,0.298083208746,0.118650741399247,0.197897010870154,0.138228473535899,0.98176959391346,0.470305421557037,0.304483470787596,0.12156539270755,0.214907071178518,0.137234577829237,11.878999999999,NA,0.0519999999996799
12146,"heavy",500,0.508,0.949044047822167,0.468486151725638,0.433515560153103,0.927800064097948,0.560908241033799,0.492518399147642,0.119028602213305,0.244703422077643,0.135494810686173,0.927869584248318,0.575117161993891,0.50074423126921,0.12094566451655,0.262363237078755,0.136756848518102,10.9269999999997,NA,0.0509999999994761
12147,"heavy",500,0.504,0.989610086014499,0.542038663657383,0.271644312640304,0.965338825804101,0.64155946056049,0.299434026402766,0.110328657161442,0.219698682829724,0.1428641638739,0.939809819347251,0.763121652716152,0.31227119213619,0.115242105946135,0.257575160175575,0.140958279950892,9.4260000000013,NA,0.0509999999994761
12148,"heavy",500,0.5,0.903688610929162,0.650224389761186,0.186579773370169,0.915122890071709,0.67590137822925,0.203739887517308,0.113885072560084,0.238162139950331,0.135204779732959,0.90347965563312,0.763087687068434,0.211083091781244,0.115935109661035,0.268949791177039,0.133634180188493,12.5969999999998,NA,0.0500000000010914
12149,"heavy",500,0.456,0.999165993108089,0.44075683329964,0.270762834889022,1.03089826256158,0.271417583727773,0.317447281376715,0.105575987614402,0.146468447268043,0.143909896843623,1.00624546195044,0.386136760880761,0.339666390365949,0.110585825899631,0.209799118455694,0.139271930304649,9.16500000000087,NA,0.047999999998865
12150,"heavy",500,0.484,0.96673265551443,0.503199224043045,0.282391574385715,0.935347707414681,0.59686953937561,0.272352900506932,0.109746334326863,0.198791819504912,0.143603340500709,0.935654547817156,0.612621357428061,0.27951710661021,0.112936901142627,0.211671167773566,0.143703294585749,13.1790000000001,NA,0.0500000000010914
12151,"heavy",500,0.478,1.00980604320322,0.467147388611669,0.159578937766632,0.946553173795071,0.755368174001998,0.111730187288908,0.109043383471355,0.218283069296408,0.141329322594241,0.926831095879688,0.874687821169754,0.133024403414039,0.113701080067811,0.260228598334749,0.141550677164848,11.6959999999999,NA,0.0499999999992724
12152,"heavy",500,0.448,1.05909071956586,0.537489806630158,0.185112031658692,1.05575269089805,0.58934891156067,0.223816441659711,0.100074251555116,0.204910810319307,0.136794991319346,1.03212488134487,0.704019565537415,0.23574825545267,0.104256074495073,0.236459978682883,0.134296689038774,11.6110000000008,NA,0.0470000000004802
12153,"heavy",500,0.488,1.11715159439396,0.483181093188033,0.0565821540133428,1.09910779490798,0.521843736593732,0.0349221127983446,0.103232213737479,0.147315672106174,0.131055241756113,1.0622833176523,0.651742589600315,0.0657366183388146,0.109495029253916,0.191633467289979,0.131361439784396,8.35199999999895,NA,0.0499999999992724
12154,"heavy",500,0.492,1.10864723758631,0.407172648001061,0.0556082584935164,1.17227198670237,0.213231781210442,0.10538070643458,0.108367314705107,0.209114310877346,0.144180033050125,1.1711011828801,0.213542670339053,0.120700344791982,0.111983069256134,0.239737066791585,0.143065128927132,10.4590000000007,NA,0.0499999999992724
12155,"heavy",500,0.526,0.990824316482081,0.432361392523912,0.378539511432801,0.984580291217313,0.445299690856491,0.41955419255665,0.104352776890162,0.173899542395984,0.133558193649348,0.955660255812689,0.547233599966901,0.441460828557672,0.109964329895903,0.214342575469326,0.131406011479918,13.4270000000015,NA,0.0519999999996799
