"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","extra_heavy",100,0.75,1.05710795057223,0.0908928450910218,0.283229123030873,1.06172387133691,0.0750671657907859,0.283101476444254
"126-2","extra_heavy",100,0.71,1.47448772641433,0.305251633657089,-0.0532816568382547,1.46746801166452,0.328424300459586,-0.0495661041201273
"126-3","extra_heavy",100,0.8,1.16058437941048,0.18038360593642,-0.119679401760383,1.16311153083554,0.172824953257213,-0.11182754095018
"126-4","extra_heavy",100,0.79,0.629350532685123,1.14861038400411,0.593594898168941,0.649348679319326,1.05892503477222,0.594818386038989
"126-5","extra_heavy",100,0.78,0.869764301009644,0.407192015023747,0.539782487555406,0.864591588370034,0.404719141331333,0.544127819793413
"126-6","extra_heavy",100,0.73,1.01668440555124,0.390442469245736,0.126029949921699,1.03529191749639,0.345766069910285,0.11884691950657
"126-7","extra_heavy",100,0.79,1.04107844492405,0.00122631203980065,-0.0151026304388701,1.03954068308973,0.00122745006386426,-0.0164117151743339
"126-8","extra_heavy",100,0.78,0.875013963376907,0.0620539045483766,0.429806114119146,0.874872014952927,0.0610884287891109,0.430797201396152
"126-9","extra_heavy",100,0.71,0.772012558370767,1.16392607730311,0.439212654581684,0.754722115582462,1.20332367555363,0.446201286222087
"126-10","extra_heavy",100,0.83,0.787681772810122,0.0442897807190169,-0.177708593229399,0.787681023213289,0.0436163495530442,-0.174470264470618
"126-11","extra_heavy",100,0.77,0.79930967749571,1.03056320809259,0.0192066859016171,0.799684430801736,1.02337320036366,0.0182915476646737
"126-12","extra_heavy",100,0.67,1.21498320168362,-0.0937984128822943,0.31324700517285,1.21692314167021,-0.102268482362045,0.314680906067492
"126-13","extra_heavy",100,0.77,0.77460526269636,1.9032615681088,0.506939322328165,0.77175382442228,2.07456356960067,0.494378126837809
"126-14","extra_heavy",100,0.76,0.94666779496311,0.105099346196067,0.126309492679096,0.955847135719297,0.0956418758061629,0.132724776832278
"126-15","extra_heavy",100,0.73,0.864840987315202,1.36387811120112,0.00646350016511433,0.877436807645803,1.31709838614715,0.00782450182494689
"126-16","extra_heavy",100,0.79,0.486442422802787,0.145204280955706,0.409059758462765,0.49492860623819,0.140353713815292,0.409026194722184
"126-17","extra_heavy",100,0.75,1.0763363372499,0.307063614326818,0.0149572682136598,1.07501365581543,0.304888988978271,0.0153751111706058
"126-18","extra_heavy",100,0.82,1.07663268822252,9.56300382445988e-08,0.272240166558617,1.03976660298217,4.05347950560893e-06,0.309106076572469
"126-19","extra_heavy",100,0.8,1.1165298556528,0.147090560048579,0.111930725659803,1.10972327866105,0.169086489846692,0.113345019590515
"126-20","extra_heavy",100,0.76,1.16570078141653,-0.653975645616046,0.284810480174114,1.17767839478473,-0.797820740516354,0.278547343389364
"126-21","extra_heavy",100,0.78,1.24122923213502,-0.0868977556080452,0.500220767008689,1.23995264179206,-0.0846578905135381,0.495235580330503
"126-22","extra_heavy",100,0.71,0.776139884792605,0.5939726897673,0.360064569238282,0.775842796693008,0.58645640278968,0.361599077452344
"126-23","extra_heavy",100,0.8,1.29484996123498,-0.377053275718575,0.165311445324015,1.29156683872363,-0.371807158464481,0.167462850988284
"126-24","extra_heavy",100,0.8,1.1113133865338,0.0727752669859111,0.435271648207371,1.11122418236752,0.0715755213373516,0.435776567212448
"126-25","extra_heavy",100,0.78,1.22495237260807,0.156319663173225,0.254826038935736,1.21788058972075,0.199913574659171,0.253123462617918
"126-26","extra_heavy",100,0.72,0.633761362769101,1.92996250579403,0.764283261584073,0.626668616110326,1.94939124323976,0.775678638555009
"126-27","extra_heavy",100,0.78,0.871386790410367,-0.0473850213091211,0.176052442699538,0.873181541971578,-0.0529493147524542,0.176728200678933
"126-28","extra_heavy",100,0.76,1.08045662037066,0.339189797702058,0.0895725219091258,1.08045415563815,0.331661352332077,0.0886100953604931
"126-29","extra_heavy",100,0.73,1.17445803045034,0.300337497339545,-0.130266476594889,1.17521429992064,0.299073212944538,-0.130719412556214
"126-30","extra_heavy",100,0.79,1.14373875810116,0.748342892100824,-0.175905388806687,1.13719116887754,0.771958066082945,-0.183200918630127
"126-31","extra_heavy",100,0.78,1.19137407789172,-0.146648378926336,0.392744657974252,1.1950646785709,-0.145391393669107,0.392630835501282
"126-32","extra_heavy",100,0.77,1.01312416650672,-0.0350119435023714,0.385462421189721,1.01198213749337,-0.0324119664211185,0.374703657890783
