"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","extra_heavy",100,0.77,0.578305824788679,1.32152660751999,0.50435741969372,0.597521863318995,1.27751840846379,0.496861416226239
"129-2","extra_heavy",100,0.73,0.858749846117297,1.59074954339241,0.341579023348052,0.857616073825905,1.63982037402847,0.343909065491244
"129-3","extra_heavy",100,0.79,0.773003851527646,0.401855532493374,0.0669376764475908,0.760597026663798,0.41421279912674,0.0539285513456264
"129-4","extra_heavy",100,0.73,0.974213862294182,0.0748500718974856,0.298770281281827,0.976097546484794,0.0726732300963739,0.299862778269739
"129-5","extra_heavy",100,0.8,1.1522445787025,0.705132832548693,0.0194957686678152,1.1575884780539,0.686285657979304,0.0183643805262384
"129-6","extra_heavy",100,0.79,0.88539033062462,0.195536215720873,0.264992223457912,0.867808696592043,0.211799551664498,0.273089804820001
"129-7","extra_heavy",100,0.75,1.27898077165082,-0.228776320091549,0.265091489932881,1.27827722723021,-0.224513851074184,0.264733744365661
"129-8","extra_heavy",100,0.86,1.06704481668129,-0.326463593370523,0.73873191903379,1.08870247925417,-0.430796426666696,0.808742370537783
"129-9","extra_heavy",100,0.81,1.096317292992,0.0123637114808196,0.148036507262251,1.09534560468566,0.0124678852163209,0.14616084408918
"129-10","extra_heavy",100,0.84,0.583611912093997,0.00744544114558235,0.474679478218676,0.569953483854032,0.00766727484766051,0.486485069698984
"129-11","extra_heavy",100,0.8,1.16926916520866,0.10158917729888,0.237441407936335,1.17960368125639,0.066007916464275,0.25220850384756
"129-12","extra_heavy",100,0.65,1.15642359603478,1.40088027577405,0.292492350996766,1.16099016132664,1.40663966823872,0.293972605311863
"129-13","extra_heavy",100,0.75,0.828614860369849,0.220325237005497,0.306543331621925,0.82840169524548,0.217473010490572,0.306492747481711
"129-14","extra_heavy",100,0.75,1.3765616395544,-0.0157327109312028,0.271302075315253,1.37773064837415,-0.0195171268282403,0.275628222302839
"129-15","extra_heavy",100,0.75,1.19670867970454,-0.112306202174556,0.166389688683035,1.19422295738092,-0.103088733616626,0.165757343200038
"129-16","extra_heavy",100,0.79,1.11169794665076,0.273941920941677,0.123168004723309,1.10420704305601,0.289603792331309,0.110733197547991
"129-17","extra_heavy",100,0.77,1.28268118894159,0.442699420390935,0.163525605376141,1.28374719138224,0.436270251559054,0.161779011855697
"129-18","extra_heavy",100,0.73,1.01565930887733,-0.0529117453190398,0.329683272965871,1.01722300749611,-0.0642762170620856,0.339105760574856
"129-19","extra_heavy",100,0.63,1.07549385244541,0.731851553957244,0.297424332746361,1.08375474064335,0.645345024736414,0.303412613611086
"129-20","extra_heavy",100,0.75,0.885255567916735,0.698262861565062,0.215360472381498,0.929767608416019,0.561749093263823,0.198518355344898
"129-21","extra_heavy",100,0.73,1.09709004789062,1.64638711313128,-0.145522620384224,1.0976896064896,1.69996444232294,-0.143844582939718
"129-22","extra_heavy",100,0.75,1.24838449110438,-0.000544670591170656,0.101189989985519,1.25089972744289,-0.000613528000656225,0.100543323279894
"129-23","extra_heavy",100,0.81,1.1496866323673,-0.13743702109247,0.203289947630523,1.18858790576961,-0.179659599310883,0.172817959367779
"129-24","extra_heavy",100,0.77,0.859364799356708,0.0654040411660558,0.54209462720644,0.856009278243069,0.0677855198309366,0.539125904396046
"129-25","extra_heavy",100,0.75,0.792273551281182,-0.144211729208212,0.588883810459219,0.775039559314859,-0.0414745889834157,0.5574502319991
"129-26","extra_heavy",100,0.8,0.539824370076815,0.0844235084448809,0.813798351315607,0.558415616012547,0.0800797509531843,0.796002617585647
"129-27","extra_heavy",100,0.83,1.34405976191425,-0.000296560969407585,-0.00542386727621936,1.3393213808646,-0.000289750350183843,-0.00139832453023967
"129-28","extra_heavy",100,0.77,0.874297094177859,0.107512570797258,0.497723941946894,0.841726407735965,0.114366148702085,0.522333780295323
"129-29","extra_heavy",100,0.77,1.09647151884416,0.447449743536599,0.260532177792189,1.09826208167177,0.437015782974186,0.261051226141461
"129-30","extra_heavy",100,0.8,1.07648134709996,0.0554861322671588,0.375742049158156,1.08467043272817,0.0469972798698065,0.371548710580165
"129-31","extra_heavy",100,0.73,1.12192344974478,0.397864478209905,-0.0235688760899879,1.12134047283959,0.394650664112446,-0.0239474046966389
"129-32","extra_heavy",100,0.72,1.24706869167443,0.0452829303935534,0.177432827651732,1.23261844447508,0.0557779713090719,0.18278841208916
"129-33","extra_heavy",100,0.78,0.822963894225306,0.0440226130987895,0.612705689667966,0.820402675421546,0.0440937585455966,0.614874791007508
"129-34","extra_heavy",100,0.78,1.51472928186136,-0.000322207388360403,0.53271800854684,1.51497493613302,-0.000321309343144822,0.533534451737092
"129-35","extra_heavy",100,0.7,1.03254383571256,0.969926667948123,-0.0437962939281913,1.01269875944536,1.07448258594501,-0.0363747203483818
"129-36","extra_heavy",100,0.71,0.61308392521167,3.80415680430133,0.392573674917178,0.613589662142107,3.91558380809146,0.419729772314344
"129-37","extra_heavy",100,0.74,1.10132972673384,0.0361868110450896,0.137320870834517,1.09992855157804,0.0365337358251129,0.134064735555316
"129-38","extra_heavy",100,0.8,1.02766974179987,0.22799800157119,0.218333023179756,1.03130975496979,0.216124853772919,0.218698554907055
"129-39","extra_heavy",100,0.83,0.766485969774815,1.86875677052265,0.161856669493271,0.688698182121159,2.18365280333336,0.221969843473266
"129-40","extra_heavy",100,0.76,1.01326431128619,0.14695329766026,0.304740559913771,1.00836969969393,0.149275700366253,0.30417188683185
"129-41","extra_heavy",100,0.77,1.0897798733641,-7.47849287050899e-05,0.231863928866507,1.09961266075235,-0.000182242064371943,0.225443644226943
"129-42","extra_heavy",100,0.67,1.05351576734826,0.201384660169897,0.225256684982006,1.05125029063189,0.204723945099092,0.220516884742182
"129-43","extra_heavy",100,0.72,0.775179034130792,0.0517170477340263,0.393424423504607,0.780366226691347,0.0506815732307846,0.388547078011271
"129-44","extra_heavy",100,0.74,0.801389730005962,1.98940114525947,0.0831157380260583,0.842467138688775,1.90781979654224,0.0725604306823758
"129-45","extra_heavy",100,0.83,1.20927110158789,0.382171837687925,-0.169628644698505,1.21054005403972,0.382612336279503,-0.178542109746861
"129-46","extra_heavy",100,0.75,1.3047632767187,0.00909483961072047,0.0707150050051253,1.29528493181564,0.0102424986180747,0.072489441649161
"129-47","extra_heavy",100,0.82,1.06543417313148,-0.204174663708393,0.532818462990479,1.06909938814259,-0.208167501723203,0.538813394353734
"129-48","extra_heavy",100,0.77,0.958524957840686,0.0462856552163205,0.00452315314266519,0.954968894048967,0.0461610916462162,0.00481584357261828
"129-49","extra_heavy",100,0.8,0.623825763810238,0.581276964011924,0.439405118640864,0.613577132014149,0.583767256650296,0.445918596977874
"129-50","extra_heavy",100,0.73,1.30179336089662,-0.0515932592803124,0.01189184664304,1.29417581524918,-0.0377170856502464,0.0113743738310441
