"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","light",2000,0.1295,1.01921210316159,0.392757602966433,0.313563170737897,1.01980873562403,0.39160927400543,0.313404201387566
"121-2","light",2000,0.1225,1.06556111465102,0.436783199884664,0.257277531109393,1.06531845051687,0.438686045284041,0.257188094794229
"121-3","light",2000,0.1395,0.97987097700757,0.476521361539555,0.304257530790179,0.978763264646084,0.482843215976949,0.304309944179674
"121-4","light",2000,0.1245,0.97077770956208,0.542924829016249,0.259500535383376,0.970694925384622,0.543858803360937,0.259497492458379
"121-5","light",2000,0.1165,0.975361145156061,0.585234448172789,0.252623725296183,0.974965107978093,0.587955272848321,0.252578357869981
"121-6","light",2000,0.135,0.963964165536304,0.555621994958905,0.23134485997928,0.963098772068059,0.560489819962626,0.231542512076223
"121-7","light",2000,0.125,1.00177868008814,0.517579201117281,0.221749657458439,1.00111605784474,0.521243705252962,0.221800392629854
"121-8","light",2000,0.1295,0.926518226276512,0.619127226466073,0.29241651990661,0.92624921357108,0.622363331423943,0.292362046936504
"121-9","light",2000,0.121,0.946832724058827,0.51705495376027,0.272483308523962,0.946628170299744,0.518489265925945,0.272595434537003
"121-10","light",2000,0.134,0.971768776254456,0.517792395352536,0.284711654339787,0.971553290075491,0.51939864994655,0.284797762813975
"121-11","light",2000,0.126,1.03452350750991,0.529338941491239,0.23783489678187,1.03430342581129,0.530890774061608,0.237836211808946
"121-12","light",2000,0.129,1.00712846126544,0.514503931145488,0.207497814484114,1.00683029654349,0.516401241343199,0.207487504007539
"121-13","light",2000,0.119,1.01890744683524,0.498471133360459,0.263686061164881,1.01885690873417,0.499894372038422,0.263647736047101
"121-14","light",2000,0.136,0.994638169382409,0.537540364987072,0.295887955108144,0.995020907977981,0.537951271311103,0.295758468003486
"121-15","light",2000,0.117,1.00021435439472,0.453967729387938,0.208944577966634,0.999976002872335,0.455442209795541,0.209003084876204
"121-16","light",2000,0.108,1.00314463312778,0.507181740115376,0.224060485891127,1.00307664996932,0.50832225841998,0.224019760027417
"121-17","light",2000,0.116,1.01380820189863,0.46903285626118,0.257776433076317,1.01345811220971,0.471192816834412,0.25772950738488
"121-18","light",2000,0.128,1.01838503949561,0.469194767779918,0.242272990497509,1.01835017533174,0.470743538775735,0.242200344918761
"121-19","light",2000,0.1165,0.980739636442499,0.580085672327928,0.266777381031887,0.980780657570914,0.58119243555708,0.266639660511675
"121-20","light",2000,0.137,0.976504117750312,0.497967779122032,0.278144961406943,0.976019144543465,0.500918515750279,0.278215037035918
"121-21","light",2000,0.1205,0.98467038761475,0.513038054960408,0.280105709532994,0.984513418490002,0.514339646989314,0.280188778489039
"121-22","light",2000,0.118,1.01859042773834,0.457066067599733,0.270058905405789,1.01866652238642,0.457541848680876,0.270042006598899
"121-23","light",2000,0.134,0.902078430918139,0.498507434240822,0.375143101819594,0.902206797087107,0.499808517910071,0.374999796275002
"121-24","light",2000,0.1085,1.01355052485447,0.584581864345585,0.177134982324084,1.01333039660342,0.586210175648346,0.177173222633824
"121-25","light",2000,0.111,1.01589804963763,0.423216388325144,0.222670424588325,1.01586781654931,0.424126459773365,0.22259849219049
"121-26","light",2000,0.128,1.01311512264731,0.504481803873398,0.201229711774541,1.01160567104089,0.512284551824858,0.201400222609759
"121-27","light",2000,0.1305,1.04877173936818,0.434541168735851,0.187241220828215,1.0490928591525,0.437962913029639,0.187232471185167
"121-28","light",2000,0.1185,0.997388712705968,0.482289605227132,0.244626919009488,0.997294347400308,0.483632721539162,0.244729529955688
"121-29","light",2000,0.1265,0.96609217859619,0.4540020651788,0.262085107688355,0.965850635230176,0.455483108018879,0.262134792176414
"121-30","light",2000,0.1265,0.99482959808002,0.47315239367183,0.246167963813702,0.995057696741393,0.473315614068114,0.246112191498479
"121-31","light",2000,0.1245,0.987508587930933,0.450473683415995,0.267760508140217,0.987403222307688,0.451743547274416,0.267741238065932
"121-32","light",2000,0.1255,0.947614268059516,0.491355438805634,0.33786992940639,0.947206737180822,0.494449570869395,0.337808350798167
"121-33","light",2000,0.135,1.02938136889016,0.546061826343148,0.211859438660891,1.02947195541992,0.54660714237859,0.211816932363662
"121-34","light",2000,0.1305,1.04935314508977,0.482367136806153,0.158059987934247,1.04932469172762,0.482937840178419,0.158063747883688
"121-35","light",2000,0.1345,0.991855650128697,0.51211891741518,0.187447978566927,0.991247858276412,0.5163316199889,0.187367994776247
"121-36","light",2000,0.1245,1.03715207252421,0.480454174009636,0.224379290301471,1.03692220935423,0.481895198957229,0.224507988562634
"121-37","light",2000,0.1325,1.00387379795396,0.470303005083919,0.319918554989888,1.00383442053321,0.471015381325435,0.319883255010729
"121-38","light",2000,0.121,0.993529454767329,0.456753700809721,0.305240274470694,0.992811111842911,0.460665485083405,0.305272573213364
"121-39","light",2000,0.129,0.988612936463541,0.443684459960766,0.266529125384749,0.989020599921633,0.443525466018055,0.266531676513431
"121-40","light",2000,0.129,0.938739759508941,0.647786378025696,0.228605539039107,0.937712272043394,0.654593559855366,0.228749962495278
"121-41","light",2000,0.1125,0.991189544145872,0.541451601218369,0.205373094984598,0.990889352785905,0.543481099453002,0.205365211367907
"121-42","light",2000,0.1355,0.984157454280911,0.503769328000199,0.261423179528119,0.983650720252717,0.506881839848991,0.261443070914604
"121-43","light",2000,0.113,0.997136334842621,0.478356488427052,0.217999306667363,0.997376101526088,0.478057766296482,0.218507299178203
"121-44","light",2000,0.1265,1.06401134492364,0.380299710440542,0.209655028311195,1.06372798504703,0.382093610981326,0.209598913549952
"121-45","light",2000,0.1235,0.975810499321539,0.478573696178896,0.250172119354109,0.975652205476314,0.480496556866713,0.250083584881329
"121-46","light",2000,0.138,1.06865594115067,0.495989541865173,0.204242077182227,1.06824151624753,0.49855042509807,0.204353327385417
"121-47","light",2000,0.1215,0.971013315677594,0.544863466482258,0.213612218488498,0.970867384277408,0.546049264706604,0.213629109928497
"121-48","light",2000,0.123,1.02366179761963,0.550355864787394,0.129844058999973,1.02332610500277,0.552867437983742,0.129733936819044
"121-49","light",2000,0.116,1.03073450600756,0.46747565538744,0.210552494488096,1.03057680239041,0.46884127718643,0.210530926873382
"121-50","light",2000,0.114,0.998206762839366,0.432648923396054,0.29854603796679,0.998008640143518,0.434010703331304,0.298547011583958
