"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","heavy",500,0.368,1.03241532639584,0.815538582403137,0.123017739662,1.03198201068393,0.822578042967554,0.122970423781322
"131-2","heavy",500,0.416,0.878534917917211,0.881667863281494,0.334064405534672,0.875667915839339,0.908067686406724,0.334329525632901
"131-3","heavy",500,0.396,0.940866314442795,0.572337050373315,0.333298803227004,0.940527223626081,0.582828795938232,0.332995529693006
"131-4","heavy",500,0.384,0.959357293213717,0.31041853494321,0.391647150586577,0.963264406954844,0.301796388170566,0.392153008485511
"131-5","heavy",500,0.428,0.88308372890578,0.716513998511854,0.387734478161406,0.880796569083531,0.74953683518144,0.387468729078704
"131-6","heavy",500,0.426,1.00905869519001,0.790952621564499,0.205017704713844,1.00873989415672,0.797820538529313,0.205222762439361
"131-7","heavy",500,0.412,1.03281134841965,0.394033781694907,0.198958550437541,1.03295077029548,0.398059616460802,0.198836999851423
"131-8","heavy",500,0.4,0.953863665350069,0.676943989269925,0.23774235101787,0.954309561828763,0.694661099924594,0.239016928305353
"131-9","heavy",500,0.422,0.99239078872312,0.774149031962617,0.133477110504255,0.992586304409862,0.775433527727579,0.133542482664778
"131-10","heavy",500,0.38,0.943567080616718,0.77667321564862,0.176758773652165,0.942572640358337,0.788788109674328,0.176462213415965
"131-11","heavy",500,0.454,0.969391590211978,0.470546060130042,0.231331400876127,0.97049067048378,0.477248798506826,0.231241057787659
"131-12","heavy",500,0.408,0.869170118173494,1.21332332716797,0.389322079744456,0.869189166329483,1.22117416863101,0.389319739894296
"131-13","heavy",500,0.416,0.843636404228233,0.595438649620921,0.411596929178321,0.845060821143698,0.5954579850061,0.41170178279871
"131-14","heavy",500,0.396,1.01995365852462,0.406081761292007,0.267076104452476,1.02055413251393,0.413393869967368,0.266779183254973
"131-15","heavy",500,0.428,1.01814561249802,0.876105441626104,0.0825363229018359,1.01555240014147,0.909040339489005,0.0826266639671077
"131-16","heavy",500,0.374,0.835183998527591,0.83261829103299,0.397741151549175,0.835265999775214,0.840456049881758,0.397819603935008
"131-17","heavy",500,0.374,0.964474768721326,0.69587269063882,0.268457343167857,0.964557803543879,0.700300132528985,0.268291154765535
"131-18","heavy",500,0.42,0.799658118985787,0.653503647626017,0.452336015041751,0.802218176170477,0.653337301606215,0.452046708965387
"131-19","heavy",500,0.384,1.02495240390814,0.419336430914228,0.220120805482362,1.02527164041563,0.427625050398858,0.220041449567063
"131-20","heavy",500,0.438,0.990896234409909,0.526499259561841,0.200609960393327,0.988456740012189,0.545824166049215,0.200396178039482
"131-21","heavy",500,0.396,0.972477772871877,0.610834763727105,0.253487235249771,0.972510444802415,0.618522124272638,0.254244067824025
"131-22","heavy",500,0.402,1.00091178912769,0.528109566393533,0.158855292417799,1.00207585783687,0.531460251645904,0.159002902070223
"131-23","heavy",500,0.424,1.01632770839802,0.218369279877458,0.409350567568969,1.01387325046734,0.239350769407967,0.410069631448445
