"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","light",500,0.142,1.09956239715464,0.519488493752939,0.0592681922429155,1.09962752212086,0.520724946723795,0.0592760941274797
"133-2","light",500,0.128,1.04840299419097,0.733468811196653,0.231743913080021,1.04804909277444,0.738341186603419,0.231396262940221
"133-3","light",500,0.134,0.94618601157346,0.657320207574016,0.22899286345778,0.946773693470078,0.659102058895611,0.228444652360546
"133-4","light",500,0.112,0.987023286342115,0.610004097090818,0.270769549326532,0.986986029909437,0.611896999472366,0.271029796395011
"133-5","light",500,0.102,0.802159936745256,0.696630877439318,0.358310857294874,0.80111189511651,0.703144610702735,0.358188195161666
"133-6","light",500,0.134,0.910531652753909,0.617760818064201,0.229328361775245,0.909929706908337,0.622423678244735,0.22913833300846
"133-7","light",500,0.134,0.965275381835079,0.612265563734835,0.202939380379813,0.964768359941752,0.618161415979003,0.202539976886649
"133-8","light",500,0.118,1.02352922000412,0.42545148801328,0.324785458186239,1.02327797543567,0.430102813990397,0.325761029667582
"133-9","light",500,0.116,0.912984161864888,0.735175945631566,0.309770123951318,0.912608609212675,0.739162028349436,0.309908032875943
"133-10","light",500,0.13,1.01760937767343,0.295022601805574,0.243697141721988,1.01636706286021,0.300652162798134,0.243351435904324
"133-11","light",500,0.152,1.05281897722397,0.422632951990072,0.206364848722301,1.0529509261947,0.425744225490752,0.205919526792452
"133-12","light",500,0.124,1.04259938838353,0.355708730107401,0.184693870830407,1.04187857290978,0.359614374310887,0.184641156812179
"133-13","light",500,0.118,0.922638188667416,0.558998597450632,0.29771470675722,0.921232116267289,0.567669228364373,0.297869331911708
"133-14","light",500,0.132,1.01322336656835,0.539532808449307,0.278271569249948,1.01204021538167,0.546223267481883,0.27832211723141
"133-15","light",500,0.092,0.933869178503174,0.562485764435678,0.353441586648683,0.933640987317147,0.564327011676465,0.353421410874759
"133-16","light",500,0.14,1.11211284074258,0.483336917595863,0.10498277668092,1.11185495004605,0.485563563967524,0.104993540785497
"133-17","light",500,0.12,0.915556782426406,0.695285022213413,0.29797968826837,0.91660681371998,0.694089983724769,0.297553315296892
"133-18","light",500,0.136,0.910340173109359,0.502783825674634,0.259978051552018,0.91017407806343,0.506651911896065,0.26006849003106
"133-19","light",500,0.114,0.978174598829104,0.436411883110329,0.297893372406824,0.978432480152169,0.437344988179647,0.29815916473183
"133-20","light",500,0.114,0.924745855684137,0.497282605562669,0.32963323414771,0.92416274403202,0.503469297146038,0.330370140601094
"133-21","light",500,0.144,0.971390736058831,0.338089436786056,0.309836608976279,0.975750447376092,0.33378479013211,0.30873377538521
"133-22","light",500,0.124,0.974298559558327,0.313284581015057,0.379720673800181,0.974895905767529,0.31179752504528,0.379787831893612
"133-23","light",500,0.11,0.970352063913681,0.601908050218906,0.231437309070003,0.970114542260346,0.60428659804475,0.231404182631412
"133-24","light",500,0.128,1.0198376407,0.482388922051379,0.0779714380401055,1.01996344805673,0.482957182526833,0.0782989109191764
"133-25","light",500,0.116,0.888886364921546,0.67617298061789,0.310161172346405,0.888864301754828,0.678535257146489,0.309846557806894
"133-26","light",500,0.126,1.04730420829918,0.598068783450509,0.153784755381302,1.04621895077763,0.603391612366953,0.154107944314217
"133-27","light",500,0.132,0.935870925120893,0.515918423416861,0.467348755992363,0.935462520357622,0.5183139736786,0.467453342844105
"133-28","light",500,0.112,1.01871360283159,0.495905633860668,0.218104417278933,1.01770496170005,0.502119760073728,0.218226254526607
"133-29","light",500,0.146,0.913071499812933,0.591353295629621,0.288044179873477,0.914384897105087,0.589404441600768,0.28742395033687
"133-30","light",500,0.124,0.917775541499071,0.628689255738314,0.29834371594113,0.91746806739479,0.632308166467475,0.298329859548419
"133-31","light",500,0.116,1.0710657598832,0.447482117824025,0.157885972437754,1.07122931515954,0.448809638761592,0.157826074480701
"133-32","light",500,0.09,0.955142014355534,0.58469155322362,0.315015219566956,0.953865373861249,0.592157766427649,0.314981606834006
"133-33","light",500,0.126,0.975753161557483,0.369837641097119,0.340584769143679,0.974376197911618,0.377369234774016,0.340611925543831
"133-34","light",500,0.104,0.999275612281106,0.705715217158796,0.12228240895019,0.998689838712211,0.711525558493539,0.12256736139777
"133-35","light",500,0.116,1.01260697753109,0.195351569461338,0.336789857909843,1.01334961241793,0.193600580861537,0.336701347713323
"133-36","light",500,0.13,0.937884540482356,0.563768996061956,0.248816041868435,0.938889083984866,0.563684395598586,0.248319349264743
"133-37","light",500,0.128,0.946495154077084,0.693120288683239,0.267134300309534,0.946209384586536,0.6959767694133,0.267181819461849
"133-38","light",500,0.136,0.982672177325142,0.424803323120414,0.341523125185991,0.983983431466829,0.422839802365628,0.34127501059128
"133-39","light",500,0.102,0.983825325831471,0.513803376971021,0.194104913564732,0.981387095250776,0.527495791368841,0.193441450751666
"133-40","light",500,0.126,1.06321712037782,0.496194441359661,0.152005231178848,1.06335305119461,0.497577515493801,0.151708467458975
"133-41","light",500,0.106,0.911757325093166,0.514232679340146,0.398912472300918,0.91113771734698,0.517048537218325,0.399063917739291
"133-42","light",500,0.118,0.7955853103844,0.63999804672527,0.415377427762383,0.797054720613579,0.635678307784803,0.416152956109716
"133-43","light",500,0.108,0.868874314356344,0.638684381687564,0.322765945299766,0.868011291259154,0.645354606156119,0.322449825272896
"133-44","light",500,0.13,1.06044721821631,0.482210379237957,0.196077962590199,1.06043341845106,0.48450958412024,0.195904386547452
"133-45","light",500,0.12,0.995457827090772,0.497965388127699,0.270630843772284,0.994746706826486,0.502762955999432,0.270436356927518
"133-46","light",500,0.114,1.10718192712261,0.45838166233638,0.315518600584552,1.10714369563331,0.459865294834842,0.315675461277668
"133-47","light",500,0.12,1.11710227212047,0.404167707527217,0.0435298584540394,1.11621781057002,0.409993948245081,0.043553554126464
"133-48","light",500,0.122,0.949339202382084,0.7680327151974,0.137005951097197,0.948229782922295,0.776299521298345,0.13678226286185
"133-49","light",500,0.12,0.881703836038937,0.635014076785158,0.300635876872446,0.879702525999956,0.646588708945757,0.300446860366261
"133-50","light",500,0.154,0.901038060738688,0.498848091031126,0.297761154782531,0.901277449106454,0.498917270051245,0.297799204538285
