"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","heavy",1000,0.433,0.982946108208797,0.532943910289131,0.191747574716376,0.982574389586665,0.54208951624682,0.191468411524765
"122-2","heavy",1000,0.393,0.970940260444038,0.632817810739464,0.251421067368829,0.970068253826661,0.647215281668817,0.251499460148669
"122-3","heavy",1000,0.43,1.0735802598525,0.428148928629632,0.242460849838392,1.07288780566101,0.434491804048095,0.242463436594227
"122-4","heavy",1000,0.397,1.03683295838718,0.605973422266514,0.246317377799765,1.03739593688032,0.612564673368384,0.246087447877385
"122-5","heavy",1000,0.45,0.995738952680578,0.476637541528903,0.257829561809962,0.995873629575866,0.479166677957346,0.257926176340479
"122-6","heavy",1000,0.389,1.04096044533852,0.332784532984638,0.223359100059858,1.03954489255588,0.344421498404047,0.223327765513094
"122-7","heavy",1000,0.412,0.909852083431497,0.718446104435578,0.204394117805415,0.909861727737579,0.724255345806323,0.204559459951538
"122-8","heavy",1000,0.418,0.985840269659683,0.645568837195279,0.23177756595795,0.986048337564902,0.646959501243239,0.231848334055971
"122-9","heavy",1000,0.416,1.02049695009982,0.551500530128426,0.233572149861883,1.02034309905902,0.554297841845142,0.233605505696386
"122-10","heavy",1000,0.411,0.917792300997574,0.701557844727888,0.217902127472005,0.916168287406534,0.721737190153074,0.217728128251122
"122-11","heavy",1000,0.428,0.905927119367316,0.644848298505524,0.285024018774727,0.905834736407227,0.656718115332273,0.285218304132962
"122-12","heavy",1000,0.415,0.947546231903583,0.590041635696938,0.315936903121454,0.948286417964326,0.592185513093191,0.316143998579057
"122-13","heavy",1000,0.393,1.02985672336835,0.432525256663052,0.232408316684876,1.02927414366673,0.446844709864624,0.232201517304494
"122-14","heavy",1000,0.394,0.939504982266659,0.415836796484984,0.390926744860795,0.93940127054369,0.419933105928404,0.391050876196974
"122-15","heavy",1000,0.398,1.11286638254263,0.184711666236576,0.145096775134775,1.11268344485131,0.187269640643203,0.145232488747639
"122-16","heavy",1000,0.43,1.04558211071966,0.499973592965241,0.156939640249874,1.04538597974453,0.50647925947964,0.156825974560277
"122-17","heavy",1000,0.416,0.961687352968874,0.357374169322406,0.302926789184957,0.962293327323595,0.356183057183797,0.302928092704426
"122-18","heavy",1000,0.41,1.00657888037119,0.551805098358817,0.24626325240238,1.00582143531733,0.563540137267817,0.246286927440419
"122-19","heavy",1000,0.416,0.998013625520076,0.298404454468991,0.320728938634752,0.996975880161958,0.308319827639257,0.320696620682156
"122-20","heavy",1000,0.453,0.988870915487661,0.623942389358213,0.217965745935954,0.988099807183422,0.633921008103185,0.218059432630505
"122-21","heavy",1000,0.419,0.978808259223574,0.515966375670799,0.206925090054958,0.978865940293755,0.523359536787658,0.206923396052724
"122-22","heavy",1000,0.393,1.06024149332271,0.480088799933209,0.164669665084576,1.0604919925849,0.481852378051304,0.164736480560367
"122-23","heavy",1000,0.409,1.09795987546636,0.496482876546436,0.167114892314612,1.09800700322493,0.501184066231421,0.166961974761648
"122-24","heavy",1000,0.412,1.10472658082356,0.48686317181545,0.179684690471441,1.10447090511471,0.493126640791648,0.179696781080339
"122-25","heavy",1000,0.407,0.901043475335914,0.601128857146378,0.39695757870689,0.90347601109893,0.613774826610629,0.396680762660036
"122-26","heavy",1000,0.413,1.14895736832464,0.418364437782949,0.0735305020157261,1.1469204267323,0.436800663132994,0.0733492853241923
"122-27","heavy",1000,0.393,0.916606563008313,0.552718790561684,0.390184764382131,0.916942047666931,0.5539800133925,0.390137928369419
"122-28","heavy",1000,0.418,1.09007980284395,0.208604229794252,0.234084161099319,1.08970506615058,0.211885848075027,0.234270572486644
"122-29","heavy",1000,0.416,0.951166372242919,0.638040352616476,0.311409469024376,0.951471249387718,0.640265160766098,0.311552925306435
"122-30","heavy",1000,0.419,1.02198836241826,0.619795287371894,0.207037950227318,1.02177815377386,0.625601880684367,0.207023448762853
"122-31","heavy",1000,0.424,0.980624420556861,0.417165837667732,0.215486928211447,0.980687711452631,0.41973087827767,0.21552881145895
"122-32","heavy",1000,0.418,1.00893517412481,0.436170106838503,0.310944593768378,1.00872906474305,0.441654269159414,0.310874426949059
"122-33","heavy",1000,0.425,1.01852402459627,0.534434613433992,0.270786005256058,1.01821434091984,0.53892660327559,0.270719965576858
"122-34","heavy",1000,0.425,1.01727729772934,0.522894750468054,0.227242526011739,1.01659011986956,0.533077393071564,0.227455390041556
"122-35","heavy",1000,0.384,0.994106682142726,0.416786656899807,0.322008598141748,0.994073647868312,0.4202409157554,0.321993828748165
"122-36","heavy",1000,0.402,0.931758853918675,0.532637661776295,0.357664470048338,0.929640950504441,0.558953261898321,0.357431378953082
"122-37","heavy",1000,0.4,1.0916641450946,0.444839619180201,0.207293488276418,1.09131467602745,0.450606746939412,0.207124899478471
"122-38","heavy",1000,0.402,1.01725875452441,0.621145457863518,0.211982882887371,1.01666793543294,0.631428975023505,0.212036862297663
"122-39","heavy",1000,0.441,1.01246472148022,0.579684943205341,0.251510210557913,1.01249871322817,0.583801204890866,0.251676118392931
