"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","extra_heavy",500,0.754,1.0971158258583,0.203602102014746,0.255196126584663,1.09365480971199,0.214068550207641,0.256141806980927
"121-2","extra_heavy",500,0.792,1.14187372668653,0.0172441839089046,0.230695524443088,1.13804438423554,0.021749937489891,0.23195700583877
"121-3","extra_heavy",500,0.794,1.07952917444126,0.367498766609648,0.158383256541434,1.07964208714983,0.368842838966931,0.157700409411067
"121-4","extra_heavy",500,0.754,1.07258318818815,0.81316859350932,0.145070916681472,1.0701872158969,0.880491222216546,0.146480204821683
"121-5","extra_heavy",500,0.758,1.10443684643293,0.434670218161523,0.13268615127456,1.10463708232462,0.435391764518455,0.132478967529504
"121-6","extra_heavy",500,0.82,0.916939230985911,1.07966281890422,0.448330938125627,0.921062831737484,1.12578722534636,0.446543377362514
"121-7","extra_heavy",500,0.736,1.0352593578526,0.378620402285833,0.143665169117869,1.03646725755486,0.373891085919331,0.144239156908401
"121-8","extra_heavy",500,0.738,0.989246101826303,0.853798126823123,-0.00189319413043074,0.990882845302514,0.849876938613951,-0.00213827492600842
"121-9","extra_heavy",500,0.794,0.957309527768576,0.641096054129424,0.243268189194567,0.963208428002728,0.804711309342959,0.21388736578786
"121-10","extra_heavy",500,0.794,0.998740897195571,0.271236374878369,0.219608485531955,1.00165760247333,0.265981850959234,0.219296419229022
"121-11","extra_heavy",500,0.788,1.025925633024,0.284342816880532,0.141546106103719,1.02617990528166,0.283121695326778,0.141613107885532
"121-12","extra_heavy",500,0.766,1.01444537553287,0.833263754410988,0.16660505724875,1.01806227952207,0.823309879621686,0.166698796039259
"121-13","extra_heavy",500,0.728,0.959567265589264,0.76828706487552,0.265319030713139,0.95999654889214,0.765331061801722,0.265430788842547
"121-14","extra_heavy",500,0.79,0.931043546264795,0.11315556469244,0.266538340198851,0.931872131385627,0.112173650859112,0.266237287857001
"121-15","extra_heavy",500,0.778,0.989432329651134,0.92758113909266,0.150837188094076,1.01166740680449,0.937249775655649,0.149276798701614
"121-16","extra_heavy",500,0.78,0.915327170721137,0.566243711070304,0.370618020347719,0.924305515419007,0.539913723613198,0.371067345248592
"121-17","extra_heavy",500,0.786,1.12305591672154,0.0193574925209173,0.117346445859159,1.12101879028269,0.0253746226922084,0.117308111712193
"121-18","extra_heavy",500,0.782,0.727113342921816,0.946453787237877,0.399025719126335,0.72236705997481,0.975001362141677,0.398605662553138
"121-19","extra_heavy",500,0.76,1.20366188014686,-0.39628564664949,0.221341833509771,1.2073525101894,-0.423201765951775,0.224584155779276
"121-20","extra_heavy",500,0.786,0.897760795117557,0.925139820650394,0.27267379471502,0.913182551255356,0.878267782235112,0.276436095648325
"121-21","extra_heavy",500,0.782,1.08732374223872,0.435695500314157,0.261683036000263,1.08635582638332,0.472012868297674,0.260732528135666
"121-22","extra_heavy",500,0.776,0.918267559623315,0.119170805871073,0.284864474596475,0.919496651081535,0.118002106841068,0.284955355501017
"121-23","extra_heavy",500,0.794,1.076045706248,0.0406890113767769,0.170095392779471,1.07568109200512,0.040665836063499,0.17009783446458
"121-24","extra_heavy",500,0.762,0.944655784659057,0.61257847885384,0.3131105487985,0.946515848466072,0.607300098099084,0.312742650606905
"121-25","extra_heavy",500,0.758,1.19668076160055,-1.15640533738735e-05,0.212093946570285,1.19784160075818,-0.00428921447229574,0.211866069469384
"121-26","extra_heavy",500,0.758,1.01046948006711,0.911463411076883,0.156178923722651,1.01191748068995,0.912732488707118,0.156196095520474
"121-27","extra_heavy",500,0.804,0.869466842829964,0.76524708498189,0.37022365083759,0.874262646402753,0.749955284248348,0.370810996851565
"121-28","extra_heavy",500,0.768,0.9429526330146,0.29545000048039,0.409798908467715,0.944712252828931,0.293138547636671,0.408822786293943
"121-29","extra_heavy",500,0.772,1.03395997541978,0.708259395647626,0.22063356261345,1.01628683481736,0.840739268004529,0.225487103579587
"121-30","extra_heavy",500,0.81,1.08960856459852,0.0676888105381461,0.240876070249389,1.08971405672099,0.0673189521316661,0.240917942175987
"121-31","extra_heavy",500,0.744,0.979763353378386,0.381578074112474,0.273840519212998,0.979624732309391,0.387812306918014,0.273633110490084
"121-32","extra_heavy",500,0.766,0.967155351642614,0.27795853235456,0.271209734008478,0.968117974894729,0.275082772382541,0.271546611232763
"121-33","extra_heavy",500,0.772,0.923433561832562,0.349661649871263,0.299463901010274,0.925166749723932,0.345413007035205,0.299373727025143
"121-34","extra_heavy",500,0.796,0.967340794846324,0.233441603704308,0.273862577203496,0.972497476447228,0.218789798783272,0.275394934807945
"121-35","extra_heavy",500,0.772,1.09342472948152,0.643228007516457,0.0963257318553316,1.09513786203677,0.640186644855416,0.0958633032807358
"121-36","extra_heavy",500,0.776,0.82404827667558,0.927728958304737,0.41182663293902,0.832393925627518,0.940183840473746,0.409865631465179
"121-37","extra_heavy",500,0.79,1.01576790037354,0.328457383732177,0.338775013446239,1.0170135238332,0.324560968217306,0.338886514093186
"121-38","extra_heavy",500,0.772,1.06568659123054,0.172103947669934,0.354318166412575,1.06654137333584,0.16984601090163,0.354519206892205
