"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","light",1000,0.107,1.08937622949114,0.369562856654957,0.183487313795113,1.08942574469094,0.37001625041852,0.183520144443362
"120-2","light",1000,0.128,0.946443744279718,0.482240363519173,0.244611966413304,0.946669110178977,0.482566474175868,0.244514287988325
"120-3","light",1000,0.115,0.997602247028042,0.418363629624832,0.211869169530629,0.997233147780178,0.421953009362235,0.211602167215412
"120-4","light",1000,0.125,1.02270470817704,0.452961613726875,0.278055974758091,1.02189281590672,0.457179965014317,0.278001992529124
"120-5","light",1000,0.119,1.03068140600539,0.407854202003941,0.140115002784098,1.02956019216369,0.413716291374792,0.140373056868648
"120-6","light",1000,0.124,0.955939445918836,0.579925124920021,0.206331466561954,0.955316474542389,0.583499878919884,0.206450893556388
"120-7","light",1000,0.124,1.06215923569099,0.425677585523441,0.202467935142887,1.06197641909728,0.427632507225372,0.202384025028327
"120-8","light",1000,0.113,0.992355253649379,0.440060945123313,0.306644400219535,0.992329320144575,0.440953605265284,0.306771816532717
"120-9","light",1000,0.133,0.995281709583232,0.568207991860581,0.29318237067694,0.994662887707209,0.572539026781885,0.293286475231633
"120-10","light",1000,0.118,0.979346272175638,0.51307290601803,0.230742663446895,0.979136558510696,0.515145756248061,0.230919902122745
"120-11","light",1000,0.134,1.02191703162207,0.637918195802998,0.180472485308831,1.02245146599297,0.637603896034081,0.180396333230022
"120-12","light",1000,0.134,1.01649645731599,0.641572207948612,0.232142831588168,1.01638075268011,0.643395709000955,0.231977828360356
"120-13","light",1000,0.108,0.995272558685919,0.546425959662759,0.235035744695911,0.995258226490989,0.547386293666354,0.235003448568502
"120-14","light",1000,0.124,0.939514151099751,0.576252434658144,0.306250520946431,0.939121919066559,0.579336482089343,0.306113438573414
"120-15","light",1000,0.121,1.05813486544272,0.462487729868886,0.186535425824846,1.05798356463229,0.463854337181169,0.186521403131666
"120-16","light",1000,0.115,1.02364819974613,0.560707806958771,0.248471800453689,1.02357949177179,0.562210266838447,0.248599814614147
"120-17","light",1000,0.118,0.972381909855622,0.434627749065636,0.303675731925117,0.971874070237975,0.437950935958254,0.303670587737853
"120-18","light",1000,0.113,1.03384750287621,0.481452640765172,0.203336269269476,1.0340763457186,0.481563479394865,0.203156750454433
"120-19","light",1000,0.118,1.03356164916172,0.450623774003264,0.221264922003291,1.03322791402765,0.453388628092933,0.22117060802551
"120-20","light",1000,0.104,1.02157289076939,0.494658619710996,0.211406220498232,1.02127345898555,0.49645110166761,0.211429306620976
"120-21","light",1000,0.114,0.986877474853174,0.473005360609103,0.270377498105797,0.986521371068553,0.475630169130946,0.270323007026216
"120-22","light",1000,0.123,0.989836775163613,0.379207769505436,0.328174713711083,0.990162131896407,0.379841557585697,0.328125429808111
"120-23","light",1000,0.13,1.0633055367451,0.522586417876843,0.152936642468562,1.06308465732604,0.524204937976971,0.152970364130893
"120-24","light",1000,0.113,1.07018901229884,0.464629041753683,0.242002801082663,1.07007929712082,0.466485915060125,0.242070130312347
"120-25","light",1000,0.136,1.01255944437067,0.532057772203592,0.238303217534475,1.01189292954678,0.535856818025917,0.238246977410501
"120-26","light",1000,0.118,0.993080174504378,0.430010993768166,0.306642868146343,0.992970883788765,0.431298726640341,0.306662990518565
"120-27","light",1000,0.122,1.08834258418831,0.525495461988466,0.130520867437643,1.08816084660075,0.531582480848373,0.129987404736303
"120-28","light",1000,0.124,1.05041508816627,0.501320793332202,0.184687761961943,1.05036868100722,0.502765979569701,0.184619714678182
"120-29","light",1000,0.113,1.06257146488386,0.458804479153339,0.242285929239522,1.06269762439497,0.458702728355855,0.242489466930915
"120-30","light",1000,0.131,1.01262527497968,0.352211844194409,0.177662287043296,1.01282315009026,0.352180896363426,0.177697574403583
"120-31","light",1000,0.139,1.01686445735458,0.543281802518509,0.186367984623808,1.01651681349222,0.5460346732024,0.186291603275789
"120-32","light",1000,0.106,1.04156614844926,0.471568051484776,0.228390228857113,1.04129757351819,0.473668182545982,0.228409066850128
"120-33","light",1000,0.127,1.00846044693287,0.500789250744708,0.175663527553491,1.00951374769691,0.499335214606403,0.175735800892304
