"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"116-1","extra_heavy",2000,0.7755,1.02586250153723,0.547311573121221,0.280801337353044,1.02520130881911,0.559400423123951,0.280621639685282
"116-2","extra_heavy",2000,0.783,1.077306376822,0.392349237729896,0.241613679350563,1.0793309265649,0.396973951457791,0.241540274607082
"116-3","extra_heavy",2000,0.7615,1.03844166563928,0.672404651982194,0.199885164117573,1.03787121240574,0.68908184032896,0.200091406972903
"116-4","extra_heavy",2000,0.7745,1.03754211380044,0.677489098246336,0.265640387100742,1.03728478862886,0.695565402822247,0.265838802782984
"116-5","extra_heavy",2000,0.7805,1.07252979397214,0.368405362877033,0.200260331340537,1.07258890156233,0.368581539353983,0.200253878918041
"116-6","extra_heavy",2000,0.775,1.07551580067196,0.26866082358444,0.174383872582164,1.07532541259661,0.27052542350779,0.174014328551281
"116-7","extra_heavy",2000,0.764,0.973965660529668,0.762932555045836,0.223487052279138,0.973713720876595,0.771559689291529,0.223438659633788
"116-8","extra_heavy",2000,0.7745,1.04618581429091,0.270231792013679,0.25838940838307,1.04610986008848,0.275177650734342,0.258290169801518
"116-9","extra_heavy",2000,0.7675,0.958839067988811,0.645015408255764,0.265622028447347,0.959525156152588,0.643599036627879,0.265631337317148
"116-10","extra_heavy",2000,0.7775,0.978964153025457,0.518340298995032,0.232095695827346,0.97919992281087,0.519422462115125,0.232073385784293
"116-11","extra_heavy",2000,0.762,1.04886944567994,0.562400619833534,0.160800305585825,1.0494014167077,0.561172833297833,0.160826621520324
"116-12","extra_heavy",2000,0.769,1.0545718653475,0.504526638646373,0.198185976962442,1.05517116570631,0.505391164801991,0.198193514182395
"116-13","extra_heavy",2000,0.779,0.962619288573909,0.473703614905368,0.243191072420045,0.962673766941442,0.473447484986251,0.243235290786976
"116-14","extra_heavy",2000,0.77,1.10073876472812,0.305920529437267,0.208246794757223,1.1014721794706,0.3039286256409,0.20828517277821
"116-15","extra_heavy",2000,0.7755,0.965949695498765,0.707469202460575,0.263927176887368,0.965062839827325,0.714110136581833,0.263942144899877
"116-16","extra_heavy",2000,0.7765,1.00509129288782,0.530978371647191,0.271100046405685,1.00570961274559,0.531592255202109,0.271169422418692
"116-17","extra_heavy",2000,0.7745,0.923092888746,0.740156930855218,0.312517316260213,0.923997831477758,0.750129222910792,0.312575713415936
