"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-22","heavy",1000,0.414,0.885219478907914,0.661949958789839,0.292815812214297,0.884585919019685,0.687147047953415,0.292266990845268
"133-23","heavy",1000,0.423,0.969910531632763,0.418228631167757,0.301649316107977,0.969168141865584,0.431987461114183,0.301590176468521
"133-24","heavy",1000,0.404,0.934817691094917,0.628981511037051,0.334128283485934,0.933583496696644,0.642051718014517,0.334133898120858
"133-25","heavy",1000,0.416,0.950047790511309,0.562135844416452,0.304483922506772,0.949703287308536,0.567987376409296,0.304735553767431
"133-26","heavy",1000,0.413,1.04733114596288,0.321372363781901,0.182781416451807,1.04704874780116,0.33513101767936,0.183088366241385
"133-27","heavy",1000,0.424,1.05594680981332,0.725740863104062,0.212321647300414,1.05621028885129,0.728171864496165,0.212358001913025
"133-28","heavy",1000,0.403,0.915363936756871,0.462161657719977,0.403450074242479,0.913940291619608,0.474419366124774,0.403086459825429
"133-29","heavy",1000,0.433,0.946516259700503,0.615940847421965,0.220253044116174,0.946333671704729,0.624089830622479,0.220237265252436
"133-30","heavy",1000,0.41,1.02904821052915,0.399441638712489,0.230126813370041,1.02794146132357,0.412531135463027,0.230701173491373
"133-31","heavy",1000,0.398,1.035969966702,0.522191804371627,0.270378796504485,1.03582726269094,0.528339953386681,0.270487542718398
"133-32","heavy",1000,0.421,1.03125040868094,0.299972811185255,0.297040948481379,1.03149165195318,0.300503288711446,0.297066470021246
"133-33","heavy",1000,0.38,0.955602731251232,0.673523157919059,0.283290167868228,0.95483076229111,0.682475618675091,0.283309597171625
"133-34","heavy",1000,0.428,0.989686974076272,0.44923062448643,0.269492123205768,0.988885473936176,0.457714747446758,0.269433466107476
"133-35","heavy",1000,0.428,1.00717309428674,0.523111476547661,0.167534976334828,1.00746544560913,0.528365911030219,0.167498670547835
"133-36","heavy",1000,0.417,0.891984571876479,0.624241577713524,0.344648398391906,0.892437116787511,0.625210780770125,0.344611134421
"133-37","heavy",1000,0.439,0.998802949943355,0.535421037140989,0.246885166007784,0.9984763094123,0.54477554142919,0.247113966372111
"133-38","heavy",1000,0.403,0.979650594118923,0.62801152433493,0.208176733335261,0.97947118471464,0.632700905125243,0.208182167430052
"133-39","heavy",1000,0.439,0.971811878372883,0.646351857249023,0.196349701518429,0.970255583756595,0.664959048420917,0.196234347945144
"133-40","heavy",1000,0.423,1.09188961208441,0.437970874814141,0.1727712019073,1.09100389176188,0.455677618366963,0.172388617555935
"133-41","heavy",1000,0.402,0.989552637668277,0.585879043798359,0.207424695519859,0.99021628896263,0.587198642449279,0.207425416455352
"133-42","heavy",1000,0.436,0.931238477685515,0.505020681051963,0.282920876269506,0.931732907111365,0.510492482826991,0.282883056606219
"133-43","heavy",1000,0.438,1.05896067959679,0.465630791473739,0.146043132935946,1.05921840995305,0.46781453348987,0.146044068440895
"133-44","heavy",1000,0.375,1.08448357187978,0.478741790832915,0.198797252664737,1.08562956948468,0.48375464246464,0.198563995805647
"133-45","heavy",1000,0.4,0.98448394576433,0.480022794063982,0.314215238535636,0.983605577041955,0.49189619759055,0.314058582427202
"133-46","heavy",1000,0.404,1.01309284162563,0.664178225428611,0.258450399333574,1.01269839040193,0.670276073818521,0.258408630127716
"133-47","heavy",1000,0.443,1.11889768517433,0.451579531382997,0.106016931731578,1.118702751853,0.455216297869309,0.106319157773168
"133-48","heavy",1000,0.404,1.01954124710169,0.402673214328584,0.253679958966985,1.01955646788635,0.405666992902288,0.253606439875348
"133-49","heavy",1000,0.406,0.960560169677568,0.404263909263549,0.383963301561511,0.958726262114149,0.426285080774221,0.384254603281112
"133-50","heavy",1000,0.42,0.929504850947411,0.696487073067348,0.337964651801336,0.926704597283982,0.723964983246851,0.33795804110578
