"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","extra_heavy",100,0.78,0.717853503284004,0.447446061821315,0.183620459475254,0.717860978110197,0.443896209384544,0.182186276285461
"118-2","extra_heavy",100,0.78,1.14378920423081,-0.324031084850427,0.617380328596558,1.16438376285422,-0.390671496806062,0.621917956568022
"118-3","extra_heavy",100,0.68,1.31585669680444,-0.262743676818407,0.192433310192104,1.31542468866131,-0.259753494447863,0.192814511508646
"118-4","extra_heavy",100,0.77,1.48420390070726,-1.06038696218706,0.424395856458008,1.48147851765948,-1.04254761659685,0.424287802868508
"118-5","extra_heavy",100,0.79,0.804576768444871,0.236236733997631,0.433041136380817,0.806968868300792,0.228129928464582,0.432743906165871
"118-6","extra_heavy",100,0.74,1.29394557705977,-0.215737379172805,0.0188032916382754,1.3087678168623,-0.236879511684688,0.0125894165831994
"118-7","extra_heavy",100,0.76,1.2315388103591,0.0198483210976366,0.1514602247544,1.23491255263922,0.0114986044195643,0.155591905979055
"118-8","extra_heavy",100,0.8,0.898555621004772,2.24593407637436,-0.141530817648311,0.905836732018313,2.55401752109799,-0.155125161611152
"118-9","extra_heavy",100,0.76,0.99501741983511,0.181838407963814,0.445986953192055,0.996052388948727,0.177722801761471,0.44634623668501
"118-10","extra_heavy",100,0.82,1.24680411645827,-0.462737409453308,0.165276508881306,1.23883644592243,-0.438298758713335,0.164321142484186
"118-11","extra_heavy",100,0.79,1.46748540103805,-0.088606852293219,-0.0885188760456629,1.43668725487703,-0.0541605829940584,-0.0703377187577312
"118-12","extra_heavy",100,0.81,1.11221487844539,-0.0769548155535085,0.352502736440873,1.11501473796553,-0.0774176025733141,0.352337639581884
"118-13","extra_heavy",100,0.81,1.38175379331634,-0.526886679179291,0.740699353216201,1.3818313307633,-0.521916224419462,0.738788851352373
"118-14","extra_heavy",100,0.81,0.998681280623628,0.324843643912486,0.21901025981257,0.993963919974802,0.346022024055012,0.208607066571981
"118-15","extra_heavy",100,0.73,0.946260232517853,0.140414307030835,0.312497760274263,0.945903702819815,0.141553481062309,0.310108020504005
"118-16","extra_heavy",100,0.74,1.26138995045589,-0.376377351299916,0.123761675870295,1.24461304285152,-0.276557420969725,0.116195310069008
"118-17","extra_heavy",100,0.75,0.811130627551824,0.0139140224631707,0.458614104392157,0.805062011037493,0.0146971560227354,0.46206081554907
"118-18","extra_heavy",100,0.72,1.02726543521283,0.303940575702609,0.351708995223091,1.02948617514203,0.295199537394526,0.352964865718648
"118-19","extra_heavy",100,0.7,1.00173038670384,0.255309792613437,0.0766778610704634,1.00096341098974,0.253642219550368,0.0778115383465353
"118-20","extra_heavy",100,0.74,1.21240505650281,-0.00659768779358281,0.155743713124184,1.2120582309744,-0.00592126092355512,0.15513410620501
"118-21","extra_heavy",100,0.8,1.48328692439335,-0.00089153652774012,0.0499745606150299,1.48464348572591,-0.000889911611479234,0.0487436925804878
"118-22","extra_heavy",100,0.78,1.07426211454989,0.444308543659658,0.0844165570628665,1.07373012850485,0.444666224445394,0.0818742688051213
"118-23","extra_heavy",100,0.8,0.626362437756597,0.365435389268207,0.338198710952388,0.627111450013302,0.358279445972719,0.336248585676204
"118-24","extra_heavy",100,0.84,1.17521139566524,-0.000771289167871526,0.214956896384122,1.17372674588907,-0.000682264981504078,0.215910414637247
"118-25","extra_heavy",100,0.78,0.601542539908216,0.322169600519879,0.566577202494906,0.578291085622019,0.33471848355286,0.580377558330168
"118-26","extra_heavy",100,0.71,0.959891214602607,-0.00772748128226868,0.460357396979316,0.961183629249396,-0.0171354335844943,0.461826306321385
"118-27","extra_heavy",100,0.86,1.08176042543876,0.00526414666831005,-0.0220427691749184,1.08049151315116,0.00529655709346946,-0.0284165431067588
"118-28","extra_heavy",100,0.81,0.7607170891524,0.100807662967354,0.459647827242133,0.765476057726353,0.0989056813260856,0.455782419259086
"118-29","extra_heavy",100,0.77,0.903631602957957,1.69511380152003,-0.209483439152827,0.930986006798163,1.59513877954528,-0.210265463214513
"118-30","extra_heavy",100,0.75,0.95400781424026,0.652509906238134,0.509464574549714,0.965003175458348,0.607651962655254,0.506855845412294
"118-31","extra_heavy",100,0.77,1.01605608452878,0.894208362713491,-0.182631099449684,1.01569284086571,0.902780771721827,-0.185824413726502
"118-32","extra_heavy",100,0.79,1.07607983555091,-0.131924719689582,0.390275090350394,1.07761797045241,-0.134403357650404,0.392675484028681
"118-33","extra_heavy",100,0.78,0.679923958690526,0.110792548006186,0.758824158485903,0.679639090020337,0.109069955456993,0.759067440542041
"118-34","extra_heavy",100,0.76,0.349611480202881,0.678123808527561,0.476438310469808,0.370831378800332,0.632993705996079,0.46985505229126
"118-35","extra_heavy",100,0.82,1.11941592278973,-0.0413953285629287,0.600583827293585,1.11534588279922,-0.0363468355938475,0.577663376258134
"118-36","extra_heavy",100,0.75,1.03934926974739,-0.275266489389924,0.589047227958531,1.03684534648313,-0.263110695644333,0.587013628537922
