"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","extra_heavy",2000,0.7665,1.07533124142315,0.584955908323258,0.166324044116646,1.07563681552509,0.585534136602435,0.166324660061299
"119-2","extra_heavy",2000,0.7815,0.919886640060757,0.807679977517905,0.250230971011778,0.9193184396124,0.812031878723536,0.250205019765697
"119-3","extra_heavy",2000,0.77,0.99887462575997,0.588782302904002,0.265115920416394,0.998738110807011,0.591160258955079,0.265232566805907
"119-4","extra_heavy",2000,0.78,0.985291351938813,0.489253601603905,0.287212658057347,0.985979671077343,0.487891929078709,0.287236644293331
"119-5","extra_heavy",2000,0.7865,1.02894177880588,0.436913853674529,0.228242998451742,1.02813498843719,0.440763043409742,0.228554442628705
"119-6","extra_heavy",2000,0.788,1.06497543732586,0.55575787988283,0.221855822388545,1.06582180775883,0.55441321644519,0.221858997867829
"119-7","extra_heavy",2000,0.763,0.969807489406877,0.789866313357569,0.249147375674036,0.968218217789902,0.84097657421834,0.249872358578922
"119-8","extra_heavy",2000,0.7715,0.991857424992464,0.534339144981803,0.187790461329591,0.99104413220762,0.541464173957441,0.187911290257745
"119-9","extra_heavy",2000,0.7715,1.06244898400827,0.190211900096465,0.258851177981597,1.0622957198596,0.191161344103053,0.258870731077257
"119-10","extra_heavy",2000,0.7845,0.991717144099332,0.97479325234541,0.089880467774924,0.991313848150209,0.985437633335614,0.0896951834213498
"119-11","extra_heavy",2000,0.7745,0.901518482403956,1.0799791246255,0.319094552631747,0.901849859337355,1.10366866083172,0.319329208611334
"119-12","extra_heavy",2000,0.7665,1.02467677063332,0.332094951471938,0.328228689511492,1.02554872658873,0.329710262483483,0.328254729431934
"119-13","extra_heavy",2000,0.7825,1.02748277141496,0.416114409779051,0.240474986348768,1.02772805927707,0.41533184919099,0.240484483801855
"119-14","extra_heavy",2000,0.778,0.959962619806771,0.53355972204287,0.262748358895246,0.960233623621048,0.533265976928552,0.262809308839233
"119-15","extra_heavy",2000,0.77,1.07169378368264,0.226589679289405,0.25933138127529,1.07215133071276,0.225591945571192,0.259367092741664
"119-16","extra_heavy",2000,0.784,1.0720803368799,0.494566989125303,0.198020615212828,1.07283889197103,0.493415638439108,0.198034908102433
"119-17","extra_heavy",2000,0.7715,0.959785680110632,0.667193476190766,0.245289668220508,0.961237043910602,0.702670052688146,0.244625363156703
"119-18","extra_heavy",2000,0.778,1.05032306010951,0.523105339549236,0.240790658415954,1.05086859609905,0.525469050648272,0.240862498240449
"119-19","extra_heavy",2000,0.79,1.1108540333602,0.257422198538174,0.233333956129746,1.1113576316932,0.256792677202044,0.233337367409058
"119-20","extra_heavy",2000,0.7765,0.925472520674291,0.820918551790818,0.259291042170353,0.92522985246497,0.824446207722317,0.259460813313609
"119-21","extra_heavy",2000,0.7795,0.923923200399631,0.829409241177685,0.250100334504253,0.924952651766928,0.829049820742046,0.250096638730818
"119-22","extra_heavy",2000,0.781,1.01746124583294,0.397397240318532,0.210953744397349,1.01757806627755,0.404820908296945,0.211212263558877
"119-23","extra_heavy",2000,0.778,1.02295701789881,0.468471444397117,0.201496741315204,1.02301430410311,0.469260789025279,0.201429126497615
"119-24","extra_heavy",2000,0.784,0.961005107331611,0.667927680435119,0.223280787369723,0.96133814127846,0.667757200761971,0.223331150728334
"119-25","extra_heavy",2000,0.761,1.02140508468736,0.721519139350898,0.180096510014326,1.02147730995866,0.732742334833957,0.179790749569732
"119-26","extra_heavy",2000,0.7875,1.01102708094122,0.924378049903834,0.141160832928766,1.01181895386846,0.933689028320225,0.140521820264144
"119-27","extra_heavy",2000,0.7675,0.938609399597583,0.64753216755888,0.279581656866668,0.939428422349245,0.647394525236132,0.279512139009799
"119-28","extra_heavy",2000,0.766,0.966146246582753,0.706765461699623,0.295162970061464,0.966329621999247,0.708341072886119,0.295186895310837
"119-29","extra_heavy",2000,0.769,0.981960015567702,0.386884452547985,0.340526019928105,0.982503091148038,0.392322678217887,0.340597648770722
"119-30","extra_heavy",2000,0.774,1.03518241286803,0.627359952773115,0.277934822915072,1.03573114088682,0.635691201335468,0.277848923712711
"119-31","extra_heavy",2000,0.761,0.9792430646382,0.746504053369115,0.158308460303391,0.978459366006388,0.769596473414241,0.157825234145167
"119-32","extra_heavy",2000,0.7785,1.03829671734236,0.359918781796109,0.259206597286855,1.03839076432789,0.359676260685239,0.259219129183123
"119-33","extra_heavy",2000,0.7645,0.906586240187006,0.880991176312492,0.35079067078496,0.904572543866384,0.933092279744432,0.35144424803879
"119-34","extra_heavy",2000,0.783,0.998303415632477,0.305842227890263,0.285054163164537,0.999314168628384,0.303914651862877,0.284981459611309
"119-35","extra_heavy",2000,0.7795,1.04315376069047,0.340694261856818,0.27269672206635,1.04437259891081,0.34366801640432,0.272609933788668
"119-36","extra_heavy",2000,0.7695,1.04272228850615,0.352103835669153,0.233666068593881,1.04319911781911,0.35060108717531,0.233641934941349
"119-37","extra_heavy",2000,0.7845,0.937082352593942,1.14191603616935,0.257533761391851,0.937118420465238,1.15111491966946,0.257958438684952
"119-38","extra_heavy",2000,0.784,0.994691316581232,0.318202849602574,0.358327867370987,0.995335223230848,0.317278550135705,0.358271547899264
"119-39","extra_heavy",2000,0.7875,0.910284085750934,0.506886411945398,0.3172703466322,0.909994140669888,0.508261746489455,0.317348854473599
"119-40","extra_heavy",2000,0.77,0.989261699502067,0.50327484642984,0.248202587271882,0.988347931236572,0.508206847986389,0.248422708129822
"119-41","extra_heavy",2000,0.761,0.922653692406499,0.823376009233646,0.288690080867902,0.923561613141628,0.827635730685863,0.288795389715194
"119-42","extra_heavy",2000,0.7845,1.00492637109695,0.81929128952783,0.204849705342876,1.0049092784108,0.823466226931057,0.205084431789391
"119-43","extra_heavy",2000,0.777,0.971936609938611,0.488790974472394,0.186022341392409,0.972490526232031,0.487509942329621,0.186016871379645
"119-44","extra_heavy",2000,0.7835,0.865106267617999,1.00406156047406,0.338254414614137,0.864589205344987,1.01279843486634,0.338760808255498
"119-45","extra_heavy",2000,0.7805,1.05280122427193,0.453862074269854,0.205621027044063,1.05310374761341,0.453064193158961,0.205640721586113
"119-46","extra_heavy",2000,0.778,0.912441247316629,1.35094034521753,0.162380013531547,0.912042819846686,1.39225193748943,0.161623103993718
"119-47","extra_heavy",2000,0.79,1.07612247201428,0.703086378837452,0.138509232486919,1.07484872213444,0.740082924431153,0.139512281522963
