"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","heavy",2000,0.3975,1.0325887294283,0.470535473054526,0.252629318325638,1.03167149222181,0.481276066986967,0.252789393327976
"127-2","heavy",2000,0.424,1.01018076167312,0.457001975912526,0.230526420095879,1.00872328417529,0.470986486321927,0.230311886747742
"127-3","heavy",2000,0.4085,1.05122250991402,0.399284147028012,0.209548711436513,1.05147734694327,0.402486514245793,0.209373604060232
"127-4","heavy",2000,0.4015,0.90492843766465,0.59771794339593,0.313382708631721,0.904264592837498,0.605630488301284,0.313470305155163
"127-5","heavy",2000,0.426,1.0250306619997,0.413944481714493,0.274648547104738,1.02464555526127,0.422408861797299,0.274799381339589
"127-6","heavy",2000,0.4145,1.0586119226045,0.320136942198981,0.237281747841485,1.0585906978998,0.32270850456242,0.237271556429643
"127-7","heavy",2000,0.4115,1.02321317607701,0.380327199856009,0.244755331783589,1.02309509397602,0.383323513918501,0.244777744432233
"127-8","heavy",2000,0.419,1.00214755627982,0.458194920762484,0.243440415114572,1.00200888847531,0.464007600555457,0.243360632172217
"127-9","heavy",2000,0.4205,1.0041816431242,0.517450633267053,0.211583184611139,1.00408504162173,0.521604797975203,0.211693836533073
"127-10","heavy",2000,0.4105,0.994181982872312,0.583297663479251,0.235044321884456,0.994214930022102,0.586210053880639,0.234977306707576
"127-11","heavy",2000,0.409,0.983499981875704,0.657897781505773,0.214209412726841,0.983345001844051,0.662098490828394,0.214212671791638
"127-12","heavy",2000,0.417,0.998924082571404,0.457772387118907,0.304408416713773,0.999066860361498,0.459812526130043,0.304343736475173
"127-13","heavy",2000,0.3985,1.07485331864445,0.326253290122426,0.246538548820558,1.07448711875579,0.329826640945043,0.246547114341347
"127-14","heavy",2000,0.406,0.988632893882423,0.672319548142936,0.176382835370339,0.988705123047303,0.678032489429591,0.176292690313479
"127-15","heavy",2000,0.4095,1.04284687453282,0.427125324520349,0.247112936423605,1.04302527182949,0.429495004559822,0.247148814218731
"127-16","heavy",2000,0.42,0.972818286369448,0.517163052226245,0.296660122714966,0.972053275220226,0.525491374652028,0.296707408461967
"127-17","heavy",2000,0.4335,1.02391639661575,0.54824074256939,0.184375573286313,1.02397142997982,0.550024526271036,0.184427421699486
"127-18","heavy",2000,0.425,1.02679775745363,0.48062514767842,0.185226629319713,1.0267512395243,0.483625969194683,0.185195564008797
"127-19","heavy",2000,0.423,0.966272110418299,0.589947144795187,0.264560898769348,0.965621543037616,0.600781836067433,0.264505747717747
"127-20","heavy",2000,0.407,0.940974498978967,0.704251653293694,0.230407112356973,0.940992376517583,0.706687350805684,0.230395613205548
"127-21","heavy",2000,0.401,1.09011500222047,0.299438471966932,0.221604102376353,1.08936141870092,0.307917105144778,0.221686508183212
"127-22","heavy",2000,0.397,1.0501549711876,0.411814750453585,0.215839983633794,1.05019261436649,0.413772847684869,0.215872089174108
"127-23","heavy",2000,0.4205,0.998705837014896,0.478247269138112,0.243792476422347,0.998267291347866,0.489910212017779,0.244013577041821
"127-24","heavy",2000,0.401,0.97813779717378,0.440999767823743,0.246952231883799,0.976284730879206,0.457877480781064,0.24712487208722
"127-25","heavy",2000,0.3985,0.982018376853294,0.341633688287723,0.278231859084617,0.982436182367523,0.344875648198595,0.278323098910093
"127-26","heavy",2000,0.404,0.943850355780005,0.570408114706923,0.267573900575284,0.943584936677761,0.576448339557577,0.267581943078267
