"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","light",500,0.106,0.992041029334878,0.646169373766268,0.164791731200478,0.991642810072079,0.649667646620142,0.16457991894749
"132-2","light",500,0.116,0.936972909073778,0.538664122780853,0.391765456026756,0.937644083089204,0.539441118695964,0.392043813943818
"132-3","light",500,0.152,0.97701041214276,0.386558485841604,0.256576428026326,0.975574844198456,0.396344123078158,0.256741923232523
"132-4","light",500,0.108,0.966183800794474,0.480729394504733,0.226080508609382,0.964507562779875,0.489855805950643,0.226184184860682
"132-5","light",500,0.08,0.992649457724274,0.511681486826704,0.197205806645291,0.992718677422428,0.512330744766782,0.197215781258153
"132-6","light",500,0.122,0.957590532524798,0.639833276393716,0.280504912303954,0.957593776196842,0.643143290200806,0.280360674077203
"132-7","light",500,0.1,0.93352130320789,0.580795815237673,0.317684693095753,0.933103625374195,0.584397908746401,0.317538274971149
"132-8","light",500,0.11,1.04546200266479,0.243745310132162,0.304681201033945,1.04491760796683,0.246620551300929,0.304924759935967
"132-9","light",500,0.128,0.928784705787513,0.518246456349765,0.239988228430425,0.92862848532301,0.522462306218153,0.239272663087573
"132-10","light",500,0.122,1.05262018373078,0.60131379402071,0.0589232023647479,1.05238080010472,0.604461616146085,0.0590217418189369
"132-11","light",500,0.142,1.05011343018749,0.544646751510176,0.160500331178433,1.04981598431292,0.550460449542972,0.160380776359852
"132-12","light",500,0.13,0.973224275592839,0.395910054561636,0.343552264045908,0.972939447535021,0.397813554720472,0.343570898005167
"132-13","light",500,0.122,1.06725392981528,0.290653202690012,0.31939093512248,1.06713903434817,0.293957094088777,0.318986694901548
"132-14","light",500,0.096,0.977617301470953,0.478322985630598,0.327942979304298,0.978558017993209,0.47608651021058,0.327522185732327
"132-15","light",500,0.112,1.04095628439043,0.557151220328152,0.260922624095892,1.04022155097832,0.563681867722796,0.262032004308987
"132-16","light",500,0.124,0.96595426211359,0.58922477217141,0.140152838763133,0.965963857323804,0.591089386867258,0.140030258921953
"132-17","light",500,0.126,1.01815052345627,0.371759827778366,0.191403858333079,1.01786468551441,0.374686849231399,0.191506485360663
"132-18","light",500,0.102,0.94539906460179,0.832664013679632,0.263348201182396,0.945317657803662,0.834901714435368,0.263392101559633
"132-19","light",500,0.144,0.979835187813192,0.652485055223916,0.255443615952399,0.979905349560252,0.65521768128312,0.255364042006875
"132-20","light",500,0.132,1.00585191529655,0.565439151208089,0.282906098981687,1.00514202816089,0.5706331808781,0.283051657736539
"132-21","light",500,0.118,1.07411195538418,0.44770560189032,0.158713729960209,1.07185338794563,0.458049142435324,0.158780589831041
"132-22","light",500,0.108,0.868754283915472,0.544630723543387,0.269581610392474,0.86802611555832,0.549493691908198,0.26979672909185
"132-23","light",500,0.134,0.93558231814309,0.709092470693776,0.301551982365926,0.93512962179921,0.714170911050239,0.301383799344763
"132-24","light",500,0.12,1.03745221920655,0.611840613490011,0.278135117620861,1.03739645345435,0.619376553379475,0.277542441493852
"132-25","light",500,0.108,0.999890891825457,0.373245425147268,0.212970535201518,0.999772038111452,0.374772398414106,0.21297550058419
"132-26","light",500,0.146,0.942119287043112,0.573737958825622,0.245555697304071,0.942070430974002,0.578101607932345,0.245058890664433
"132-27","light",500,0.134,0.997114568903501,0.527601140176611,0.237695081751009,0.996858424584425,0.530589137878066,0.237533990694993
"132-28","light",500,0.116,1.0165099635753,0.284574152623086,0.383619500278421,1.01687408041752,0.283589272434755,0.383767814962211
"132-29","light",500,0.132,1.03100192226122,0.427568298958268,0.172443512327284,1.03088631661824,0.430709082912041,0.172523573767493
"132-30","light",500,0.124,1.00805836743532,0.370887274089783,0.2461351698038,1.00832697957357,0.371201128995084,0.246130535032275
"132-31","light",500,0.116,1.07860757155005,0.675396317018845,0.143906770683535,1.07818760846169,0.680583823380437,0.143773359964418
"132-32","light",500,0.144,1.08586484325639,0.451398344375187,0.265383885652973,1.08569598948977,0.452635370700707,0.265617402191974
"132-33","light",500,0.112,0.947890836381402,0.471690388297488,0.271823976177614,0.947512237607423,0.474446948973646,0.271829130272805
"132-34","light",500,0.118,1.06990543669458,0.423985778621666,0.274645289444394,1.06987209191462,0.425241682207608,0.274581879344731
"132-35","light",500,0.114,0.923507368737462,0.613007670066286,0.324878798008937,0.923512158735126,0.61734440067542,0.324355038304505
"132-36","light",500,0.124,1.00550888410586,0.42340916126456,0.273948059690529,1.00562623150947,0.423463328449923,0.274038826262353
"132-37","light",500,0.114,1.02218574069638,0.32112867626988,0.318685818045546,1.02132031788526,0.325337056949175,0.318813546508117
"132-38","light",500,0.124,0.974883092434586,0.564799184812844,0.431987555671337,0.975396611124453,0.564611737233485,0.431677584743418
"132-39","light",500,0.114,1.09781771220712,0.524111580472121,0.0245505473387249,1.09748988729204,0.530990487705656,0.0242753320083106
"132-40","light",500,0.118,0.996921659898945,0.402929767677267,0.315881740510818,0.995521101391849,0.41000258275969,0.316081250053274
"132-41","light",500,0.126,1.04767899539461,0.543138982365166,0.153732935030129,1.04767650961773,0.54470075996658,0.153903121994842
"132-42","light",500,0.116,0.999251388389118,0.652269197910796,0.154875787662762,0.997176382256031,0.66346451838556,0.154984180881749
"132-43","light",500,0.108,0.91689245505996,0.726269360646774,0.37698372090667,0.915346238666845,0.736292954488364,0.376483082676723
"132-44","light",500,0.124,1.02491089508609,0.475044774225023,0.233237751557468,1.02507967341853,0.477380811908839,0.233348345829468
"132-45","light",500,0.14,0.986159944122388,0.627379424277078,0.151296843316873,0.985881443735487,0.632269440780321,0.151197365906856
