"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","heavy",100,0.34,1.4232075941222,0.170492611130887,-0.125291683556041,1.42153794410515,0.174105295568663,-0.124773866468729
"114-2","heavy",100,0.34,1.03651358217419,0.102956862990806,-0.00158058384791472,1.04521322618211,0.0743725222737444,-0.00449862314096816
"114-3","heavy",100,0.37,0.690552993632974,1.7870305002818,0.633505742087211,0.694334738146204,1.770596223429,0.634480160350773
"114-4","heavy",100,0.45,0.872386649394285,0.990449861495691,0.255581257665412,0.872283014957051,1.0058923567537,0.253310854378989
"114-5","heavy",100,0.36,0.813429419073812,0.560084766602716,0.657763160302194,0.812792899720479,0.565515610842804,0.656951794770876
"114-6","heavy",100,0.46,1.04906600440963,0.527163419676834,0.054905971873571,1.05087931231855,0.533921938459928,0.0540641864202202
"114-7","heavy",100,0.4,1.00533131909606,0.952439009579763,0.304667772947158,1.00555233528847,0.95829560580898,0.303676439331845
"114-8","heavy",100,0.37,1.00129490307431,0.260389656873748,0.488791763447147,1.00319124452226,0.258146161899768,0.488958468390695
"114-9","heavy",100,0.42,1.14823779089889,0.618661131839988,0.211448854469461,1.14891851441388,0.622344194840052,0.210172435732961
"114-10","heavy",100,0.46,0.843187130975469,1.03550832604284,0.278428445920887,0.833103372748016,1.13032530419716,0.274326686476981
"114-11","heavy",100,0.35,0.92223555183834,0.410621757702437,0.358900086277125,0.922609584800848,0.418990373072834,0.35842134635547
"114-12","heavy",100,0.37,1.02307690474363,0.475453875310193,0.423311836112089,1.02292178741777,0.501456222112552,0.425407569890864
"114-13","heavy",100,0.44,0.913894715391862,0.58993968631684,0.568610537988107,0.917886915113954,0.614673529415196,0.565520675050339
"114-14","heavy",100,0.45,1.29061719045446,0.321220268408092,0.185877208211277,1.2802694097904,0.370782294631333,0.187606200549851
"114-15","heavy",100,0.4,0.913640740313766,0.269057454704591,0.478973343042716,0.91928125775597,0.251178390272976,0.477203457131707
"114-16","heavy",100,0.41,1.06034088173995,0.888407700896946,0.00415035274288021,1.07104675069709,0.881430711117332,0.0098419049424577
