"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","extra_heavy",1000,0.783,1.00487589354891,0.58476178885101,0.300609065934556,1.00488373542775,0.590954612580774,0.300326059628084
"127-2","extra_heavy",1000,0.782,1.21360009385148,0.179539802207951,0.156817728491568,1.21324338729274,0.18406737223394,0.156476104870737
"127-3","extra_heavy",1000,0.775,1.01959459250511,0.193538129224506,0.342140228836664,1.01874418611783,0.195928774004121,0.342234317966242
"127-4","extra_heavy",1000,0.781,0.984247115313395,0.568344927225638,0.198155971086511,0.986281858906802,0.563585499911892,0.198598631744547
"127-5","extra_heavy",1000,0.79,1.01299549272824,0.498202623986247,0.170821970288602,1.01411608088325,0.496494598784524,0.170876268434015
"127-6","extra_heavy",1000,0.773,0.951366095824135,0.150799585341065,0.408656562748062,0.951667127520044,0.150119156928372,0.408569727865766
"127-7","extra_heavy",1000,0.794,0.944743951422133,0.661597149751798,0.239557542968633,0.945358482250141,0.661681660313638,0.239742720752272
"127-8","extra_heavy",1000,0.787,1.04319241100532,0.366469115577533,0.256480421228609,1.04228329857766,0.379045321493786,0.257447560907434
"127-9","extra_heavy",1000,0.739,0.900014276544062,0.914706317412603,0.299972693474794,0.902401233696543,0.909088678018117,0.299931091611827
"127-10","extra_heavy",1000,0.776,0.973688347136202,0.585981344768155,0.255576507927662,0.974223571176232,0.587248140795122,0.255507854892504
"127-11","extra_heavy",1000,0.769,0.954367680325838,0.536616659986109,0.265166896638634,0.954636960412112,0.537386333093024,0.265192286128194
"127-12","extra_heavy",1000,0.769,1.03659698503885,0.424026687338115,0.246252451148361,1.03818596715759,0.421475067327004,0.246241077028359
"127-13","extra_heavy",1000,0.796,0.973157466271217,0.305911687087196,0.347090381726874,0.973794026562062,0.307794875752313,0.346585866181136
"127-14","extra_heavy",1000,0.778,0.976808794856126,0.523200315179676,0.264780753654899,0.976627941762074,0.523262495724178,0.264870027388875
"127-15","extra_heavy",1000,0.789,1.047665870962,0.48056451434547,0.243617863247785,1.04803941009541,0.482712799547309,0.243804523475145
"127-16","extra_heavy",1000,0.784,1.05496022628073,0.359107729281879,0.287119044740525,1.06328736429667,0.344458694869837,0.286838972523312
"127-17","extra_heavy",1000,0.784,0.961930430302521,0.534244252148556,0.271177197951259,0.963901129379665,0.531824481221464,0.271217806847575
"127-18","extra_heavy",1000,0.778,1.05699782814043,0.403524185158673,0.235155239695767,1.0574020236817,0.402588125586112,0.23512700928215
"127-19","extra_heavy",1000,0.759,1.09493824636525,0.166663351057728,0.178710480990971,1.09393950243413,0.170960719354062,0.178681868068688
"127-20","extra_heavy",1000,0.777,0.858733686181456,0.414517000502964,0.430708628498595,0.859712979067364,0.41206982843482,0.430485944697687
"127-21","extra_heavy",1000,0.781,0.938809608002361,0.55921764017428,0.271447680838917,0.939517864591374,0.55785109511704,0.271449017502822
"127-22","extra_heavy",1000,0.796,1.02883490510712,0.379794479433457,0.200584989319014,1.02929075681417,0.379279208403273,0.200695939269124
"127-23","extra_heavy",1000,0.783,1.05106874006607,0.477885983798513,0.219146004986293,1.05008972906488,0.489781266135624,0.216922463232848
"127-24","extra_heavy",1000,0.785,1.02207781371493,0.123244025049165,0.301782984176734,1.02081519121444,0.125398700426372,0.30212338790156
"127-25","extra_heavy",1000,0.779,1.07553757252182,0.278422082132384,0.344352637579312,1.08031404399334,0.266782748921137,0.343228519055703
"127-26","extra_heavy",1000,0.754,1.02816943589875,0.522172003439756,0.240419222672383,1.02688369731007,0.52739669861942,0.241463201390278
"127-27","extra_heavy",1000,0.779,1.0139652626066,0.622245094504822,0.134620198185628,1.01538511017977,0.617705102879484,0.134651816491089
"127-28","extra_heavy",1000,0.777,0.937919871058645,0.529952997984134,0.28849490926874,0.937838417187047,0.530234294682913,0.288544589921216
"127-29","extra_heavy",1000,0.783,0.99389728333079,0.922233531829724,0.191866124635632,0.996113550524731,0.92108388633652,0.191879331331975
"127-30","extra_heavy",1000,0.755,0.973334972349683,0.364429969511978,0.282791543681329,0.973704399114453,0.363067592120889,0.282886112249438
"127-31","extra_heavy",1000,0.763,1.06067090854217,0.548323114268105,0.231684020752922,1.06319573634305,0.544153387152047,0.231615341687753
"127-32","extra_heavy",1000,0.76,1.01595707099062,0.889972853775609,0.23336595045751,1.0185853846118,0.89782642156849,0.233175821395021
"127-33","extra_heavy",1000,0.792,0.909610518653611,0.818545966850586,0.158024739397979,0.911600442202958,0.817987761467051,0.158074382062253
"127-34","extra_heavy",1000,0.778,0.933456569063058,0.981340115800369,0.342272185661753,0.927466927078448,1.08751560752371,0.338399536362516
"127-35","extra_heavy",1000,0.786,0.875956607294959,0.418108096828378,0.264450575653025,0.875905915219299,0.417728278336423,0.26451706644312
"127-36","extra_heavy",1000,0.767,1.10308720430256,0.225507366009045,0.218040494947129,1.10209768996727,0.229234914028644,0.218298558632499
"127-37","extra_heavy",1000,0.78,1.02038059645597,0.451890852479109,0.260745816879383,1.01817348979814,0.480250518960593,0.260905381153616
"127-38","extra_heavy",1000,0.779,0.888454154536353,0.692900006726744,0.349698541985597,0.889499802909053,0.690243801301391,0.349705677614145
"127-39","extra_heavy",1000,0.78,0.921298890491386,0.459929987777421,0.257797275270131,0.921414950551666,0.460246902251191,0.257763006101776
"127-40","extra_heavy",1000,0.776,0.913894282796004,0.628573066779696,0.248557489905253,0.915198629101453,0.625929796994153,0.248463222207875
"127-41","extra_heavy",1000,0.796,0.943939671599464,0.40188011521408,0.311387833735715,0.945765594182441,0.397505120602099,0.311029437975219
"127-42","extra_heavy",1000,0.775,1.00428000333652,0.923952139937578,0.0928113584054053,1.00406723625431,0.937972655978546,0.0908491921203178
"127-43","extra_heavy",1000,0.755,1.05184841462627,0.494460053475564,0.214249101905725,1.05130128432213,0.503695234900334,0.213861667074939
"127-44","extra_heavy",1000,0.775,1.02047140497251,0.24919429081077,0.18173809168748,1.020724285034,0.248634528352816,0.181729092619026
"127-45","extra_heavy",1000,0.754,0.853236112189197,1.43141972077284,0.337705388900005,0.854505079507921,1.49199084313294,0.337866004700237
"127-46","extra_heavy",1000,0.766,1.09524617862478,0.279984133622803,0.187568796352759,1.0951704501176,0.280544303809968,0.187673673769059
"127-47","extra_heavy",1000,0.779,1.05154425830478,0.274139531596658,0.281528923229888,1.05095151000044,0.276335377594864,0.281460632411941
"127-48","extra_heavy",1000,0.777,0.979219795908719,0.348628118268672,0.255586427048641,0.979575134009487,0.34761679379787,0.255517095942932
"127-49","extra_heavy",1000,0.769,1.04341940478825,0.400242792982271,0.296831402071912,1.04360232666404,0.422242413496236,0.296926858310217
"127-50","extra_heavy",1000,0.796,1.07530250384095,0.371868728748064,0.177392605339663,1.07523089077081,0.371884438879826,0.177526381307848
