"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","heavy",100,0.45,1.15526283519222,0.45069676484123,0.108314985522872,1.15832811502955,0.451886300661622,0.109275755146306
"120-2","heavy",100,0.51,1.06763175809155,0.387187184722036,0.171798379428471,1.06374703595314,0.41382095754369,0.178553739344847
"120-3","heavy",100,0.41,0.958487784915512,1.32210217049759,0.0963821403199246,0.958458761293269,1.3434765932837,0.0959970681514235
"120-4","heavy",100,0.47,0.966001394301974,-0.464782300352073,0.679280707151518,0.968495942856054,-0.482150584476752,0.682140270390514
"120-5","heavy",100,0.39,1.06323412926906,-0.138500729174904,0.289857529664185,1.05536751524307,-0.104168500925167,0.284742085265695
"120-6","heavy",100,0.37,1.10068810771947,0.74049605920949,0.05917611694941,1.10435282209122,0.752750852837745,0.0582343242295984
"120-7","heavy",100,0.39,1.4162846210184,0.697125039139478,-0.0380614931088242,1.42173601146125,0.679959124165591,-0.0367138777802332
"120-8","heavy",100,0.45,0.73299385426028,0.588941414490866,0.634844434019834,0.733757895247081,0.582489396324663,0.63781510237557
"120-9","heavy",100,0.41,1.02889931085832,0.169170084209003,0.245759560801918,1.02823661355946,0.169430932419704,0.246038614711635
"120-10","heavy",100,0.44,1.14414547257273,0.778137860432851,0.1795882639137,1.1436095294413,0.799976017828275,0.181073559877723
"120-11","heavy",100,0.38,1.18834770410315,0.301634252032365,0.221995833798523,1.18670785324778,0.308511956103931,0.220555621035194
"120-12","heavy",100,0.45,1.12542354228876,0.224230727329221,0.0554441892350709,1.12709109244522,0.224702389264722,0.0551502572254845
"120-13","heavy",100,0.44,0.822118739134434,0.87858050414295,0.198762699332576,0.825160852299982,0.871735283062876,0.198195762003047
"120-14","heavy",100,0.42,0.775193297899287,0.867484761594096,0.208640672935349,0.767320125030625,0.940419456803828,0.205388145202399
"120-15","heavy",100,0.41,1.12692392757826,0.0557377037033353,0.264030606766678,1.12638660371274,0.0618672087121904,0.264062147782677
"120-16","heavy",100,0.45,1.01206998208707,0.140806791385171,0.118293641589193,1.02553599724418,0.108532586451166,0.118712522730065
"120-17","heavy",100,0.4,0.853411898582496,0.450937250651355,0.32922320160807,0.857954536578961,0.460144670924525,0.328624161910313
"120-18","heavy",100,0.4,0.982493815856204,0.220367743458816,0.200706636251019,0.963593054453428,0.300513860501397,0.196244361706988
"120-19","heavy",100,0.42,0.899709100732582,0.227115491729412,0.422931872182852,0.906486634819651,0.205362581579063,0.420983160350459
"120-20","heavy",100,0.34,1.14363228534081,0.240177578772069,0.307330103271443,1.14328697393771,0.243377126650838,0.307506647869711
"120-21","heavy",100,0.41,1.0731092475529,-0.139401312784181,0.254772422350546,1.07486592117836,-0.145407008654703,0.255530390254107
"120-22","heavy",100,0.4,1.01453039822781,0.280188619463826,0.346195951522257,1.01524311445738,0.278120424203636,0.346385757449395
"120-23","heavy",100,0.47,1.32455534437409,0.00735348040793343,0.150683645602193,1.33244265721431,-0.0101547980561613,0.149470832826325
"120-24","heavy",100,0.44,1.04064625472067,0.855849390276151,0.326333921840019,1.04758818199225,0.897563009594903,0.319049492203369
"120-25","heavy",100,0.41,1.22987559954177,0.356711718345653,0.258115427432931,1.23412411876213,0.346849442010917,0.257006224494763
"120-26","heavy",100,0.35,0.978331880274103,0.576178943384591,0.277203175898061,0.978504907951939,0.593793685463348,0.279609349245627
