"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","extra_heavy",2000,0.782,0.961319407162325,0.737900218813452,0.313101933735057,0.956746482916364,0.811286352300322,0.314724842761413
"120-2","extra_heavy",2000,0.7745,1.01852556903814,0.645688206796045,0.244706815630179,1.02243198244325,0.662516572877778,0.244840420934193
"120-3","extra_heavy",2000,0.78,1.01187623132533,0.930425112031761,0.214069236296942,1.01134675001491,0.950919194220292,0.213943486365736
"120-4","extra_heavy",2000,0.767,1.00977413247865,0.675521187953758,0.279878630251247,1.00818085074626,0.695785956298312,0.280054462656617
"120-5","extra_heavy",2000,0.7685,0.975958587749378,0.491538897541385,0.290483510297184,0.976171087630853,0.502172885841515,0.290672946948913
"120-6","extra_heavy",2000,0.7725,0.931990842748354,0.644015104259609,0.261958589694689,0.932529900031826,0.646882713901748,0.261949848283151
"120-7","extra_heavy",2000,0.792,0.976940750536517,0.839441180093526,0.170806974470784,0.977329979712772,0.842821911265589,0.170691450486923
"120-8","extra_heavy",2000,0.7695,0.975490983832921,0.673661857480376,0.272536823216938,0.975923143197658,0.673670357787742,0.272558661955963
"120-9","extra_heavy",2000,0.7785,1.0244809041186,0.360780423454548,0.232191897420602,1.02386508511428,0.363632556501255,0.232314891612971
"120-10","extra_heavy",2000,0.778,1.03877751130783,0.254061780790851,0.256272760209584,1.0388819545687,0.25442877985004,0.256289280561515
"120-11","extra_heavy",2000,0.758,1.01111600138838,0.800239685124197,0.199353027355101,1.01036975684771,0.869592368013148,0.198075792104847
"120-12","extra_heavy",2000,0.7665,1.04469582073124,0.541700501217551,0.244208916500606,1.04658233153137,0.53789979204548,0.24420218329376
"120-13","extra_heavy",2000,0.7715,0.973421871637201,0.431486044993653,0.353382839219614,0.97330121156346,0.432098936821327,0.353439740787132
"120-14","extra_heavy",2000,0.774,1.00500994127643,0.398763837691966,0.199000047762723,1.0051944053768,0.39818705239345,0.198995070808578
"120-15","extra_heavy",2000,0.7765,1.05353766970331,0.532009625559401,0.210597026168644,1.05286758505422,0.542847970047565,0.210696184201612
"120-16","extra_heavy",2000,0.7685,1.05278379306392,0.68750055233776,0.170100363393081,1.04694815634568,0.761577010794714,0.170983134560048
"120-17","extra_heavy",2000,0.769,0.980252198865176,0.512086074489353,0.266477089875613,0.980505425597007,0.511388600090418,0.26645663040228
"120-18","extra_heavy",2000,0.7795,1.01220751253356,0.429796392172719,0.288575918646724,1.01273944897457,0.428992874208511,0.288605232327829
"120-19","extra_heavy",2000,0.7795,1.07088328490801,0.4607238017826,0.270054588941899,1.06787173881554,0.504394015278735,0.270710702785789
