"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","heavy",100,0.41,0.993315501535752,0.711049651684978,0.313658350376609,0.98890035789427,0.732705995832362,0.315581126009442
"132-2","heavy",100,0.4,0.730424151919997,0.616582652100482,0.636234779696576,0.733753977775878,0.618924500473924,0.636194369307206
"132-3","heavy",100,0.42,1.08897960723075,0.317286980414291,0.193433632581169,1.08740994961548,0.335527390427388,0.193928083086407
"132-4","heavy",100,0.29,0.76142776892972,0.328756061860772,0.464718667868485,0.769284381832358,0.30611606653422,0.463668135676597
"132-5","heavy",100,0.34,1.14074891412665,0.667064238224495,-0.0136165087490632,1.14364161196749,0.667282306255932,-0.0161594002782692
"132-6","heavy",100,0.41,0.848068638151338,0.993264775274527,-0.0166691117161669,0.847390448105426,0.996342386346333,-0.0145883676785343
"132-7","heavy",100,0.42,0.648990900669939,0.630745266714744,0.776816020726523,0.64359796924608,0.663375406686152,0.771673353401513
"132-8","heavy",100,0.41,0.900960343128953,0.258015623268788,0.448948664640421,0.905921793788054,0.239070330866251,0.449313855833282
"132-9","heavy",100,0.32,0.892207789676305,0.411476414391439,0.286733312039829,0.893170180051901,0.413841224424132,0.286211120213563
"132-10","heavy",100,0.47,0.958193002862759,0.552939831800672,0.198518749418439,0.963485102192937,0.5480484605075,0.198933836364993
"132-11","heavy",100,0.41,0.985153229074045,0.242090952705121,0.301683429176611,0.987092702107307,0.237484865260844,0.301908497879862
"132-12","heavy",100,0.4,0.88886195127249,0.495822785625707,0.503420897013214,0.894688921777659,0.47959503520417,0.501954451848801
"132-13","heavy",100,0.43,1.33468302788943,0.493838896480182,-0.152329160801343,1.33541550271165,0.495982821249886,-0.151852130635131
"132-14","heavy",100,0.4,0.947632085571646,0.386922853544797,0.540061443118891,0.947995701895227,0.388543545102545,0.54098567666472
"132-15","heavy",100,0.49,1.08787419988626,-0.142546018218741,0.600916305916093,1.0862530100674,-0.138646827542566,0.601129283695319
"132-16","heavy",100,0.4,1.07645694326059,1.06325976103617,-0.0761734840651938,1.07863776872185,1.05643688850551,-0.0758480572845828
"132-17","heavy",100,0.39,1.08061422871452,0.0575312867645026,0.341345149625674,1.0800801527003,0.061135132416091,0.340799449125605
"132-18","heavy",100,0.47,0.9082948383452,0.572247227041455,0.529555533919391,0.905889167446158,0.58847423161513,0.529730577300503
"132-19","heavy",100,0.4,0.782532168747348,0.826527975075835,0.420276696934501,0.785553812156028,0.833974102053471,0.420975404825954
"132-20","heavy",100,0.4,1.20467000088969,0.467295791417779,-0.0952035316346171,1.206310074012,0.460085077437836,-0.0948797844939303
"132-21","heavy",100,0.38,1.14242956111649,0.00664336224747707,0.291752255799756,1.14236845753216,0.00677607589020115,0.291770670729598
"132-22","heavy",100,0.51,1.04606867047012,0.391834508037996,0.177975996215026,1.05688572225153,0.379644001876905,0.174095523571609
"132-23","heavy",100,0.43,0.737712331829354,1.3137668660007,0.268598766069306,0.73730862720245,1.33059788255572,0.269088554454441
