"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","heavy",500,0.38,1.07033382237862,0.445826567719814,0.152208841517019,1.07058714037815,0.448471848464802,0.152264843972111
"126-2","heavy",500,0.424,1.14228613216345,0.162637568844886,0.204267008930237,1.14663029288511,0.155309639193861,0.204786847641328
"126-3","heavy",500,0.358,1.14638120541211,0.129574741379092,0.170161349182087,1.14617144319018,0.131011268495123,0.170164154066842
"126-4","heavy",500,0.44,1.0152681296046,0.292386030618402,0.350618276528305,1.01558111213519,0.291898121397074,0.350677649541872
"126-5","heavy",500,0.452,1.01839600979172,0.338433186844888,0.37835041261325,1.01736804394577,0.345953634474005,0.37832774630413
"126-6","heavy",500,0.406,1.08232988942544,0.617022601259023,0.173439624390767,1.08273021403955,0.622401440726718,0.17337727534356
"126-7","heavy",500,0.428,0.954165893101807,0.484760317131191,0.328245457774135,0.954123685386608,0.493195236621528,0.328218709923391
"126-8","heavy",500,0.396,0.935661217293899,0.660416490038744,0.257207973465168,0.935385232801539,0.682321039480422,0.256849135309849
"126-9","heavy",500,0.382,0.913611053791976,0.564187728931779,0.269792977456658,0.910300886072158,0.599891092388458,0.270161611468781
"126-10","heavy",500,0.424,0.938121404009848,0.588022076260149,0.306707822708543,0.937941581986232,0.602818139557347,0.306520337659078
"126-11","heavy",500,0.412,0.95679021803706,0.174442297985454,0.432624372217562,0.956764002477853,0.178105664100676,0.432531301179617
"126-12","heavy",500,0.426,1.09890273761958,0.461850629648633,0.119065669063545,1.10193345876281,0.457816483307337,0.119439585011551
"126-13","heavy",500,0.406,1.12614224290303,0.352870377336585,0.226549884783002,1.12490316867073,0.363158312137982,0.22622666018873
"126-14","heavy",500,0.412,1.061531867626,0.389401829798831,0.0817646663893283,1.06351198909712,0.391514439022785,0.0818876841950114
"126-15","heavy",500,0.406,1.01762449204417,0.624716047478787,0.260190506824625,1.02427788769904,0.63255620427423,0.259901645258153
"126-16","heavy",500,0.454,1.10839912117869,0.249147124192476,0.135282042135821,1.10707580816128,0.260546411906008,0.135095505862779
"126-17","heavy",500,0.408,0.938949772220109,0.529216621104531,0.332182583163215,0.938312769108236,0.540972276163502,0.331850713134677
"126-18","heavy",500,0.402,1.02347171359485,0.551796637803679,0.216853718027225,1.0239562643205,0.554458915669393,0.216719014047411
"126-19","heavy",500,0.39,0.950165029758161,0.622439347817516,0.247053447615516,0.94992305685,0.627109542025247,0.24688670882102
"126-20","heavy",500,0.416,0.98339102213061,0.541759947726392,0.110888715959542,0.982630132012958,0.554870226878614,0.110953133225864
"126-21","heavy",500,0.398,0.995565790643872,0.907332075976163,0.0487250142074397,0.994453199958889,0.927771771493939,0.0489673510065813
"126-22","heavy",500,0.41,0.809849911930441,0.80359941861579,0.373181503590913,0.807073066386789,0.835613734034588,0.373956869052989
"126-23","heavy",500,0.44,1.06566739233475,0.226487125684285,0.172570920967128,1.06608322131409,0.230499389573116,0.172218188078543
"126-24","heavy",500,0.434,0.95475043044812,0.388099795264499,0.294464592718148,0.955240551002504,0.391044711617181,0.294440270829583
"126-25","heavy",500,0.45,1.00017870895852,0.731604719403103,0.25708198105629,1.00093261437677,0.731395643126737,0.25709696091808
"126-26","heavy",500,0.428,0.971676294285967,0.56367580113818,0.249603577440259,0.971747062353302,0.567043157603291,0.249208474747206
"126-27","heavy",500,0.42,0.758635168927454,1.07442625661161,0.288170088165403,0.758342646622208,1.08649010617324,0.289350417437473
"126-28","heavy",500,0.428,0.939268196410335,0.702730717639318,0.292280031669511,0.939441606780534,0.704065202206293,0.292295564298414
"126-29","heavy",500,0.404,0.990225086866387,0.731290771998352,0.160648421256443,0.989456935125802,0.744354349641619,0.161097535841723
"126-30","heavy",500,0.432,0.967835142270093,0.741817763498232,0.14708142922818,0.96783993867307,0.747683670043116,0.147047067028414
"126-31","heavy",500,0.428,0.982026279753273,0.708701070039618,0.17559928041327,0.988448745436246,0.711944670545138,0.174826725105454
"126-32","heavy",500,0.4,0.896991358069839,0.632105238944679,0.322604413228969,0.897322479164785,0.65848113293932,0.321832116972539
"126-33","heavy",500,0.448,0.894637075591411,0.486640268933012,0.375579803317687,0.894569799358162,0.494812957446328,0.375581222835948
"126-34","heavy",500,0.444,0.950256646885198,0.864135465371376,0.174094558039064,0.948396102549275,0.879986163440128,0.174358272065443
"126-35","heavy",500,0.364,1.0263220505536,0.716771901908735,0.277324539799943,1.02444043729437,0.737783643943293,0.277365250752336
"126-36","heavy",500,0.426,1.06033753361163,0.476981946555395,0.216589084988301,1.05941644988589,0.495072784958503,0.216497537621016
"126-37","heavy",500,0.374,1.01915290352849,0.541802662273677,-0.0166695899899584,1.01610928585701,0.581932012107335,-0.0159762342406166
"126-38","heavy",500,0.392,1.03529700948148,0.324810460620409,0.417682292122113,1.03537649283814,0.33174808573071,0.417416957094155
"126-39","heavy",500,0.406,1.05595877984712,0.547940966235309,0.261430740387524,1.05739835896098,0.550352070051071,0.261246006259952
"126-40","heavy",500,0.406,1.03780678717733,0.407021397736672,0.259386945168929,1.03839936007558,0.430583010906979,0.258450032926597
"126-41","heavy",500,0.43,0.910764302746095,0.68006893478083,0.326419509015497,0.911091497128954,0.685667057534215,0.325965592879003
"126-42","heavy",500,0.426,0.890482886058239,0.771623500754708,0.23261055561086,0.890448371172459,0.778975447739561,0.232340870452722
"126-43","heavy",500,0.456,0.960428375391838,0.772123322482455,0.197757714108125,0.961341197958247,0.791334725281973,0.197084218628397
"126-44","heavy",500,0.422,0.984379824411882,0.550871226287344,0.334075105208246,0.985742613899207,0.551930229690287,0.334473327269317
"126-45","heavy",500,0.436,1.02549153515386,0.749630179524067,0.0486167091961674,1.02431752915637,0.770073963337411,0.0486096587024866
"126-46","heavy",500,0.392,1.01285015399416,0.52865272865464,0.251658828268208,1.0146959386858,0.525659575306655,0.251391537296914
"126-47","heavy",500,0.416,1.0197131543641,0.3512377768012,0.388278307864265,1.01874744058204,0.363555886742607,0.388088878544527
"126-48","heavy",500,0.404,0.964821933467479,0.656610113744778,0.137967035131363,0.964622047779137,0.679111558620001,0.137664052838869
"126-49","heavy",500,0.414,1.12509653559697,0.276166524470163,0.169358645552376,1.1254918794818,0.275752821001361,0.169401516891324
"126-50","heavy",500,0.404,1.06147010053954,0.447694754049656,0.17823645223794,1.06063387174092,0.455322300159992,0.178364791146108
