"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","light",100,0.12,0.957937983609652,0.409680163694195,0.295721942995386,0.956980025497749,0.416554691248751,0.295849802763234
"126-2","light",100,0.11,1.47371870095914,0.256103179455363,-0.0619482124869399,1.4745767688,0.255874144816784,-0.0621821144829108
"126-3","light",100,0.2,1.16694388564327,0.31141155862568,0.0821327539520049,1.16351720326448,0.330509570092174,0.0801969086680532
"126-4","light",100,0.11,0.699931646822171,0.822564095412153,0.550296603777506,0.699516475644916,0.827898613109795,0.550448784393627
"126-5","light",100,0.17,1.06388691003906,0.349879727861336,0.366955599002815,1.08173790177244,0.321560987402082,0.35914038279483
"126-6","light",100,0.14,1.01115800959209,0.551782187116188,0.0931197827722283,1.00694692657029,0.571551480568957,0.0922523123679362
"126-7","light",100,0.14,1.07839971094464,0.35608375990564,0.220799295703838,1.07796077427722,0.363442829802603,0.221038171834143
"126-8","light",100,0.09,0.728572438583958,0.915567618586652,0.549564396468344,0.733779180609253,0.906921595779895,0.544032968089514
"126-9","light",100,0.08,0.887998988314296,0.596953274787089,0.449259017393956,0.888411882764336,0.600360932047896,0.448741903498223
"126-10","light",100,0.12,0.726269685045584,0.753794900946309,0.377550344686057,0.723319004465518,0.772301061368965,0.377598511776788
"126-11","light",100,0.1,0.873143426417543,0.439407159683203,0.154226035350723,0.873139927039505,0.440880036743962,0.154096927775954
"126-12","light",100,0.07,1.14863869582538,0.177366851362461,0.309543813333289,1.1488672030988,0.176944271236877,0.30950804712249
"126-13","light",100,0.13,0.814716104435673,0.502943623950088,0.560166163889521,0.813060711523466,0.515185309097635,0.560500535524885
"126-14","light",100,0.14,0.792712438561986,0.712142290785319,0.217163919808778,0.795146193687913,0.724250572758651,0.214771796383554
"126-15","light",100,0.08,1.0551525314886,0.629946588757181,0.0660328983475107,1.05654309698324,0.628186735601305,0.0661533405156478
"126-16","light",100,0.08,0.837105025436553,0.509834545556373,0.333425070867474,0.837457683599064,0.509003898720387,0.333515193037947
"126-17","light",100,0.14,1.07433267269885,0.60932873053777,0.16948127504469,1.07751232953669,0.612514745317948,0.167902700488551
"126-18","light",100,0.11,0.967970377350186,0.413650936835098,0.212428629763117,0.970004351702087,0.409506639406676,0.213055464260173
"126-19","light",100,0.1,1.1376105506153,0.0733605964017676,0.102939165013888,1.13840994807344,0.0711887314004182,0.102971734726014
"126-20","light",100,0.13,1.08056165157658,-0.168277404310656,0.304150899357568,1.07905047428227,-0.163123681151633,0.304519770345924
"126-21","light",100,0.13,1.08124301863711,0.120647237344136,0.230613946324951,1.08413582676866,0.112420040649462,0.230579028381602
"126-22","light",100,0.13,0.855565081982149,0.784076734612584,0.172667422282628,0.85476541533313,0.790579036661217,0.172798335709177
"126-23","light",100,0.2,1.17580036774777,0.12281230058469,0.104242974770295,1.17493760843493,0.128776026108589,0.103304240016572
"126-24","light",100,0.14,1.0849058658462,0.552627657693287,0.366393058358815,1.08823895294176,0.540559836527164,0.36827982885791
"126-25","light",100,0.13,1.25454332513556,-0.00732073705908885,0.259839460070454,1.2521230119714,0.000798311368148429,0.260333306801777
"126-26","light",100,0.12,0.944644109891019,0.491013039456565,0.542305979517996,0.944751884284874,0.492001431819919,0.542451214414432
"126-27","light",100,0.12,0.630562965867118,0.661864994810723,0.184870844043544,0.630057122252569,0.666147357595334,0.185189228072799
"126-28","light",100,0.1,1.23377715746213,0.36970757634388,0.115492222931136,1.23417693348956,0.370746865852843,0.115956237758947
"126-29","light",100,0.09,1.1922705857678,0.265514159502667,-0.108571468123264,1.19149055486442,0.271155798617474,-0.109125666364915
"126-30","light",100,0.11,0.999772704354629,1.23246813946609,0.0105698498821482,0.998795140985929,1.2440818139794,0.00949918244017774
"126-31","light",100,0.1,0.841122809451629,0.824269182659371,0.364000045702674,0.84463164932646,0.81198892734862,0.36476690649305
"126-32","light",100,0.15,0.985464608473502,0.0123895901172354,0.225206725750908,0.984700429910525,0.0145309631213645,0.225290729577196
"126-33","light",100,0.1,0.848582307728381,0.374885289820413,0.597043763176067,0.847484474873059,0.381945058085345,0.59657858447845
"126-34","light",100,0.15,1.14546654583465,0.314238553259349,-0.111761501511944,1.14611361045357,0.313228129048423,-0.112510862600989
"126-35","light",100,0.08,1.06637269392324,0.293770613946292,0.182343093178471,1.0655609666216,0.298074933226624,0.182333534354451
"126-36","light",100,0.08,0.847160357441621,0.400721208878498,0.677155516526919,0.846135773629089,0.409237666666717,0.677030041867823
"126-37","light",100,0.14,1.06170586152761,0.147924057773204,0.503709333192974,1.06058626848006,0.151401265247435,0.503966653725145
"126-38","light",100,0.13,0.844350949667384,0.915036817470079,0.1841898169143,0.844864802431322,0.934922547259332,0.181627153690294
"126-39","light",100,0.12,1.0248262052773,1.5902464294169,-0.0826823278941063,1.02628310110077,1.59422727572882,-0.0831344692704263
"126-40","light",100,0.14,0.814708933508791,0.429266618447037,0.141792440834463,0.809961250037495,0.453980174193443,0.140945744108746
"126-41","light",100,0.13,0.965498048044497,0.408277036199337,0.22368175047738,0.961808626785237,0.419842532661853,0.225177133484471
"126-42","light",100,0.09,1.29123636083876,0.292122188117193,-0.096578170385462,1.28973052514842,0.298591259424049,-0.0966393009925684
"126-43","light",100,0.15,0.894072413558611,0.327089480980887,0.486297401817503,0.895565452577356,0.322471482943889,0.486398849124958
"126-44","light",100,0.13,0.85154897563597,0.483058057316781,0.0527533124528408,0.850605966298828,0.488459392501882,0.0533804768718077
"126-45","light",100,0.1,1.09860194404953,0.219713069275956,0.316153584440967,1.09866497711777,0.219860497321088,0.316114896471178
"126-46","light",100,0.16,1.05882034861208,0.573781300381367,0.173882148226407,1.06671295681255,0.556602804381251,0.173132321446811
"126-47","light",100,0.17,0.900161030608123,0.317187384642525,0.390946129330243,0.902873960870618,0.309120003903953,0.390186379115885
"126-48","light",100,0.16,0.794977295321762,0.382636858147639,0.507662223978931,0.794956225810158,0.386577847784743,0.507673512383817
"126-49","light",100,0.14,0.870944000978839,0.694303919145527,0.170703694392988,0.871071660042176,0.69506924070156,0.170872150415136
"126-50","light",100,0.14,0.89317408334152,0.502490469051482,0.388882991006718,0.894821229876227,0.510007212575806,0.387553871843859
