"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","light",1000,0.119,0.904127553133761,0.437841208939217,0.321343325187175,0.90416960048947,0.438891707216735,0.321378377247833
"131-2","light",1000,0.137,0.993621310184626,0.460596658416963,0.334016714228109,0.993335871223773,0.463198816140298,0.333913396481411
"131-3","light",1000,0.138,1.02357823450838,0.453461858037581,0.244760971652066,1.02296309479,0.457997380474516,0.244545454598801
"131-4","light",1000,0.119,1.03946514959375,0.546429380930688,0.155827944643921,1.03917143870231,0.548772853896736,0.155840888695362
"131-5","light",1000,0.118,1.060969238462,0.400228639042448,0.260899763729278,1.06065124139387,0.402216510503965,0.261001103179317
"131-6","light",1000,0.117,0.965527078822613,0.422643573388416,0.33203265997317,0.965685025905974,0.423593332281669,0.331915250788071
"131-7","light",1000,0.111,0.952815193894146,0.363245779729663,0.32062419029859,0.952102603813585,0.368521833420727,0.320396589765179
"131-8","light",1000,0.125,1.01350657220976,0.521250971575374,0.298754856540507,1.01341309603284,0.522655156640283,0.298668719727529
"131-9","light",1000,0.113,1.02511377425882,0.50377097403409,0.215173629403594,1.02445052875554,0.507590341784111,0.215356250295333
"131-10","light",1000,0.138,1.02854003379854,0.440974518506722,0.219382986557328,1.02882907613655,0.441339954481684,0.219320529932872
"131-11","light",1000,0.105,0.961143623197627,0.506229218975039,0.235730752364917,0.960725526395547,0.509158445627226,0.235636665468739
"131-12","light",1000,0.122,0.967691799393335,0.501141259191539,0.202981650313031,0.967597115096479,0.502626545471591,0.203052880861269
"131-13","light",1000,0.133,1.00575345213866,0.582430541294502,0.166300299228742,1.00618069849646,0.583885744528812,0.16690561694016
"131-14","light",1000,0.132,1.03899899091587,0.528931681346842,0.200475984611317,1.03820014085404,0.5340330173408,0.200448753029378
"131-15","light",1000,0.118,0.955765098917776,0.508267393694594,0.369539247862055,0.955034294766987,0.513017502749002,0.369614654750456
"131-16","light",1000,0.134,1.02781856313191,0.543271422787468,0.166993971382581,1.02781071408076,0.54450555288962,0.167217500113091
