"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","heavy",500,0.408,0.896272078103644,0.456841567196872,0.30921436564973,0.894774550466887,0.47267635614953,0.308877903512831
"128-2","heavy",500,0.442,0.979547630903271,0.509083737138219,0.227804079293177,0.979161413859523,0.513417324658234,0.22780540841074
"128-3","heavy",500,0.394,0.959020741028345,0.483576318938953,0.334103643664345,0.964722170503734,0.49992188283018,0.333668329954906
"128-4","heavy",500,0.39,1.02240731403521,0.417782935048023,0.217699700402004,1.02221405200116,0.420882417948404,0.2179594617446
"128-5","heavy",500,0.402,0.865029514629621,0.483147557679277,0.436094961817264,0.864971438723078,0.486274377967395,0.436134148856689
"128-6","heavy",500,0.38,0.956027644696784,0.687020407716526,0.210567642174362,0.956243749798322,0.688953452643504,0.21045962435784
"128-7","heavy",500,0.386,0.975007165121652,0.343098208371105,0.340178560183604,0.977262922925103,0.340773002420432,0.340605041474981
"128-8","heavy",500,0.44,1.00892023879361,0.781215009955289,0.0834602455191796,1.00351881968843,0.827279593190721,0.0821673854500829
"128-9","heavy",500,0.424,0.90145989431001,0.311486358417378,0.425540713252315,0.904045055037376,0.309391603419293,0.425109091844086
"128-10","heavy",500,0.404,1.1131561566102,0.302752730020232,0.241677749330092,1.11133272114313,0.315294475500018,0.241753157318255
"128-11","heavy",500,0.44,0.974471860202988,0.574172168232298,0.402986909414811,0.974857104299996,0.57619982894328,0.402879485528504
"128-12","heavy",500,0.402,0.929535374679728,0.459174861691564,0.188685142764387,0.92502247641132,0.499361524470114,0.188389769007182
"128-13","heavy",500,0.392,0.765045684125799,0.76591656523309,0.505090433583474,0.76194372018865,0.786490679393821,0.505287725027461
"128-14","heavy",500,0.428,0.960795014170201,0.643568094574369,0.0888162318125286,0.959700314715001,0.675480733108986,0.0884273977374885
"128-15","heavy",500,0.386,0.884183925033763,0.418925188411861,0.333720476964813,0.884172911304122,0.444837551695143,0.334387860896352
"128-16","heavy",500,0.464,0.953654116362494,0.818464616628043,0.226751264922016,0.951569898637749,0.850167090601512,0.226575708215923
"128-17","heavy",500,0.402,1.05671247587804,0.308736961187005,0.340853011870278,1.05680996647033,0.309390276472919,0.340894820446773
"128-18","heavy",500,0.388,0.936395667079299,0.634174604847181,0.234161728704898,0.937396371542514,0.645283271751332,0.233997242527737
"128-19","heavy",500,0.402,0.750943867488222,1.22087138756107,0.442382134769745,0.749514075408567,1.24861680908206,0.441767446257659
"128-20","heavy",500,0.404,0.982342598057118,0.816319132230256,0.09420591241515,0.98389005407902,0.817087275833825,0.09405357401628
"128-21","heavy",500,0.442,0.982248111367305,0.273953014773657,0.28092307869768,0.980800766213363,0.284564056667636,0.280832039766235
"128-22","heavy",500,0.406,0.930177785776034,0.668489210848175,0.280577149169976,0.931027407543993,0.668554557108239,0.280483879150853
"128-23","heavy",500,0.394,0.816161194725568,0.807761681929116,0.33531490490677,0.816505659265124,0.80941028178833,0.335750097977602
"128-24","heavy",500,0.378,0.966264118033423,0.50579000439434,0.188982909022788,0.965347793747371,0.51632239739974,0.18911092753933
"128-25","heavy",500,0.396,0.880804630658749,0.702438567425604,0.358993167682777,0.881753446161842,0.70189573944178,0.359271348089142
"128-26","heavy",500,0.394,1.0912713713714,0.63553881771333,0.161203232473895,1.09071494284338,0.655488619798162,0.16109671162848
"128-27","heavy",500,0.408,1.03850384156043,0.434557547774473,0.173599527248353,1.03972567468194,0.449895656122777,0.173873953681103
"128-28","heavy",500,0.424,0.958582454184706,0.363326581907008,0.234769034181466,0.957939390852714,0.369104994119911,0.234680467706877
"128-29","heavy",500,0.406,0.922897846024289,0.712084820745633,0.32235829771639,0.922643769014836,0.716128943259022,0.322511081813745
"128-30","heavy",500,0.386,1.03817134763321,0.612891456986284,0.18932526326466,1.0392086489181,0.61073718266818,0.189449506184458
"128-31","heavy",500,0.444,0.967127695236926,0.67857253823873,0.328927150034031,0.967114094903972,0.684130635666389,0.329202149135516
"128-32","heavy",500,0.392,1.11585786948635,0.369640882991228,0.214016400076479,1.1111473515183,0.394642647486571,0.214070301413936
"128-33","heavy",500,0.386,1.01740917186578,0.561985121504467,0.246580315303379,1.01718212161881,0.572004605692827,0.246554801740336
"128-34","heavy",500,0.438,0.944887282690374,0.369529469950725,0.362365980774076,0.946064424448169,0.36951652751832,0.362022405725239
"128-35","heavy",500,0.426,0.949748995466175,0.584434449824025,0.222636398673482,0.95240895541371,0.583989848074274,0.222345486229199
"128-36","heavy",500,0.444,0.923330597841701,0.654166340040994,0.265865056484506,0.923877648555905,0.65643460353027,0.266079715391053
"128-37","heavy",500,0.43,1.03239357944748,0.507336926758708,0.188824414206817,1.03284009727926,0.530198597586918,0.18834144707751
"128-38","heavy",500,0.404,1.08639224963532,0.474395207029797,0.129611044305597,1.08647036130075,0.475503236348206,0.129854061177766
"128-39","heavy",500,0.424,0.998492385932124,0.503539630261052,0.356545126613277,0.997221650452757,0.514746445814856,0.356687526694835
"128-40","heavy",500,0.414,1.07808100900584,0.399941543658008,0.127092742194877,1.07984187375876,0.396991045605438,0.126911907634431
