"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","heavy",500,0.442,1.01563977272702,0.596518026707575,0.161210812421441,1.01543363330129,0.60974904413269,0.160375655708474
"129-2","heavy",500,0.394,1.02153370740949,0.614584172298042,0.0765233333081651,1.02132777275447,0.619247063587819,0.0765040970628644
"129-3","heavy",500,0.384,0.967270931381918,0.68760885590258,0.313735502115524,0.963583088946597,0.724998966066041,0.31435918562758
"129-4","heavy",500,0.388,1.01741110924143,0.504443364140218,0.214928457437183,1.01708668359579,0.515463700337317,0.214665196310665
"129-5","heavy",500,0.392,0.957614580389231,0.589860910478883,0.243920499758604,0.9599666469937,0.604261037690197,0.244138977185585
"129-6","heavy",500,0.39,0.963203672517653,0.935204832289468,0.275349753886787,0.963558364823459,0.945220366280415,0.274922548751966
"129-7","heavy",500,0.398,1.05825090554045,0.357379217390534,0.12538997821035,1.05941755179021,0.362338462547291,0.125694814302812
"129-8","heavy",500,0.39,0.975259834511449,0.746480807116178,0.262818865267463,0.975871655056024,0.749866356955356,0.26327046413771
"129-9","heavy",500,0.41,0.972853785925626,0.206242440044312,0.396685862058437,0.967553315067247,0.232375993547929,0.397127648510368
"129-10","heavy",500,0.418,0.946147457710873,1.17364682611882,0.181742867487094,0.947141679392904,1.18772442084797,0.18230360649549
"129-11","heavy",500,0.422,0.977155122684337,0.49938620767463,0.216283181740037,0.973780443301985,0.528174417720577,0.217177391836134
"129-12","heavy",500,0.42,1.00948019219206,0.392793960769632,0.18123690152563,1.00999539668202,0.399424514141228,0.181193734753818
"129-13","heavy",500,0.406,0.98726834947244,0.580986798580408,0.334736224234233,0.984827152320627,0.605065332531492,0.33518801853206
"129-14","heavy",500,0.39,0.966199061429208,0.558391715785704,0.179663033979547,0.966929018296032,0.559824259080543,0.179581682712109
"129-15","heavy",500,0.392,0.906624560650623,0.652953507867635,0.220844347049022,0.908290667756962,0.656969854559334,0.221013200848434
"129-16","heavy",500,0.442,1.11618234620223,0.569063345351947,0.0450645948468666,1.11834899009128,0.57061928843295,0.0450803327547351
"129-17","heavy",500,0.408,0.954455909194844,0.547484383407518,0.259494079234325,0.956386851976972,0.546677921214375,0.260052702427394
"129-18","heavy",500,0.402,0.999772806590246,0.564802163644412,0.211408785407237,0.999809133562529,0.570613571332237,0.211422108769821
"129-19","heavy",500,0.432,1.04253378256556,0.222243723203343,0.2312488865033,1.05265966934033,0.228501388857426,0.226484931825869
"129-20","heavy",500,0.382,1.07269300793638,0.615375682126377,0.20575396634966,1.07130858320058,0.634257615995151,0.204893491762809
"129-21","heavy",500,0.442,1.07625747043463,0.31242777027141,0.218684544027848,1.08376669120024,0.299645922468823,0.219141516796705
"129-22","heavy",500,0.376,0.948425442000598,0.776347082408599,0.240230816165794,0.947520558655087,0.784944392069604,0.240338586355775
"129-23","heavy",500,0.414,0.939623627191462,0.540170894675272,0.319069688114132,0.939661787586998,0.548401394870727,0.318921020313724
"129-24","heavy",500,0.418,0.99120067969315,0.67864235711144,0.228669773089662,0.992430079613688,0.681664858695985,0.228743066478482
"129-25","heavy",500,0.42,0.978189471223188,0.500996880316181,0.296595705156138,0.976435978683968,0.519576329683158,0.296590357487353
"129-26","heavy",500,0.412,0.90739259389127,0.490513170363643,0.278985960958529,0.906866154175169,0.500394278672973,0.278952320566711
"129-27","heavy",500,0.412,1.02816125848786,0.236031556294373,0.328377586820179,1.02562188575413,0.250985827437251,0.328485787048442
"129-28","heavy",500,0.394,1.02632273575866,0.449999119926216,0.348152932572067,1.02543484616521,0.457549918675001,0.348008146752281
"129-29","heavy",500,0.412,1.05248111174472,0.395682046892654,0.177979883460468,1.05294266737118,0.396746365679494,0.178061278357323
"129-30","heavy",500,0.422,0.983577091164591,0.712755179109342,0.280003969097395,0.983542098039679,0.722038907037682,0.280373063626885
"129-31","heavy",500,0.386,0.925691227112245,1.09064861469812,0.237276252987709,0.925312679292775,1.11097143405301,0.237705921598601
"129-32","heavy",500,0.412,1.11052540408905,0.363651759267571,0.295590325509837,1.10973834634128,0.372545718723441,0.295764076789175
"129-33","heavy",500,0.418,1.01815270643381,0.375897234064982,0.267497770680196,1.0181762997638,0.382696198721265,0.267000258652084
"129-34","heavy",500,0.404,0.999223667864473,0.418425066963066,0.375829839874774,0.998963270890826,0.42412261325614,0.3758122453386
"129-35","heavy",500,0.402,1.02983660889829,0.67034981216716,0.17986848494529,1.02839275567944,0.679828619823058,0.180150347408396
"129-36","heavy",500,0.442,0.913349553008841,0.685411942854538,0.230096242821491,0.913930594460041,0.68874646877651,0.229772519999537
"129-37","heavy",500,0.406,1.06030755247342,0.618082143700853,0.182757849080695,1.06239828127543,0.626173492906957,0.182363832835833
"129-38","heavy",500,0.41,1.11318907689272,0.468664416349349,0.0954538404330482,1.11159959088603,0.495751927578366,0.096773692682585
"129-39","heavy",500,0.416,0.883025563658723,0.518642147022623,0.501573874487344,0.88287919657845,0.525970200850595,0.501339883940271
"129-40","heavy",500,0.446,0.977190909365935,0.490649123550931,0.218521907886375,0.977260561986377,0.492874178825402,0.218438709075988
"129-41","heavy",500,0.45,1.02199030851681,0.639687607818561,0.175072812280686,1.02238680805154,0.643526063728501,0.175204193585997
"129-42","heavy",500,0.406,1.17433577182097,0.266695112763892,0.0758385584094591,1.17261665786986,0.275187468595744,0.0760416037550044
"129-43","heavy",500,0.442,1.11404802588563,0.3885838757025,0.222562412710681,1.1138483079431,0.396272438144844,0.222488807983343
"129-44","heavy",500,0.432,1.19505284441899,0.264293141335287,0.1592085687463,1.19535123887974,0.267552477101345,0.159338672091799
"129-45","heavy",500,0.41,1.09986613933789,0.0777492380243338,0.299960980323305,1.10039335502939,0.0769553015129394,0.300017695938182
"129-46","heavy",500,0.414,1.01099557343464,0.453242987515556,0.270909905359738,1.01019821049956,0.464290003158356,0.270838299770099
"129-47","heavy",500,0.402,0.982576330734664,0.29754518176863,0.362086417749588,0.983443451044313,0.296966430560261,0.362451141648145
"129-48","heavy",500,0.392,0.840798146151737,0.774060105877005,0.336472205493171,0.84098525578346,0.776986946896373,0.336441630696519
"129-49","heavy",500,0.454,0.97654933374837,0.360333881136832,0.344836899569322,0.977182604067754,0.382137800138797,0.345118653959186
"129-50","heavy",500,0.45,0.892818957277263,0.812434202642787,0.325493009549339,0.892360736204789,0.820767359501545,0.325724668067282
