"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","extra_heavy",100,0.76,1.08025128077993,-0.387149313732333,0.457290826558942,1.09791784790982,-0.488696955959129,0.457531486167355
"122-2","extra_heavy",100,0.76,0.697117014737731,0.220314233981128,0.3922089082169,0.695344440701688,0.217873016395042,0.392674397041383
"122-3","extra_heavy",100,0.76,1.13834176605441,-0.917762323475901,0.41522822466456,1.10431608756625,-0.774801508815557,0.420760980442239
"122-4","extra_heavy",100,0.75,1.18424086483133,-0.389394851512432,0.201957235669037,1.18642851120716,-0.391141750370883,0.199398518029281
"122-5","extra_heavy",100,0.74,1.30652741377906,-0.0164134589166262,-0.311903005189678,1.31434530813603,-0.0470555343299668,-0.305711557097984
"122-6","extra_heavy",100,0.79,1.00702874073049,0.309548751200004,0.0889546772156736,1.01005566108435,0.299746844058706,0.0882339027197932
"122-7","extra_heavy",100,0.72,0.709358897081358,4.29090830195359,0.0791989200915268,0.728582786372534,4.27561235635714,0.075711231746244
"122-8","extra_heavy",100,0.79,0.879168576269012,0.386190767554891,0.166582737443707,0.865263248132023,0.397412918303226,0.164320186616605
"122-9","extra_heavy",100,0.77,1.18649346830454,0.0315348993112349,0.084738462267626,1.18480035158658,0.0318020693331032,0.0847537022093128
"122-10","extra_heavy",100,0.74,0.867653845638263,0.0253568855559878,0.728010373991857,0.871723378389593,0.0247773942252629,0.724605950301787
"122-11","extra_heavy",100,0.78,1.34769423806964,0.0538557710342054,0.176575105521108,1.34289941714375,0.0560914532255458,0.179954265950819
"122-12","extra_heavy",100,0.81,0.193843465423175,5.10908392032592,0.658913843020098,0.163322852590142,5.54991389000853,0.686030937703649
"122-13","extra_heavy",100,0.78,0.9276531397071,0.446601106223678,0.382613220042358,0.938702623044141,0.420335132611001,0.382559973649881
"122-14","extra_heavy",100,0.82,1.36423268364556,-0.383061697033957,0.0225209024777899,1.36471207452616,-0.410910343173416,0.0234932796519435
"122-15","extra_heavy",100,0.69,0.380378242302708,0.817916962213301,0.643544342024663,0.379211657111184,0.806188519013839,0.643498218661471
"122-16","extra_heavy",100,0.76,1.27573841283884,-0.043978028729643,0.232682807811855,1.25762439079494,-0.0300804144652501,0.24544678465378
"122-17","extra_heavy",100,0.76,0.722577987594662,0.636136209601671,0.310233077684014,0.71665600920331,0.640874900610462,0.314439162848983
"122-18","extra_heavy",100,0.77,0.960171999722307,0.13500239629563,0.534651981169738,0.984892320400807,0.116881221548053,0.515922971719722
"122-19","extra_heavy",100,0.74,1.04618918470522,-0.0949088413197199,0.520307475964421,1.03560511744106,-0.0732765671561031,0.523482116764346
"122-20","extra_heavy",100,0.77,1.49794088818685,-0.975867886031133,0.341073433851525,1.48679575929951,-0.92617912325047,0.338409377836462
"122-21","extra_heavy",100,0.79,0.929702156255014,0.802225452478189,0.454043784353495,0.932401867814839,0.797386855330091,0.457063947018217
"122-22","extra_heavy",100,0.74,1.17219103145893,-0.502197812824316,0.339584154860698,1.16775976128221,-0.483521969439763,0.337755256369273
"122-23","extra_heavy",100,0.84,1.34836193520988,-0.00852676368029184,0.109682225718812,1.34764182533331,-0.00839448651696418,0.109810721359665
"122-24","extra_heavy",100,0.84,0.951476870316316,0.193591342022294,0.747172166625708,0.968768194767146,0.158174332726224,0.740652837755697
"122-25","extra_heavy",100,0.69,1.04404044025116,0.40378023575164,0.210286129699162,1.0479264188959,0.388499392282061,0.2092380362196
"122-26","extra_heavy",100,0.78,1.22224313266652,0.0601574272994439,0.313877451056281,1.21785559263226,0.0691669417701277,0.303990969484286
"122-27","extra_heavy",100,0.77,1.14953398736763,-0.0185311681138174,0.0419472206740711,1.14799626858625,-0.0177313529901343,0.0416982386056911
"122-28","extra_heavy",100,0.75,1.14539228252528,-0.140951560742843,0.351844884867284,1.16558501581484,-0.241756807722472,0.404765755158766
"122-29","extra_heavy",100,0.78,0.776614652137502,1.94037660278169,0.207581679488231,0.805771882797465,1.88287157915193,0.207046015789788
"122-30","extra_heavy",100,0.77,1.37155147587093,0.068910825252095,-0.0645488179667177,1.37529202737509,0.0637842483846755,-0.054845716597682
"122-31","extra_heavy",100,0.84,1.07027050045777,-0.00666546177832044,0.636870463189577,1.07016238774954,-0.00652766349086951,0.635065828469461
"122-32","extra_heavy",100,0.81,1.27355192384259,-0.223344235322472,-0.00347122305976466,1.25400792339168,-0.0899522510495616,-0.00043052830582148
"122-33","extra_heavy",100,0.81,1.48418194926349,0.126286489245242,-0.00223505558424261,1.48986734756914,0.118756287115214,-0.0062560141775
"122-34","extra_heavy",100,0.78,0.825978217540824,0.215763779731208,0.797046929311406,0.819774962726307,0.225267038282232,0.795975105581776
"122-35","extra_heavy",100,0.73,0.836595575050087,0.53518758267752,0.366478111285555,0.838582100317277,0.533038923323938,0.367517871335128
"122-36","extra_heavy",100,0.8,1.19449308943185,0.0949990572797023,0.15741696944618,1.19957493361796,0.0838850826569099,0.167569619501115
"122-37","extra_heavy",100,0.88,2.39138966080525,-0.0409284837256526,-1.0661505372645,2.36010448221076,-0.0394331994433827,-1.03584036609938
"122-38","extra_heavy",100,0.82,1.34264087054292,0.0291556441393603,-0.109589562892145,1.33758924207464,0.0579504658382659,-0.118619682276774
"122-39","extra_heavy",100,0.75,1.10524451339473,0.728528062307806,-0.0436962613876813,1.10238788173158,0.735448860284806,-0.0491735959207843
"122-40","extra_heavy",100,0.8,0.981839430089647,0.248267866616759,0.19670902611919,0.979216690914044,0.254298958653564,0.190911956479925
"122-41","extra_heavy",100,0.78,1.22637753869255,-0.0273525932980141,0.672825291109107,1.22681004654285,-0.0271622421339743,0.673534452042746
"122-42","extra_heavy",100,0.71,0.831367458182883,0.494265987197645,0.309655253775492,0.841509371995276,0.457469414012403,0.315922714823923
"122-43","extra_heavy",100,0.77,0.806125697577609,0.0881005121470856,0.158327433921749,0.805714891690001,0.0867991205748111,0.162569009433975
"122-44","extra_heavy",100,0.74,1.27601374660813,0.546422101178103,-0.119908726602467,1.29902539668132,0.466578254591898,-0.123911521104581
"122-45","extra_heavy",100,0.64,0.840124927119242,3.72384255386556,0.0328835872584254,0.848106745943138,3.82136802160889,0.0372748784823754
"122-46","extra_heavy",100,0.77,0.575320490431032,0.120282735244384,0.598716702918227,0.563633362696409,0.122107602488228,0.605224216029672
"122-47","extra_heavy",100,0.68,0.854040207902231,0.690160164789698,0.285912868103179,0.874370362017264,0.606249487616108,0.279432542969056
"122-48","extra_heavy",100,0.74,0.668271710573032,0.0712130199605629,0.111571367797371,0.672474184931591,0.0695128903345904,0.112398279170346
"122-49","extra_heavy",100,0.76,1.14896573146787,-0.057321378631887,0.258866900336448,1.15121994185587,-0.0582310037288033,0.258398910313842
"122-50","extra_heavy",100,0.79,1.24208422461793,-0.0182623514066766,0.192855342512222,1.19766940271793,0.147274927146245,0.203981599839348
