"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","light",100,0.03,1.45323600319709,0.104320901095282,-0.124468751635574,1.45240062055994,0.106781221263625,-0.124096553921587
"114-2","light",100,0.12,1.0671313503402,-0.00692590272770654,-0.0115095410401985,1.06457032799497,0.00181423302702138,-0.0108252338534529
"114-3","light",100,0.1,0.968257237915854,0.570105958488504,0.529047191690215,0.960470411968397,0.598127588449093,0.53158415465022
"114-4","light",100,0.13,1.0486034630041,0.18995368148163,0.301418987883894,1.05291347129688,0.170869182042359,0.308262266434719
"114-5","light",100,0.12,0.752116550337179,0.745490059654198,0.677676187020369,0.752558144606844,0.752424055646874,0.674987526259878
"114-6","light",100,0.14,0.984419222891661,0.63796786931999,0.0577156716479942,0.987803777715546,0.632978348029262,0.0567150217701009
"114-7","light",100,0.13,1.0274719556745,0.658459743972655,0.287674565960506,1.02732608200643,0.665289101378872,0.286822667074429
"114-8","light",100,0.16,0.941287315526578,0.482446926063134,0.503419627408494,0.942784157448682,0.483132492911192,0.502790989845602
"114-9","light",100,0.11,1.14954984047987,0.557178164680445,0.261335507946361,1.15065028205902,0.557455570313518,0.260501300591751
"114-10","light",100,0.1,0.922294800152772,0.925342222616627,0.265160943473236,0.92042774354357,0.937877907281277,0.264466126921021
"114-11","light",100,0.13,0.81468206780116,0.751771665623807,0.350501419809875,0.820414733977526,0.73694895242691,0.352972952102193
"114-12","light",100,0.12,1.07710973413866,0.256961459637546,0.425659974795517,1.07622516096001,0.262594580986851,0.425008085104377
"114-13","light",100,0.11,0.963351790430814,0.55750917726155,0.505682893988267,0.96442739329226,0.55841168676123,0.504560347344907
"114-14","light",100,0.14,1.32405177037499,0.193383437304702,0.167283774958105,1.3228732240877,0.198330155847348,0.167490349477403
"114-15","light",100,0.16,0.928818218793447,0.125326230186927,0.469683345622957,0.928928518049307,0.128140161517898,0.468526499222196
"114-16","light",100,0.14,1.12863813091831,0.509353618631486,0.0969639102431898,1.12729520083138,0.521128484762205,0.0958806226040571
"114-17","light",100,0.16,1.05129559496088,0.792983220692238,0.0709624460378928,1.04875885860153,0.809664367526953,0.0725775276882027
"114-18","light",100,0.18,0.934509160776984,0.519312956489075,0.338617137949591,0.938131340732663,0.511683192850057,0.338082309534707
"114-19","light",100,0.13,1.10386507147995,0.98662952229374,0.0840456801087966,1.09823260458922,1.01577660375163,0.0848969498690816
"114-20","light",100,0.09,1.23132524358601,0.311272778241099,-0.069441835133153,1.22968260993738,0.318364192846538,-0.0689908516043586
"114-21","light",100,0.07,0.838447327678085,0.671484923526281,-0.000265215735718264,0.835250486378247,0.683255020813361,0.000726769300423552
