"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"116-1","light",2000,0.118,1.0015931509686,0.483320012664831,0.293220999091151,1.00161140053835,0.483848841059418,0.293227261026628
"116-2","light",2000,0.1255,1.02771086823062,0.48052032918888,0.227572453196181,1.02740755466,0.482703203730435,0.227602274961455
"116-3","light",2000,0.103,1.06603520712366,0.47719070526691,0.197875391964142,1.06565733391174,0.479626241009538,0.197823268452626
"116-4","light",2000,0.12,1.03473156429412,0.463380715071561,0.256947440984133,1.03459688418113,0.464604610243222,0.256967246099405
"116-5","light",2000,0.118,1.01941648233297,0.530818158656098,0.20336534406893,1.01932218946091,0.532036110700676,0.203298637156028
"116-6","light",2000,0.133,1.02941236572232,0.47479381293034,0.201868373190757,1.02928791187017,0.476219928329908,0.201791974308677
"116-7","light",2000,0.125,0.973000471814243,0.578546995506022,0.227351929634486,0.97243136186022,0.582495095668007,0.227345822865207
"116-8","light",2000,0.1195,0.975290849137533,0.490343646325813,0.268838694038953,0.975187668681498,0.491563588050044,0.268837927523443
"116-9","light",2000,0.116,1.00287017967852,0.441413618289058,0.25812780297775,1.002526796048,0.443458667226942,0.258101312060346
"116-10","light",2000,0.1275,0.975750056315757,0.451424410517425,0.23957222992852,0.975631176775959,0.454263655684912,0.239427096135568
"116-11","light",2000,0.1355,1.01444006168904,0.609079536467978,0.198019441334297,1.01413074882042,0.61189257867193,0.197936514172184
"116-12","light",2000,0.1145,1.05472914769063,0.397701208314167,0.196795932535691,1.05446179187742,0.399448909573354,0.19680405816807
"116-13","light",2000,0.125,0.995551406610816,0.571410054229889,0.226770454552811,0.995649492279492,0.573522327997869,0.226935642188268
"116-14","light",2000,0.1115,1.00724564553808,0.54350617141998,0.219537930723329,1.00740246794622,0.544014291550733,0.219484918826433
"116-15","light",2000,0.116,0.98318769056794,0.473838390881269,0.270694720103187,0.983529362283063,0.473457066350516,0.270584087120177
"116-16","light",2000,0.1205,1.02138689457506,0.414080124658146,0.251328597075165,1.02116134462541,0.415793196407595,0.251306566065974
"116-17","light",2000,0.1245,0.925899375440779,0.510034548287133,0.306477901985577,0.926371328935418,0.5101407076901,0.306275881808904
"116-18","light",2000,0.1135,1.02274254884749,0.442980651172457,0.248810921860354,1.02244037697262,0.444775946720668,0.248875791691207
"116-19","light",2000,0.12,1.0213888429826,0.544981972998289,0.19080319962151,1.02108226640585,0.546968109081336,0.19083489632422
"116-20","light",2000,0.1275,0.980397517781186,0.529422800584373,0.253386699652298,0.979237613031056,0.535846837222588,0.25323644006208
"116-21","light",2000,0.13,0.929110436842763,0.581655269368568,0.253947675190114,0.928105066100379,0.586865004753508,0.25409417530467
"116-22","light",2000,0.1205,0.946254655608371,0.573537922648875,0.243249937455338,0.946189784052733,0.574514159299595,0.243189386053719
"116-23","light",2000,0.115,0.987714208678674,0.500073699484441,0.266709937549018,0.987458173768544,0.502304832550784,0.266991444481051
"116-24","light",2000,0.11,0.965776493423308,0.543259666161415,0.282306928293119,0.965598680694452,0.545357617796007,0.282296442188427
"116-25","light",2000,0.1275,0.95732884139073,0.604827154990589,0.236030882672688,0.956868565921097,0.607483224056082,0.23622236916237
"116-26","light",2000,0.125,1.02526039638433,0.556951633225776,0.215821257572134,1.02500985217326,0.558990758754129,0.215803020578171
"116-27","light",2000,0.128,0.979704849979355,0.500763845077945,0.216563284113228,0.97960562478139,0.50238058561662,0.216523978698184
"116-28","light",2000,0.1215,1.04252583594391,0.45293744447564,0.235410594703091,1.04315908656959,0.451528044460078,0.235296913811154
"116-29","light",2000,0.1255,1.04262715970762,0.429694349854555,0.218714596423018,1.04190133550155,0.434288257799584,0.218688173663197
"116-30","light",2000,0.1335,0.960816796421546,0.6556419411311,0.204227779507291,0.960577064927793,0.658040960882423,0.204308238722733
"116-31","light",2000,0.116,1.01062138753178,0.391046925845789,0.3066857095559,1.01052816450914,0.392623295226463,0.306651663017036
"116-32","light",2000,0.128,1.01117089383878,0.404969416430356,0.221357901538079,1.01050583471397,0.408541702578679,0.221329688276107
"116-33","light",2000,0.1235,1.04745018051778,0.529152340836075,0.215384575030712,1.04706745327857,0.531786172175753,0.215300567853908
"116-34","light",2000,0.13,1.01787105929731,0.459406700066783,0.194299520210436,1.01732775768037,0.463496688831677,0.194195844788423
"116-35","light",2000,0.1315,0.951643098775663,0.545372763355977,0.226064984961652,0.951453370475764,0.546824467579633,0.226096570863368
"116-36","light",2000,0.1375,0.949629904188011,0.516480293489255,0.328972876197383,0.949420633882222,0.518411625870413,0.328956415903541
"116-37","light",2000,0.1145,1.0060915119814,0.500852911849946,0.241504704973891,1.00594733854286,0.502336094907237,0.241485587457859
"116-38","light",2000,0.1305,0.891477320103793,0.623866211891991,0.344808620413933,0.890810390638879,0.628208970264911,0.344776914929854
"116-39","light",2000,0.1435,0.974417312986047,0.588395986473242,0.272474430234361,0.973898068721378,0.591725630669481,0.272517450492476
"116-40","light",2000,0.124,0.999036285428321,0.430037540589793,0.320857368657058,0.998413989721606,0.433195808684161,0.320880590802502
"116-41","light",2000,0.128,0.961230107392325,0.569574397611822,0.183221503014861,0.960973896377305,0.571925749256136,0.183132782647951
"116-42","light",2000,0.1215,0.933558044779055,0.635445382302541,0.294497673221481,0.933655089005876,0.636583094889298,0.294631900663132
"116-43","light",2000,0.1265,1.01760026783994,0.570609804404663,0.171434098599393,1.0173218455724,0.573449953221278,0.171368250081622
"116-44","light",2000,0.1185,0.951776941628787,0.501505891836857,0.298022790832348,0.951601927749943,0.502702810025648,0.29800203785162
"116-45","light",2000,0.1375,1.05077506730685,0.535090608144207,0.12868663001259,1.05057305297378,0.536839353971267,0.128717209205386
"116-46","light",2000,0.12,0.992332033902383,0.491623842125325,0.256047205656261,0.992382774952718,0.492126820595047,0.256036175380312
"116-47","light",2000,0.1255,0.989404057589173,0.555050202944102,0.2510010870133,0.98908127407984,0.557077556389049,0.25107763142909
"116-48","light",2000,0.137,0.949020711595051,0.498451850175453,0.366610528560907,0.9485267822222,0.501611630895838,0.36659704173161
"116-49","light",2000,0.1225,1.00902787840642,0.39703693816559,0.342370087295455,1.00881332126076,0.398377780853223,0.342367715141056
"116-50","light",2000,0.128,1.0067029859978,0.477884316251638,0.269887502246564,1.00620451276053,0.480718855588867,0.269909276075137
