"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","light",1000,0.133,0.954322303963852,0.577183380483992,0.270316417311593,0.954462227780699,0.578132782116457,0.270185453179765
"114-2","light",1000,0.105,1.07508614598859,0.424587642662737,0.227809840593091,1.07500869558396,0.425660541563167,0.227894725386499
"114-3","light",1000,0.133,1.0088987681334,0.394715831930324,0.235360024818566,1.00867949540229,0.39657780972678,0.235398387981017
"114-4","light",1000,0.115,1.09534766522645,0.453504531495196,0.180133499520528,1.09485202648443,0.456821555181206,0.180150273001217
"114-5","light",1000,0.132,0.964073086162499,0.504088884314692,0.31207713194083,0.963520743247097,0.507653500635944,0.312127234988355
"114-6","light",1000,0.097,1.10040209060859,0.507298253334043,0.119664297111307,1.10022943756045,0.508715273840617,0.119664132079479
"114-7","light",1000,0.139,0.845697283265664,0.751337831213054,0.36907478123452,0.845348673640726,0.755060358408494,0.369019932017981
"114-8","light",1000,0.111,1.0200362996297,0.476879036834858,0.274430091468622,1.01962613554608,0.480046080551042,0.275217229323826
"114-9","light",1000,0.127,0.985493736768814,0.62813013382035,0.232964183692166,0.985230243264165,0.631505414815637,0.232995175633675
"114-10","light",1000,0.125,0.995245619318646,0.635362597093419,0.164898418844764,0.994590354774935,0.639444801626938,0.165070555169277
"114-11","light",1000,0.119,1.03966786631894,0.558838364891606,0.105418674799376,1.03951259133896,0.560554270954982,0.105492667081549
"114-12","light",1000,0.117,0.913772717042379,0.518402422778386,0.312577575539499,0.913519828207846,0.520978846853189,0.312447749927231
"114-13","light",1000,0.127,0.988108953893145,0.451028830340582,0.237898100495987,0.988112771876556,0.451621965127992,0.238202933981303
"114-14","light",1000,0.112,1.01097897579718,0.459817732079454,0.296271077750398,1.01075371936716,0.461439129138899,0.296243911275853
"114-15","light",1000,0.128,1.06030150611719,0.32811122489952,0.257519743313914,1.05975427935476,0.33100002719721,0.257489807947208
"114-16","light",1000,0.119,0.942768852687164,0.418523247154712,0.289706188977481,0.943516589796416,0.417110131186786,0.28938505368248
"114-17","light",1000,0.126,1.03080754124927,0.237213541105511,0.238535983777072,1.03040275325962,0.239212806688315,0.2383885162554
"114-18","light",1000,0.103,0.978766610812677,0.655327434298599,0.330840798562063,0.978637228748044,0.657636568155682,0.330597389993934
"114-19","light",1000,0.129,1.06645056389918,0.472019458928934,0.160332558670556,1.06611676448254,0.474429969580194,0.160330995187419
"114-20","light",1000,0.129,0.995264820175616,0.494444311182352,0.229379843308721,0.995211990102416,0.495884392984514,0.229385349191343
"114-21","light",1000,0.144,1.00256282025236,0.525220894270529,0.311477402569022,1.00162008017659,0.531111737881039,0.311458998283433
"114-22","light",1000,0.134,0.976795984550721,0.512904222183372,0.247445815776856,0.976156937365046,0.51713037624729,0.247338126971521
"114-23","light",1000,0.134,1.02053191219009,0.574035713200549,0.185871497855678,1.02037816284982,0.575889445924425,0.185740989176699
"114-24","light",1000,0.125,0.969811937465884,0.439244797719529,0.268720443116766,0.969124702856194,0.442840442954855,0.269034672155166
"114-25","light",1000,0.111,0.978849437086204,0.62019252257269,0.26369653249491,0.978255058410452,0.623968191286897,0.263737066963751
"114-26","light",1000,0.113,0.908180341202344,0.621766903783442,0.282710127522031,0.908212390414215,0.623656785367907,0.282903942447818
"114-27","light",1000,0.112,0.972339107012905,0.55131164444343,0.302578737089609,0.972527586250515,0.551848976867861,0.302470693898201
"114-28","light",1000,0.123,0.98140910598422,0.362938981748143,0.170258544414354,0.981049966380606,0.365615864705364,0.170213707661382
"114-29","light",1000,0.108,1.03406414056856,0.540922213237176,0.171671318419587,1.03399399138654,0.543851077771343,0.171583250008671
"114-30","light",1000,0.122,0.954578837428508,0.503919406950073,0.246458648878531,0.953717485634423,0.510196654229285,0.246550368518275
"114-31","light",1000,0.134,1.02862612654234,0.58810996064302,0.225152455664293,1.02959684510465,0.58804613247579,0.225450968291293
"114-32","light",1000,0.12,1.05912236895399,0.524371741218326,0.161078465205225,1.05925029191836,0.524727031836766,0.161200326480792
"114-33","light",1000,0.121,1.01313666033424,0.544106271220894,0.236104050778993,1.01302899504169,0.545883979125975,0.23608721236079
"114-34","light",1000,0.137,1.03282459757988,0.464165485985498,0.156924939064045,1.03232109876414,0.467740242626341,0.156992049318996
"114-35","light",1000,0.115,0.939933217601661,0.507068276273983,0.351553495829148,0.939483630656089,0.509668672217663,0.351687620045101
"114-36","light",1000,0.138,1.03359998269887,0.308878384985335,0.286183874652008,1.03307917060547,0.312047890741936,0.286493935829366
"114-37","light",1000,0.129,0.927349789824262,0.558594083562828,0.353594880393316,0.927863146774693,0.557721629117622,0.353948823766784
"114-38","light",1000,0.12,0.974468229028606,0.466525312071411,0.322129596102213,0.975198246982525,0.464698757458849,0.322447167848247
"114-39","light",1000,0.137,0.920437975489584,0.501263982688378,0.313774394811703,0.919912271519891,0.504623231490427,0.313890652168104
"114-40","light",1000,0.124,0.925621643094237,0.571668036103561,0.323274867111474,0.927600238291958,0.567512219416542,0.323831881840442
"114-41","light",1000,0.126,0.954124448424959,0.516897703321874,0.271469792636214,0.95387670950008,0.518651907478581,0.271481244518839
"114-42","light",1000,0.115,1.04129455534751,0.568264057825258,0.277723377072278,1.04153468353029,0.568476753617535,0.277776763609997
"114-43","light",1000,0.134,1.06565770995242,0.426283185417514,0.254685195508744,1.0653617238678,0.428855494837673,0.254774544140343
"114-44","light",1000,0.122,0.984611752595101,0.613002441223696,0.196518772788066,0.984386291884095,0.61536862454595,0.196381052265658
"114-45","light",1000,0.129,1.02278654283624,0.497049137652854,0.218439151538585,1.02284310185181,0.498316534838064,0.218384685961365
"114-46","light",1000,0.098,0.994445199140904,0.495542957915419,0.238044686595972,0.99493005396378,0.495187038715323,0.237974540163854
"114-47","light",1000,0.112,0.946229504870275,0.586612586204164,0.249562206755085,0.946010718899349,0.591322363553011,0.249144070801171
"114-48","light",1000,0.115,1.07982799469713,0.443620969458515,0.227937459761489,1.07931543920281,0.446407700491034,0.227900638225477
"114-49","light",1000,0.148,0.923478678411426,0.552204486013389,0.292534185933471,0.923333764352861,0.554224504409299,0.292636862173767
"114-50","light",1000,0.112,0.822613951371188,0.770067357225258,0.318333760638732,0.822006588123188,0.775015428315418,0.318391636790655
