"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-34","light",500,0.104,0.968581467501701,0.480532972159414,0.137024423647124,0.968108186021952,0.482524413574134,0.137311951313102
"115-35","light",500,0.136,1.02865830774417,0.485649589133459,0.227366043351667,1.02805677593588,0.490276666459949,0.227274447272067
"115-36","light",500,0.13,1.07306784088452,0.338884210904579,0.214616663173469,1.07431496082376,0.337287098043042,0.214656414138362
"115-37","light",500,0.1,1.04319092232765,0.495836232156545,0.268842473254875,1.04308239415315,0.496979471047432,0.268863070353678
"115-38","light",500,0.116,1.08256678109454,0.475249693690524,0.210379761066467,1.08246526163106,0.478474554837359,0.210460279150584
"115-39","light",500,0.128,0.961424568064844,0.506918730085353,0.302489104822038,0.960535250616248,0.512542286660503,0.302706594593309
"115-40","light",500,0.126,0.998531413957966,0.61063046125507,0.211152422746372,0.999112522501124,0.609344307700553,0.211383500321747
"115-41","light",500,0.128,1.04039847265293,0.452575719587208,0.273419963231005,1.04015349521899,0.454322935759318,0.273465696486946
"115-42","light",500,0.136,0.967098186243788,0.621858963675706,0.310344847979381,0.967020292330985,0.625596846724801,0.310369318162529
"115-43","light",500,0.14,0.9742855300297,0.389923594317576,0.224761118271161,0.974094568662019,0.391380608295066,0.224793337653834
"115-44","light",500,0.104,1.06391678161394,0.484842469898574,0.211908447636009,1.06266479638206,0.494276698939575,0.211104775975932
"115-45","light",500,0.088,0.81707214377199,0.67968124242609,0.477103124396403,0.817139662722748,0.681067176239072,0.477286355032574
"115-46","light",500,0.094,0.94957603828139,0.743464995335285,0.224292837654333,0.949551772555092,0.745428780530432,0.224176428101889
"115-47","light",500,0.122,1.00565285897228,0.601392980055187,0.207779439449146,1.00467835953498,0.607634492952417,0.208345984932976
"115-48","light",500,0.138,0.989864241380684,0.60370133467511,0.122815506949094,0.990316639211174,0.60402090497656,0.1227659392517
"115-49","light",500,0.126,0.928332751112655,0.612869657374353,0.39001713101849,0.9264787818576,0.623953353350366,0.390339781245801
"115-50","light",500,0.128,0.884997671132518,0.640223077768538,0.278745151308585,0.884917865380258,0.642059126791037,0.278764590052238
