"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"125-1","light",1000,0.107,1.0380219729696,0.533795957258332,0.245649033505808,1.037920723874,0.535182725224452,0.245823567804395
"125-2","light",1000,0.117,1.00669628002892,0.411686847973322,0.305016812718597,1.00500993160271,0.420671615486088,0.304769082670887
"125-3","light",1000,0.124,1.06425542239955,0.367437411967692,0.228361502361408,1.06657770120427,0.360615677305173,0.22942082119247
"125-4","light",1000,0.139,1.02203356030695,0.507638516049409,0.272691205012233,1.02153327706496,0.512706248304949,0.2726333320694
"125-5","light",1000,0.112,1.06469475956466,0.455808816220002,0.225382120021258,1.06412466678599,0.458901230468006,0.225408049468727
"125-6","light",1000,0.117,1.03615095114496,0.560531979205983,0.243086411126374,1.03550762301846,0.565705787610344,0.24289233231921
"125-7","light",1000,0.141,1.03427050433858,0.532283748880779,0.189953340370205,1.03598897549183,0.528088631925255,0.190059099048613
"125-8","light",1000,0.117,0.943721654974747,0.518471626819331,0.27876883160793,0.943295420026926,0.521719461455213,0.278743391479806
"125-9","light",1000,0.123,0.916374280847335,0.476395156668788,0.360787540593476,0.916123524257621,0.478022365176717,0.3608200970276
"125-10","light",1000,0.107,1.05230469463728,0.405819124972545,0.211566001293764,1.05225491897809,0.406722533224165,0.211568387093987
"125-11","light",1000,0.115,0.992074698541218,0.352833260295306,0.282579665667118,0.991746539857352,0.35529185190183,0.282544948166468
"125-12","light",1000,0.134,0.953501952327012,0.559866189936782,0.268469518116522,0.954614662328185,0.560890111266664,0.267876213068246
"125-13","light",1000,0.131,0.858014731832821,0.761392053311765,0.331043633833101,0.858321579236553,0.761342904675898,0.33146339960848
"125-14","light",1000,0.115,0.948659522665149,0.545531041197845,0.324751138204137,0.948480877529537,0.547142892558713,0.324847394996883
"125-15","light",1000,0.126,1.05024759828809,0.419073112468845,0.186805799937324,1.04925057841196,0.42440495093309,0.186954547881881
