"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","heavy",2000,0.3915,1.04324543116035,0.521722138367354,0.269568417337873,1.04342293831644,0.526166399913605,0.269456782784404
"133-2","heavy",2000,0.421,1.01238867886523,0.505859042223274,0.169829413208508,1.01070169976319,0.525504251135946,0.169641912362306
"133-3","heavy",2000,0.4225,0.961732336321167,0.590461199323633,0.220524851479185,0.961789581541904,0.592222546263615,0.220532560770913
"133-4","heavy",2000,0.419,1.05782234659728,0.489712539560843,0.219994963916881,1.05795325640417,0.491280271261963,0.219986295562622
"133-5","heavy",2000,0.4005,1.01067355765294,0.609523892430971,0.224673443168884,1.0095914401444,0.62258725716728,0.224525577198345
"133-6","heavy",2000,0.3985,1.0448714665493,0.408389837691835,0.248953305806715,1.04458262547284,0.412253840590617,0.248943048985128
"133-7","heavy",2000,0.4135,1.01877049410516,0.480464694277949,0.224350819479235,1.01837049385277,0.48693755868648,0.224360221593477
"133-8","heavy",2000,0.413,1.03041061081922,0.44429123798769,0.238035764512951,1.03049092081669,0.449823953739237,0.237915845183565
"133-9","heavy",2000,0.425,1.03261624280706,0.530918105254581,0.248445388961142,1.03315618339867,0.53362744129808,0.248343648429433
"133-10","heavy",2000,0.4255,0.98525940742616,0.548007924954621,0.255656123502075,0.984839359530924,0.558473965178937,0.255476795874831
"133-11","heavy",2000,0.3905,0.927386798451659,0.635733924319196,0.281979652022423,0.926865930967765,0.642987943849849,0.281997853639696
"133-12","heavy",2000,0.401,1.01619605013054,0.538422839847253,0.304061136405921,1.01591732947772,0.542241940223283,0.304080461639921
"133-13","heavy",2000,0.4175,1.00484528395879,0.350341537092855,0.287968173391547,1.00416682548983,0.362347371404411,0.287797909891413
"133-14","heavy",2000,0.3905,1.04984793070711,0.355398687579246,0.237137467101681,1.04886088672084,0.372627777180356,0.236919245616513
"133-15","heavy",2000,0.422,1.03867118192606,0.417146430770381,0.242772878228958,1.03633604824972,0.442977185544486,0.243003468770795
"133-16","heavy",2000,0.42,1.04171285931192,0.542380802447725,0.171396603402108,1.04135839542597,0.547941299159672,0.171457081176812
"133-17","heavy",2000,0.413,0.961386320539265,0.566147713850638,0.253636467365516,0.961107306604205,0.571803679791615,0.253596052096259
"133-18","heavy",2000,0.4095,0.934161195623793,0.667991527464381,0.270012643857908,0.934116263577003,0.670145391347827,0.26999477339948
"133-19","heavy",2000,0.418,0.984252829332235,0.48477881893471,0.295377110823855,0.983447610576905,0.49388278439456,0.295482724557227
"133-20","heavy",2000,0.425,0.972891135827151,0.56549110483494,0.220618395105886,0.972432840767089,0.57196835464184,0.220638448814391
"133-21","heavy",2000,0.4025,1.01780024448619,0.551970696588215,0.267836412995279,1.01789426446902,0.554431477599013,0.267875770760512
"133-22","heavy",2000,0.4185,1.01678564259073,0.606650216472223,0.235864325746797,1.01645577805477,0.612860133523653,0.235932988623976
"133-23","heavy",2000,0.4015,0.966924178303379,0.632089349194191,0.255051520876011,0.96567480354588,0.646053960318436,0.255081801285858
"133-24","heavy",2000,0.4215,1.01187300089516,0.387667130292061,0.221901046182635,1.01092684112687,0.400606626821653,0.221791586831465
"133-25","heavy",2000,0.4025,0.988873207470206,0.621749048926781,0.223647255090477,0.988665630065208,0.627217895288773,0.223679857475216
"133-26","heavy",2000,0.4255,1.02419686116717,0.308804246073165,0.271095241155927,1.02375696503557,0.323561518795058,0.271089381202151
"133-27","heavy",2000,0.4175,0.926609937453819,0.582233133744387,0.295272098959133,0.926108816486052,0.591625713109375,0.295117994970509
"133-28","heavy",2000,0.425,0.975640643176309,0.734274874255549,0.224571739235176,0.974678920324882,0.7489892486705,0.224453768434733
"133-29","heavy",2000,0.4155,0.905896732358856,0.696841561454185,0.345995056663551,0.906069739389831,0.700226921672363,0.346043401955715
"133-30","heavy",2000,0.417,0.964060739352175,0.587708662356502,0.268717705532464,0.964199813096387,0.589103489177202,0.268731413954964
"133-31","heavy",2000,0.413,1.02190077917714,0.312976831455412,0.293278112695507,1.02203292512339,0.314374815641185,0.293304405940369
"133-32","heavy",2000,0.4035,0.966756898176943,0.616289763200465,0.212272086959585,0.966883322867434,0.619534921455938,0.212286631802845
"133-33","heavy",2000,0.4155,0.996167919987403,0.493736948364118,0.262755128187601,0.995483650641416,0.501397720605134,0.262701246613145
"133-34","heavy",2000,0.42,0.942074277272673,0.451743968726511,0.316616255025816,0.940621930922523,0.473032492426452,0.316208944868546
"133-35","heavy",2000,0.409,1.01445953713601,0.528068405252144,0.222785553401461,1.01440970639066,0.531586982524799,0.222826645233246
"133-36","heavy",2000,0.4275,1.01696287558561,0.390555318981698,0.258343080238455,1.01712310145031,0.393198133861026,0.258352896324146
"133-37","heavy",2000,0.4105,1.0256764799394,0.565594564569128,0.244777530972516,1.02525677351995,0.570953301930771,0.244799188250188
"133-38","heavy",2000,0.399,1.04422104967507,0.384406040982995,0.200779927829802,1.04336291814302,0.39250441990979,0.200774697287936
"133-39","heavy",2000,0.3825,0.985569706731429,0.489668800798181,0.273969407128141,0.985495553485916,0.493129801089987,0.273945724822742
"133-40","heavy",2000,0.4245,1.00339882758411,0.500384785565062,0.214482860686491,1.00265848675697,0.512456087553035,0.214624331062495
"133-41","heavy",2000,0.3845,0.952925790002934,0.649795482730994,0.30171039648859,0.952852524377948,0.651617622638363,0.301692240456668
"133-42","heavy",2000,0.416,0.966546992789538,0.584627627931806,0.274972094457192,0.96601663312463,0.592035504740383,0.274969180637689
"133-43","heavy",2000,0.4125,1.01961055107189,0.547021171245514,0.214361159376172,1.01862368080502,0.555541216093412,0.214305556287265
"133-44","heavy",2000,0.4145,0.971754653977259,0.458072343369271,0.261053543210765,0.97065483946732,0.469148612109612,0.2609556228876
"133-45","heavy",2000,0.426,0.99553183699938,0.394996358759986,0.280058396951896,0.996794242982951,0.40318499122881,0.279848461451373
"133-46","heavy",2000,0.4185,1.0386842919025,0.414357695255837,0.222288532477717,1.03876163785133,0.415551475804536,0.22233971544142
"133-47","heavy",2000,0.4145,1.00497428330706,0.657353184220474,0.250315024357917,1.00436255045204,0.666936103403175,0.250226946150903
"133-48","heavy",2000,0.403,0.944766498326574,0.639872617576531,0.274283312806636,0.944847753588114,0.641643220393661,0.274313971000736
"133-49","heavy",2000,0.4075,1.05469095353228,0.514854430054175,0.187058739813531,1.05330677466958,0.526745270835858,0.187176157204928
"133-50","heavy",2000,0.4275,0.979801414219369,0.570934016449107,0.204455958492832,0.978028252521151,0.590995264034092,0.204510509941745
