"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","heavy",100,0.5,1.13301867199088,0.499154257962921,0.258967747661426,1.13389988073936,0.50749782445563,0.256752880128955
"117-2","heavy",100,0.35,1.00284545407425,0.616190020787222,0.302457305405186,1.00069972645863,0.645594371783547,0.304511912992808
"117-3","heavy",100,0.4,0.991119609613737,0.377286682197951,0.239341032401811,0.988300498996048,0.382326127750069,0.241230201618731
"117-4","heavy",100,0.41,1.05153605938482,0.385795935028052,0.162783002786576,1.06117860954225,0.375168779962234,0.160605168047627
"117-5","heavy",100,0.44,1.08548823503708,-0.0332196231320733,0.340484241502051,1.08547014580706,-0.0338802724839277,0.340553477182099
"117-6","heavy",100,0.36,0.566610668747146,1.55108617055222,0.226096359092768,0.56897844579271,1.55943244551353,0.224495925071892
"117-7","heavy",100,0.44,1.2373494029845,-0.105725160513012,-0.306000130648416,1.23788377973642,-0.108602430917131,-0.306145201090072
"117-8","heavy",100,0.46,0.938634299649673,0.376614821650879,0.617075760190978,0.933229868972175,0.398171705163637,0.619432416557953
"117-9","heavy",100,0.45,0.754799076097961,0.954304073307938,0.382648408767987,0.757041025683733,0.975693282621861,0.383235352869426
"117-10","heavy",100,0.43,1.13153312260962,-0.0812308293201806,0.256054794398025,1.14900919044806,-0.131425564205351,0.245986338507169
"117-11","heavy",100,0.46,1.00055366186062,0.436796482616765,0.0144394190893117,1.00439826260695,0.435908099915193,0.0157158669901863
"117-12","heavy",100,0.41,1.08863339141379,0.763247765489127,0.0889366592211357,1.08861513887776,0.764141259509821,0.0881482001853267
"117-13","heavy",100,0.46,0.915771193079543,0.342352413729343,0.344727449706868,0.906788266516356,0.365736861752992,0.347338704796584
"117-14","heavy",100,0.36,0.945435636850008,1.01307075165722,0.574427933333626,0.949512959499328,1.00613813742089,0.577153604963675
"117-15","heavy",100,0.32,1.29317071487219,0.721435780480033,-0.0660433259303189,1.2926637751372,0.72619212645538,-0.0667901137485811
"117-16","heavy",100,0.31,0.784094929040031,0.615673653979047,0.332919516509684,0.785001777550332,0.621275574669387,0.332520165615666
"117-17","heavy",100,0.42,0.973293205011819,0.891645545973746,0.177972523618681,0.97811168381766,0.926930235709679,0.17458228718013
"117-18","heavy",100,0.42,0.932385442698916,0.525699673746237,0.35794558108125,0.933640821561186,0.542031067690023,0.357066945074616
"117-19","heavy",100,0.42,0.999804441775051,0.610237041227372,0.416550723967181,1.00524602857751,0.593471542375166,0.415274810220303
"117-20","heavy",100,0.31,1.02746851079169,1.0676288207006,-0.0658970941278226,1.02893192516378,1.06298913003523,-0.0641417090300028
