"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","extra_heavy",100,0.75,1.30735743717664,0.0518496975468889,-0.245517646860661,1.30836705467825,0.0505477606510776,-0.240648875426443
"130-2","extra_heavy",100,0.8,1.3182616665055,0.173221001536246,-0.101488924822018,1.32137055750514,0.162119459643768,-0.0897567605845125
"130-3","extra_heavy",100,0.77,0.975590304220772,0.6705661314075,0.656951259142922,0.98103230934128,0.675205105834719,0.65531903623557
"130-4","extra_heavy",100,0.77,1.13296354581445,-0.00334960846957913,0.513253283647972,1.14738569006614,-0.00481608380102754,0.513435223171928
"130-5","extra_heavy",100,0.8,1.47120709564517,-0.260052728068296,0.2826066414647,1.46263390857807,-0.25031859455599,0.287261738220602
"130-6","extra_heavy",100,0.8,1.08307464680888,-0.00186058169453199,0.167448076458303,1.07632324490522,0.00141039246628612,0.167335139615963
"130-7","extra_heavy",100,0.77,1.1491926377721,0.0083478896631034,0.32070131037314,1.1434798138859,0.00870431889392461,0.32522302199751
"130-8","extra_heavy",100,0.83,1.25346061927526,0.769502876526498,-0.260909747338482,1.27673314329089,0.66718515209424,-0.261567430041013
"130-9","extra_heavy",100,0.8,0.773576529658753,0.441475584829457,0.337371803252169,0.835382768683229,0.190188792433019,0.34039567711719
"130-10","extra_heavy",100,0.71,1.46053406807077,-0.292565108479879,0.11388635015027,1.45756217670814,-0.286462438689978,0.116279727433189
"130-11","extra_heavy",100,0.72,1.26077634442349,-0.707305270650621,0.269215760850029,1.22838773550747,-0.347246137902896,0.238047226988048
"130-12","extra_heavy",100,0.74,1.02781284043208,1.36345236844154,0.224459445998587,1.03225803290984,1.36964754935373,0.22019266007878
"130-13","extra_heavy",100,0.81,1.26401559183021,-0.0209887300567565,0.234868079522361,1.25845987213925,-0.020253828692576,0.236009663496157
"130-14","extra_heavy",100,0.78,0.909089738042131,0.34846587633152,0.236714290022401,0.914317432684313,0.327640627578107,0.244671613000307
"130-15","extra_heavy",100,0.75,1.11753492730445,0.692223586205513,-0.0187310792616758,1.10195987486914,0.738984536059494,-0.0132121348438972
"130-16","extra_heavy",100,0.72,0.83457813379511,0.231006113805192,0.549293918186348,0.840564138651831,0.220091601621418,0.548155215479611
"130-17","extra_heavy",100,0.79,1.01334604363052,0.0499758422595375,0.313784758327836,1.01242593436093,0.0502683508620924,0.313351803541306
"130-18","extra_heavy",100,0.7,1.01013147731353,2.15731572794187,0.116695833617533,1.01612143002324,2.11525261991899,0.119080947858643
"130-19","extra_heavy",100,0.76,1.38931028575147,-1.07278345220898,0.358812099137322,1.38220048833409,-1.0764919748724,0.361712407464555
"130-20","extra_heavy",100,0.83,1.33098471461059,-0.0176022252542527,0.467905927708813,1.33472963406818,-0.0180552706457334,0.477132327031624
"130-21","extra_heavy",100,0.81,1.02419338364536,-0.00352711172724423,0.0607850296634053,1.02334475992035,-0.00335229516175367,0.0601477143445439
"130-22","extra_heavy",100,0.77,1.01024754546199,0.160332804965851,0.19975493914583,1.01016580026354,0.15956949343249,0.19965854496947
"130-23","extra_heavy",100,0.78,0.506564927859691,0.492245099087643,0.432265907667222,0.510165419436204,0.476839052077531,0.439022693073716
"130-24","extra_heavy",100,0.74,0.964294296310499,0.125753871960191,0.367247327862029,0.964308743321796,0.123809581693253,0.366202288150262
"130-25","extra_heavy",100,0.86,1.21086409538824,-0.326683008032539,0.321536567496424,1.17841317821116,-0.233987154484073,0.328696737386898
"130-26","extra_heavy",100,0.73,1.18809303656836,-0.0896417651733716,0.259410897898189,1.19112447571599,-0.0920072375490697,0.263873644829906
"130-27","extra_heavy",100,0.77,1.14383138295228,0.281912980087686,-0.00317909363231887,1.12122254523216,0.434609954400391,0.00772765554817852
"130-28","extra_heavy",100,0.79,1.36310773155103,0.138426338652113,0.123321795432567,1.35372193640746,0.149336369974501,0.131767353648181
"130-29","extra_heavy",100,0.77,0.98544440659893,0.122451495787939,0.4049527982681,0.987803655400111,0.119713237681287,0.403698041195724
"130-30","extra_heavy",100,0.77,0.79257364588764,0.355351009582684,0.208875813943734,0.794173615450366,0.347368686601224,0.211299537762887
"130-31","extra_heavy",100,0.82,1.08509761604874,0.102205333212655,0.17778720687462,1.06972279010485,0.1079569007419,0.179955737228351
"130-32","extra_heavy",100,0.78,1.40027261778683,-0.0165953498535178,0.182891935174948,1.39006835196337,-0.0150668704659124,0.187999443216015
"130-33","extra_heavy",100,0.67,1.11594158231194,0.791901910599126,-0.0436129353374006,1.13288102859322,0.712487256725829,-0.0481390862901338
"130-34","extra_heavy",100,0.8,0.874540405756464,0.147940680640518,0.325319357533595,0.871229567117107,0.148079806042406,0.325127428769241
"130-35","extra_heavy",100,0.72,1.46749075837767,0.00171746507892904,-0.231208614962587,1.46597202804082,0.00596190166953213,-0.232677259723725
"130-36","extra_heavy",100,0.82,1.14712035124273,0.000623238742241019,0.083797655504975,1.13623436329609,0.00204865460328324,0.0930648595436373
"130-37","extra_heavy",100,0.77,1.08254454711136,0.425142174229371,0.311761728795835,1.08795912779525,0.40974856108371,0.309454266928254
"130-38","extra_heavy",100,0.74,1.1362515278808,0.797446128931099,0.149778808309017,1.15589257525825,0.678858912711635,0.15767726262483
"130-39","extra_heavy",100,0.77,0.913327119692615,0.094786039749833,0.311014414106495,0.905479648527212,0.0962895019068291,0.314575875681427
"130-40","extra_heavy",100,0.74,0.830331252549389,2.76356134079839,0.167622813835415,0.83658088847911,2.81071445976631,0.166854922206039
"130-41","extra_heavy",100,0.82,0.865274708282585,0.164051814599516,0.168509605061976,0.869113180119874,0.160149571186872,0.165457574774177
"130-42","extra_heavy",100,0.78,0.965791477426844,-0.00896144380124258,0.215583857278013,0.960300412063957,-0.00760961034206665,0.216375387676305
